date	open	high	close	low	volume	amount
2000-10-11 00:00:00	1026.081	1031.057	1027.408	1022.199	154828900	175819000
2000-10-12 00:00:00	1024.687	1026.014	1023.161	1017.388	149565600	182834000
2000-10-13 00:00:00	1022.322	1023.329	1018.968	1013.433	114621200	133435000
2000-10-16 00:00:00	1017.458	1018.632	1015.613	1009.91	138208600	156161000
2000-10-17 00:00:00	1012.258	1017.458	1017.458	1008.904	56585000	63987000
2000-10-18 00:00:00	1019.745	1021.572	1021.572	1013.432	66591600	74975000
2000-10-19 00:00:00	1020.776	1023.565	1021.165	1015.609	164831100	197813000
2000-10-20 00:00:00	1021.497	1032.26	1032.26	1017.381	260563400	307892000
2000-10-23 00:00:00	1030.599	1032.075	1027.423	1022.864	145414800	174363000
2000-10-24 00:00:00	1028.254	1029.085	1027.516	1021.535	105893300	123951000
2000-10-25 00:00:00	1026.851	1037.318	1036.321	1022.864	290215100	332682000
2000-10-26 00:00:00	1033.072	1037.262	1036.597	1028.273	276852000	350634000
2000-10-27 00:00:00	1032.961	1035.028	1032.389	1026.168	290891100	362179000
2000-10-30 00:00:00	1029.197	1032.815	1031.13	1025.136	253608600	295727000
2000-10-31 00:00:00	1028.506	1032.886	1030.971	1025.225	260817800	313410000
2000-11-01 00:00:00	1028.257	1035.829	1035.51	1025.385	266608300	329449000
2000-11-02 00:00:00	1031.52	1034.552	1033.187	1028.488	236971000	290316000
2000-11-03 00:00:00	1031.75	1040.261	1037.938	1030.633	342368100	428009000
2000-11-06 00:00:00	1035.544	1039.286	1037.211	1032.264	311420300	389957000
2000-11-07 00:00:00	1037.211	1039.375	1036.502	1032.92	257147700	309808000
2000-11-08 00:00:00	1036.341	1044.728	1042.47	1033.115	293848600	355005000
2000-11-09 00:00:00	1043.277	1055.051	1055.051	1039.889	481118200	569372000
2000-11-10 00:00:00	1055.697	1056.342	1052.148	1047.309	287050900	347426000
2000-11-13 00:00:00	1054.084	1060.535	1059.89	1048.599	353393500	428889000
2000-11-14 00:00:00	1059.084	1059.729	1058.6	1050.858	214031700	263947000
2000-11-15 00:00:00	1057.471	1061.503	1058.761	1051.664	309661600	372453000
2000-11-16 00:00:00	1058.116	1059.568	1058.6	1050.858	269923600	326596000
2000-11-17 00:00:00	1055.858	1058.922	1055.051	1049.083	207828800	249439000
2000-11-20 00:00:00	1053.761	1055.213	1050.858	1043.922	302388500	354860000
2000-11-21 00:00:00	1049.567	1056.342	1055.213	1045.696	339955600	398386000
2000-11-22 00:00:00	1053.438	1060.535	1059.568	1050.696	366148700	440124000
2000-11-23 00:00:00	1058.761	1060.697	1056.664	1051.664	213610000	252871000
2000-11-24 00:00:00	1056.342	1057.793	1047.632	1041.502	390991200	466629000
2000-11-27 00:00:00	1042.793	1049.567	1048.277	1040.051	226550000	270112000
2000-11-28 00:00:00	1047.793	1053.6	1052.954	1044.406	183393500	224304000
2000-11-29 00:00:00	1050.114	1054.217	1052.954	1046.642	260379300	308137000
2000-11-30 00:00:00	1051.376	1055.48	1052.797	1047.746	225211400	284430000
2000-12-01 00:00:00	1053.881	1070.452	1066.735	1051.867	606243200	704721000
2000-12-04 00:00:00	1066.115	1091.514	1091.359	1066.115	710930600	892375000
2000-12-05 00:00:00	1091.049	1096.315	1087.487	1082.067	753945700	916636000
2000-12-06 00:00:00	1086.403	1090.585	1081.447	1074.633	391073200	486770000
2000-12-07 00:00:00	1080.363	1082.531	1077.885	1072.62	252845600	306723000
2000-12-08 00:00:00	1076.646	1088.262	1084.39	1074.323	430398200	527817000
2000-12-11 00:00:00	1082.067	1093.837	1087.797	1075.717	542643400	690503000
2000-12-12 00:00:00	1085.629	1091.049	1089.036	1082.222	223970900	274393000
2000-12-13 00:00:00	1089.965	1091.669	1091.359	1084.235	282293400	342713000
2000-12-14 00:00:00	1091.824	1107.62	1104.678	1088.881	874865800	1085265000
2000-12-15 00:00:00	1105.607	1110.098	1098.018	1094.301	762056700	956435000
2000-12-18 00:00:00	1099.877	1102.355	1099.567	1090.894	392297700	498493000
2000-12-19 00:00:00	1099.257	1100.651	1100.032	1093.062	387421800	489588000
2000-12-20 00:00:00	1100.496	1100.496	1097.554	1092.133	359310100	460284000
2000-12-21 00:00:00	1097.089	1098.793	1093.062	1089.036	319268600	398801000
2000-12-22 00:00:00	1091.978	1093.992	1091.978	1084.235	362429900	444592000
2000-12-25 00:00:00	1090.275	1091.049	1079.434	1075.098	342993400	422538000
2000-12-26 00:00:00	1079.434	1090.12	1088.571	1074.633	266433400	325774000
2000-12-27 00:00:00	1087.642	1095.85	1094.921	1082.531	300261800	372905000
2000-12-28 00:00:00	1091.824	1109.014	1109.014	1089.346	604215300	742840000
2000-12-29 00:00:00	1108.704	1121.713	1121.713	1106.536	551324600	683911000
2001-01-02 00:00:00	1133.173	1144.479	1142.156	1132.554	929034900	1189298000
2001-01-03 00:00:00	1142.466	1144.479	1136.735	1130.85	520081800	668809000
2001-01-04 00:00:00	1135.651	1139.523	1138.594	1131.315	311880500	398662000
2001-01-05 00:00:00	1136.581	1138.439	1133.483	1127.753	304218900	391538000
2001-01-08 00:00:00	1132.244	1135.342	1126.514	1120.474	309424200	402705000
2001-01-09 00:00:00	1125.12	1133.638	1133.638	1120.939	282445400	366915000
2001-01-10 00:00:00	1132.399	1143.55	1142.93	1128.527	336111100	430762000
2001-01-11 00:00:00	1142.465	1142.93	1137.819	1134.412	376750800	477224000
2001-01-12 00:00:00	1136.735	1138.749	1138.749	1130.541	259328100	338453000
2001-01-15 00:00:00	1129.147	1131.005	1112.731	1110.253	545937100	692619000
2001-01-16 00:00:00	1108.704	1116.138	1113.66	1100.651	313069200	392005000
2001-01-17 00:00:00	1111.647	1114.744	1108.859	1102.2	218453600	270350000
2001-01-18 00:00:00	1108.859	1128.682	1126.979	1105.607	422241900	523512000
2001-01-19 00:00:00	1125.895	1139.523	1135.806	1123.262	524958300	677178000
2001-02-05 00:00:00	1133.173	1134.412	1116.448	1110.408	330519300	425018000
2001-02-06 00:00:00	1112.111	1120.319	1114.899	1106.536	330529600	417650000
2001-02-07 00:00:00	1112.421	1116.602	1109.014	1105.607	164463100	204626000
2001-02-08 00:00:00	1109.633	1113.04	1093.992	1088.107	356699800	436779000
2001-02-09 00:00:00	1083.925	1095.54	1093.682	1083.461	507342200	627815000
2001-02-12 00:00:00	1085.784	1097.244	1095.231	1083.306	226233100	275236000
2001-02-13 00:00:00	1094.146	1100.341	1095.231	1089.81	145039600	181725000
2001-02-14 00:00:00	1093.527	1096.315	1095.385	1089.036	114884600	144182000
2001-02-15 00:00:00	1093.217	1095.076	1089.036	1084.699	110455500	132231000
2001-02-16 00:00:00	1085.938	1088.881	1088.261	1077.73	166956700	205150000
2001-02-19 00:00:00	1087.797	1098.018	1097.554	1081.757	177486400	216256000
2001-02-20 00:00:00	1095.85	1099.102	1095.076	1087.797	186595000	235343000
2001-02-21 00:00:00	1091.359	1093.217	1086.093	1081.757	204580500	245034000
2001-02-22 00:00:00	1081.292	1090.43	1086.403	1079.279	120756600	145149000
2001-02-23 00:00:00	1086.558	1094.766	1093.217	1083.925	192172100	236496000
2001-02-26 00:00:00	1093.062	1100.651	1098.638	1090.275	214336800	262178000
2001-02-27 00:00:00	1100.806	1108.859	1108.394	1096.16	243482100	298788000
2001-02-28 00:00:00	1109.014	1109.943	1106.691	1101.27	151059700	186215000
2001-03-01 00:00:00	1106.381	1117.686	1117.222	1103.284	361500700	442341000
2001-03-02 00:00:00	1118.616	1133.638	1126.204	1116.757	862209700	1072281000
2001-03-05 00:00:00	1128.218	1136.89	1134.722	1122.797	429577600	526335000
2001-03-06 00:00:00	1134.722	1136.735	1134.567	1126.049	322194000	401716000
2001-03-07 00:00:00	1132.554	1136.58	1129.147	1125.74	221028200	280506000
2001-03-08 00:00:00	1131.315	1134.103	1131.47	1125.43	225770900	281893000
2001-03-09 00:00:00	1129.766	1135.187	1133.018	1126.979	194067700	246781000
2001-03-12 00:00:00	1131.315	1134.412	1129.611	1125.275	138133400	175409000
2001-03-13 00:00:00	1129.302	1131.625	1126.979	1122.023	197116300	244726000
2001-03-14 00:00:00	1124.191	1131.47	1130.695	1122.952	212267100	263018000
2001-03-15 00:00:00	1131.934	1138.594	1138.594	1127.908	315879200	397221000
2001-03-16 00:00:00	1138.439	1140.762	1137.355	1131.16	337014300	415135000
2001-03-19 00:00:00	1137.045	1146.337	1146.182	1134.567	398862900	502878000
2001-03-20 00:00:00	1143.55	1150.673	1148.505	1142.001	186477200	237379000
2001-03-21 00:00:00	1147.886	1163.528	1163.528	1144.479	815008100	1042813000
2001-03-22 00:00:00	1162.444	1168.329	1167.554	1157.178	712082500	892975000
2001-03-23 00:00:00	1165.386	1167.709	1157.333	1152.997	542077900	686246000
2001-03-26 00:00:00	1157.952	1176.537	1173.749	1153.926	824502000	1094312000
2001-03-27 00:00:00	1173.594	1177.93	1174.833	1167.399	435698400	569213000
2001-03-28 00:00:00	1174.368	1177.621	1171.116	1166.625	315112800	415134000
2001-03-29 00:00:00	1172.2	1174.059	1170.032	1165.541	318741900	411059000
2001-03-30 00:00:00	1170.961	1203.948	1188.152	1170.961	1357227900	1822752000
2001-04-02 00:00:00	1189.7	1203.174	1201.625	1188.152	1171794500	1626306000
2001-04-03 00:00:00	1202.4	1203.019	1195.121	1185.209	998043100	1359453000
2001-04-04 00:00:00	1192.023	1193.882	1179.634	1176.227	863822300	1153519000
2001-04-05 00:00:00	1178.395	1196.979	1193.262	1174.833	1406106900	1901798000
2001-04-06 00:00:00	1194.558	1230.65	1225.838	1194.558	2891909700	3290668000
2001-04-09 00:00:00	1227.79	1239.111	1225.447	1217.249	1628553200	1802015000
2001-04-10 00:00:00	1223.28	1227.615	1210.075	1203.769	1190880700	1279857000
2001-04-11 00:00:00	1208.696	1221.112	1220.126	1204.557	567946200	607997000
2001-04-12 00:00:00	1220.718	1226.63	1224.659	1215.396	588853100	636952000
2001-04-13 00:00:00	1223.28	1234.71	1231.36	1219.929	803885500	872829000
2001-04-16 00:00:00	1232.739	1254.024	1253.433	1229.98	1721328200	1880850000
2001-04-17 00:00:00	1254.812	1263.09	1262.302	1250.28	1317397000	1454173000
2001-04-18 00:00:00	1262.302	1263.878	1251.068	1246.732	790969500	879258000
2001-04-19 00:00:00	1250.674	1252.25	1248.112	1235.893	949135000	1055099000
2001-04-20 00:00:00	1244.564	1249.491	1239.637	1236.878	658077100	714784000
2001-04-23 00:00:00	1239.046	1242.791	1238.258	1227.418	779651700	858835000
2001-04-24 00:00:00	1234.907	1239.834	1239.834	1229.783	278405000	310471000
2001-04-25 00:00:00	1237.469	1239.44	1229.192	1223.28	450377600	487447000
2001-04-26 00:00:00	1224.462	1233.725	1232.937	1222.294	330224200	355875000
2001-04-27 00:00:00	1231.951	1241.805	1239.243	1228.601	509161500	564939000
2001-04-30 00:00:00	1234.907	1243.973	1239.834	1233.528	327522600	361853000
2001-05-08 00:00:00	1238.652	1242.791	1241.214	1233.725	183285300	204281000
2001-05-09 00:00:00	1240.228	1243.776	1241.608	1233.134	187790400	204672000
2001-05-10 00:00:00	1238.652	1243.579	1241.805	1233.134	158199100	178457000
2001-05-11 00:00:00	1241.608	1251.659	1251.462	1236.681	546558300	607158000
2001-05-14 00:00:00	1250.871	1274.521	1274.323	1246.929	1362685100	1522266000
2001-05-15 00:00:00	1274.126	1281.813	1275.703	1267.426	1171287700	1320501000
2001-05-16 00:00:00	1273.732	1285.36	1285.36	1271.17	697655200	802492000
2001-05-17 00:00:00	1281.813	1301.521	1299.353	1277.674	1623316700	1836869000
2001-05-18 00:00:00	1298.367	1331.083	1330.689	1295.608	2141247400	2480888000
2001-05-21 00:00:00	1328.521	1344.287	1330.294	1309.798	2042626100	2394570000
2001-05-22 00:00:00	1327.338	1330.294	1321.229	1311.769	477175400	560443000
2001-05-23 00:00:00	1319.849	1321.426	1317.484	1303.294	721290200	841766000
2001-05-24 00:00:00	1312.754	1319.061	1318.075	1307.827	372315100	440723000
2001-05-25 00:00:00	1314.725	1320.44	1318.667	1308.615	366104000	439617000
2001-05-28 00:00:00	1313.74	1317.681	1310.389	1302.703	386772500	454198000
2001-05-29 00:00:00	1307.827	1311.966	1311.572	1301.915	201051000	240243000
2001-05-30 00:00:00	1307.039	1330.886	1330.689	1304.28	810954800	954568000
2001-05-31 00:00:00	1330.294	1333.645	1332.265	1322.805	594680200	694792000
2001-06-01 00:00:00	1329.309	1338.769	1338.572	1326.353	485294000	579886000
2001-06-04 00:00:00	1336.601	1356.9	1355.915	1331.674	1239837900	1472441000
2001-06-05 00:00:00	1355.127	1361.039	1347.243	1341.922	1206790100	1460918000
2001-06-06 00:00:00	1345.667	1353.747	1352.959	1340.345	527496600	630489000
2001-06-07 00:00:00	1350.199	1358.083	1353.55	1346.061	548080000	651563970
2001-06-08 00:00:00	1351.185	1354.732	1352.959	1340.148	615561900	738498981
2001-06-11 00:00:00	1348.623	1353.353	1345.864	1339.754	534705400	645803689
2001-06-12 00:00:00	1345.272	1346.455	1343.696	1336.01	365861300	437903021
2001-06-13 00:00:00	1342.316	1350.002	1350.002	1335.418	324708400	384833612
2001-06-14 00:00:00	1344.878	1347.637	1335.813	1331.674	564898300	673107000
2001-06-15 00:00:00	1330.294	1336.798	1336.798	1324.579	454891000	535693674
2001-06-18 00:00:00	1332.265	1336.601	1315.907	1309.207	693497300	828988218
2001-06-19 00:00:00	1310.783	1321.82	1321.032	1307.63	226585500	264684560
2001-06-20 00:00:00	1315.316	1322.411	1318.075	1310.389	222934300	259188415
2001-06-21 00:00:00	1316.978	1337.896	1336.137	1314.046	535279100	643224692
2001-06-22 00:00:00	1332.97	1337.076	1336.294	1326.128	428332200	502667685
2001-06-25 00:00:00	1335.864	1340.914	1340.132	1330.066	321502900	410702884
2001-06-26 00:00:00	1338.959	1341.6	1340.346	1331.725	408429100	490196000
2001-06-27 00:00:00	1338.978	1339.631	1337.123	1330.72	268095800	331628497
2001-06-28 00:00:00	1336.065	1339.827	1336.389	1329.971	404045500	484389000
2001-06-29 00:00:00	1334.124	1351.766	1351.766	1329.938	10582115	1292517608
2001-07-02 00:00:00	1347.619	1353.543	1349.396	1342.879	570524600	687911493
2001-07-03 00:00:00	1345.644	1367.367	1365.59	1339.325	1468618900	1789442000
2001-07-04 00:00:00	1361.838	1363.023	1356.111	1348.211	945524200	1167510386
2001-07-05 00:00:00	1348.211	1355.716	1351.569	1341.299	664543300	813875165
2001-07-06 00:00:00	1348.606	1348.804	1342.287	1336.362	448194500	535922448
2001-07-09 00:00:00	1338.732	1342.287	1340.312	1331.623	380249500	464727926
2001-07-10 00:00:00	1337.745	1345.842	1345.842	1333.993	196733200	247322921
2001-07-11 00:00:00	1341.497	1346.829	1338.535	1333.4	235635100	289459040
2001-07-12 00:00:00	1334.19	1342.287	1339.72	1330.438	270732900	330153616
2001-07-13 00:00:00	1335.77	1340.51	1332.215	1328.858	301059900	362352790
2001-07-16 00:00:00	1334.783	1338.535	1326.883	1321.156	401689500	484349623
2001-07-17 00:00:00	1325.106	1327.081	1324.908	1316.614	342483400	424608893
2001-07-18 00:00:00	1323.921	1326.093	1322.144	1316.219	130463300	161315852
2001-07-19 00:00:00	1321.749	1332.808	1332.018	1320.169	308512900	370149108
2001-07-20 00:00:00	1331.623	1344.657	1344.459	1328.266	479452700	579273800
2001-07-23 00:00:00	1341.5	1345.25	1335.77	1332.41	261355000	319403000
2001-07-24 00:00:00	1332.41	1334.39	1329.25	1323.33	373178400	438729000
2001-07-25 00:00:00	1325.9	1330.44	1322.54	1315.63	285684800	342328000
2001-07-26 00:00:00	1318	1321.75	1314.05	1309.9	346323300	406156000
2001-07-27 00:00:00	1312.27	1317.4	1301.8	1297.26	467507000	550592000
2001-07-30 00:00:00	1295.1	1296.47	1265.69	1259.61	472536300	537489000
2001-07-31 00:00:00	1261.42	1282.6	1266.12	1253.77	464725300	529254000
2001-08-01 00:00:00	1265.66	1285.27	1279.38	1264.87	413200000	491928000
2001-08-02 00:00:00	1282.96	1284.13	1278.49	1262.73	490142400	594015000
2001-08-03 00:00:00	1274.37	1277.66	1269.5	1264.14	295833400	350427000
2001-08-06 00:00:00	1261.65	1263.01	1237.14	1225.63	562519600	674055000
2001-08-07 00:00:00	1228.72	1242.09	1238.69	1220.76	400137500	454542000
2001-08-08 00:00:00	1236.69	1239.67	1232.31	1227.67	183211900	215017000
2001-08-09 00:00:00	1231.4	1250.09	1249.34	1229.59	272471600	305775000
2001-08-10 00:00:00	1246.81	1264.78	1264.4	1244.73	455896000	525193000
2001-08-13 00:00:00	1260.03	1265.58	1262.18	1251.98	335251700	420120000
2001-08-14 00:00:00	1260.328	1265.312	1256.515	1248.208	320438400	386232505
2001-08-15 00:00:00	1255.797	1259.309	1258.705	1249.378	136673800	182037588
2001-08-16 00:00:00	1257.119	1259.875	1254.135	1248.774	206695900	251657070
2001-08-17 00:00:00	1254.402	1263.475	1258.824	1249.446	282212100	338486930
2001-08-20 00:00:00	1255.775	1260.387	1257.452	1251.391	207408400	262954372
2001-08-21 00:00:00	1257.071	1264.505	1259.587	1253.449	337210100	390864916
2001-08-22 00:00:00	1256.156	1258.596	1256.308	1244.224	325734500	386643056
2001-08-23 00:00:00	1246.755	1253.612	1249.644	1242.209	235339700	289672143
2001-08-24 00:00:00	1247.6	1253.57	1243.94	1238.05	244565400	275779000
2001-08-27 00:00:00	1242.86	1243.06	1227.72	1221.45	334396000	368470000
2001-08-28 00:00:00	1221.831	1228.958	1227.224	1209.389	338151900	371638166
2001-08-29 00:00:00	1225.298	1238.974	1228.188	1221.138	348746600	379333526
2001-08-30 00:00:00	1228.958	1235.622	1233.889	1225.684	312610900	373923716
2001-08-31 00:00:00	1233.818	1241.943	1238.701	1230.691	492926900	615193510
2001-09-03 00:00:00	1233.07	1236.964	1231.858	1225.943	317363000	420747777
2001-09-04 00:00:00	1231.398	1248.594	1248.216	1228.915	418635500	493837047
2001-09-05 00:00:00	1250.159	1254.664	1248.739	1242.006	485086800	591734755
2001-09-06 00:00:00	1247.62	1258.435	1257.603	1240.75	597331600	764680226
2001-09-07 00:00:00	1253.272	1257.622	1241.767	1238.89	867068300	1145080334
2001-09-10 00:00:00	1237.234	1254.02	1253.367	1228.093	559212600	701986702
2001-09-11 00:00:00	1247.996	1258.864	1258.673	1242.49	495627800	625017359
2001-09-12 00:00:00	1244.508	1255.093	1254.595	1235.754	551730900	678139898
2001-09-13 00:00:00	1248.956	1256.382	1253.563	1245.006	377260300	480360785
2001-09-14 00:00:00	1249.42	1251.644	1242.035	1236.665	346738900	437532636
2001-09-17 00:00:00	1241.187	1241.876	1233.411	1229.883	297407100	363770295
2001-09-18 00:00:00	1232.183	1243.279	1238.866	1231.609	210178500	259087760
2001-09-19 00:00:00	1236.677	1246.764	1241.932	1231.451	333078000	384182975
2001-09-20 00:00:00	1243.312	1248.181	1245.036	1239.585	385727400	449888399
2001-09-21 00:00:00	1241.831	1243.934	1241.597	1235.564	1013673000	1096444045
2001-09-24 00:00:00	1239.47	1240.781	1238.871	1231.886	504956000	589262765
2001-09-25 00:00:00	1238.175	1239.672	1233.837	1228.687	418319700	483863382
2001-09-26 00:00:00	1231.502	1233.94	1229.589	1222.381	399245500	446754919
2001-09-27 00:00:00	1224.124	1233.246	1228.374	1221.512	299546700	329077461
