date	open	high	close	low	volume	amount
1996-07-10 00:00:00	225.443	231.062	231.047	222.708	1130455100	6897203000
1996-07-11 00:00:00	232.596	232.924	222.557	222.557	1146033100	6873213000
1996-07-12 00:00:00	218.714	235.863	235.844	217.087	947716600	5956536000
1996-07-15 00:00:00	238.964	242.275	241.192	234.027	1572799400	8984760000
1996-07-16 00:00:00	243.254	249.876	249.663	239.233	1471840500	8747907000
1996-07-17 00:00:00	250.25	256.58	242.757	241.63	1614158400	9715650000
1996-07-18 00:00:00	240.263	256.835	256.835	240.263	1170534500	7216008000
1996-07-19 00:00:00	259.615	261.617	261.534	254.144	1424710300	8821172000
1996-07-22 00:00:00	262.133	269.349	269.258	259.151	1383296100	8862442000
1996-07-23 00:00:00	269.926	274.24	272.893	261.756	1461732000	9764234000
1996-07-24 00:00:00	274.527	278.062	276.356	269.983	1453904800	9734952000
1996-07-25 00:00:00	275.045	277.653	267.809	265.8	1122628300	7619638000
1996-07-26 00:00:00	265.335	270.262	263.248	261.517	770527900	5333410000
1996-07-29 00:00:00	264.087	280.714	280.714	264.087	1045737100	7425324000
1996-07-30 00:00:00	283.912	285.375	277.395	275.283	1147166800	8201108000
1996-07-31 00:00:00	276.022	279.093	270.259	267.049	755810900	5059356000
1996-08-01 00:00:00	269.503	273.268	272.935	265.815	574538200	3825245000
1996-08-02 00:00:00	274.483	275.765	264.532	260.973	611603300	4108132000
1996-08-05 00:00:00	263.388	270.724	270.724	256.603	549893700	3675111000
1996-08-06 00:00:00	270.344	274.014	273.275	266.518	618397000	4532751000
1996-08-07 00:00:00	273.925	281.483	279.861	272.918	932102500	7462200000
1996-08-08 00:00:00	280.755	281.988	281.134	278.569	806910700	5979056000
1996-08-09 00:00:00	281.252	281.864	279.939	275.286	743773200	5427318000
1996-08-12 00:00:00	280.92	285.848	284.563	279.855	780421600	5780932000
1996-08-13 00:00:00	285.22	285.39	283.936	281.779	609579500	4477621000
1996-08-14 00:00:00	285.528	286.393	282.064	281.709	543198800	4203118000
1996-08-15 00:00:00	281.21	283.335	277.364	277.065	432875300	3373934000
1996-08-16 00:00:00	274.826	277.062	274.362	265.544	545019100	4111739000
1996-08-19 00:00:00	272.544	273.812	267.142	267.024	366129100	2738850000
1996-08-20 00:00:00	264.843	266.053	255.129	255.043	416898100	2886946000
1996-08-21 00:00:00	254.946	266.442	266.265	254.946	686841400	4954314000
1996-08-22 00:00:00	268.567	269.147	258.287	257.19	583543700	4075523000
1996-08-23 00:00:00	259.8	260.158	253.099	247.638	609392400	4075538000
1996-08-26 00:00:00	249.141	250.966	242.877	242.217	489137800	3033119000
1996-08-27 00:00:00	242.035	248.948	248.936	241.306	426064900	2811235000
1996-08-28 00:00:00	249.72	259.769	259.206	248.204	737294300	5008175000
1996-08-29 00:00:00	257.894	263.537	263.523	254.047	840222100	5930220000
1996-08-30 00:00:00	265.211	277.653	276.547	264.909	1266442400	9405906000
1996-09-02 00:00:00	278.797	288.617	287.98	278.278	1567415000	11176349000
1996-09-03 00:00:00	288.806	289.769	284.91	280.396	1289159500	9423961000
1996-09-04 00:00:00	284.144	292.156	291.989	283.773	1155766700	8704362000
1996-09-05 00:00:00	294.402	295.637	276.5	275.758	1111906400	7864993000
1996-09-06 00:00:00	273.517	280.228	274.227	270.583	759800800	5197643000
1996-09-09 00:00:00	273.002	274.582	271.186	267.739	503948400	3517452000
1996-09-10 00:00:00	266.575	272.091	259.097	258.004	512955500	3478931000
1996-09-11 00:00:00	260.179	268.686	263.996	254.448	528245700	3520028000
1996-09-12 00:00:00	264.008	266.323	255.436	252.325	560715400	3760197000
1996-09-13 00:00:00	254.048	261.067	261.067	251.343	505348600	3344754000
1996-09-16 00:00:00	262.009	267.373	267.277	258.053	711914200	4802416000
1996-09-17 00:00:00	268.563	274.955	272.542	266.112	864588500	6227820000
1996-09-18 00:00:00	272.304	273.165	258.055	256.147	790922400	5657099000
1996-09-19 00:00:00	254.832	262.853	262.696	253.24	564080400	4009360000
1996-09-20 00:00:00	264.374	266.763	266.544	261.667	539678100	3629004000
1996-09-23 00:00:00	267.804	269.168	266.999	263.627	513931800	3569451000
1996-09-24 00:00:00	266.69	273.916	273.208	266.69	559698500	4321004000
1996-09-25 00:00:00	275.325	276.277	271.895	267.116	601689600	4745407000
1996-09-26 00:00:00	272.481	276.08	275.575	271.671	592838800	4403761000
1996-09-27 00:00:00	276.956	284.569	282.915	276.071	747867000	6214646000
1996-10-03 00:00:00	287.985	293.132	288.311	286.063	973556500	6978356000
1996-10-04 00:00:00	287.265	289.788	289.773	284.717	994154800	6511278000
1996-10-07 00:00:00	291.886	300.144	300.105	291.278	1386046700	9428419000
1996-10-08 00:00:00	302.023	307.337	307.337	297.312	1307063500	10108205000
1996-10-09 00:00:00	307.743	311.322	301.434	299.208	1412774900	10795576000
1996-10-10 00:00:00	302.089	310.802	310.771	301.455	1084365400	8458071000
1996-10-11 00:00:00	313.738	315.7	314.885	309.451	1539185400	11324234000
1996-10-14 00:00:00	318.678	328.034	327.988	316.982	1789425000	13928848000
1996-10-15 00:00:00	328.779	335.878	335.728	323.902	1598450900	12780344000
1996-10-16 00:00:00	336.093	347.742	345.907	336.021	1637708300	13995534000
1996-10-17 00:00:00	345.694	379.194	375.588	345.623	1811146700	15213463000
1996-10-18 00:00:00	376.824	389.508	360.521	356.719	1683564400	14050807000
1996-10-21 00:00:00	361.845	379.118	379.118	361.845	1706083300	14672376000
1996-10-22 00:00:00	361.077	375.072	360.818	354.192	1532020600	12651479000
1996-10-23 00:00:00	364.484	373.729	372.037	359.93	1287760600	10477636000
1996-10-24 00:00:00	377.791	380.648	373.068	367.962	1244245200	10890220000
1996-10-25 00:00:00	370.321	374.465	373.857	365.799	1198565300	10529319000
1996-10-28 00:00:00	371.9	391.193	391.193	371.895	1662649500	15410617000
1996-10-29 00:00:00	396.274	399.041	391.034	387.309	1727789100	17271672000
1996-10-30 00:00:00	390.851	393.418	383.96	378.067	1437899800	12791106000
1996-10-31 00:00:00	386.77	397.945	397.846	381.076	1616282800	14196612000
1996-11-01 00:00:00	382.775	391.877	380.609	371.876	1674867000	13391667000
1996-11-04 00:00:00	379.68	389.441	388.725	376.916	1424924400	10998710000
1996-11-05 00:00:00	390.175	393.156	385.717	381.112	1302790400	11445091000
1996-11-06 00:00:00	385.662	387.217	376.432	369.932	931600800	7926173000
1996-11-07 00:00:00	377.684	379.486	373.857	370.392	610452200	5717134000
1996-11-08 00:00:00	374.391	379.178	378.116	372.227	780135400	7452715000
1996-11-11 00:00:00	383.168	394.759	394.657	380.906	1185796200	11988477000
1996-11-12 00:00:00	398.107	401.566	401.566	391.129	1177666800	11874963000
1996-11-13 00:00:00	403.65	412.155	411.809	401.669	1422486300	14701287000
1996-11-14 00:00:00	415.166	421.976	421.027	414.488	1619831700	17098955000
1996-11-15 00:00:00	418.422	427.733	427.442	417.273	1611620700	17172646000
1996-11-18 00:00:00	432.282	438.65	437.248	426.69	1761480700	19013332000
1996-11-19 00:00:00	439.022	447.297	446.996	432.695	1614834600	17394350000
1996-11-20 00:00:00	444.387	464.028	460.833	441.063	1742670300	19766489000
1996-11-21 00:00:00	462.781	469.232	430.5	429.184	1724483100	19433494000
1996-11-22 00:00:00	423.197	445.247	445.095	413.853	1228074700	13517196000
1996-11-25 00:00:00	449.276	457.442	457.442	440.122	1492205000	17037551000
1996-11-26 00:00:00	460.994	462.375	452.505	445.182	1424276200	16435151000
1996-11-27 00:00:00	451.257	453.653	444.658	441.522	999164100	11489498000
1996-11-28 00:00:00	440.442	446.933	442.697	433.745	853148700	10048100000
1996-11-29 00:00:00	443.902	449.973	445.416	435.706	851664100	9803852000
1996-12-02 00:00:00	448.968	451.36	442.067	437.512	802156300	8668793000
1996-12-03 00:00:00	440.688	458.318	458.318	437.884	849555900	9372063000
1996-12-04 00:00:00	464.954	474.463	468.885	459.686	1415722000	17074576000
1996-12-05 00:00:00	469.624	477.367	477.352	469.592	1220660400	14833444000
1996-12-06 00:00:00	479.398	481.092	480.521	475.156	1265582300	15278495000
1996-12-09 00:00:00	484.509	491.038	491.038	481.104	1260545500	15554312000
1996-12-10 00:00:00	490.887	491.402	487.163	479.211	1083267100	14440245000
1996-12-11 00:00:00	486.36	499.03	498.454	486.36	1086585800	15302971000
1996-12-12 00:00:00	501.54	502.774	487.413	477.693	1136913500	14998525000
1996-12-13 00:00:00	483.535	486.662	463.81	463.486	764506600	9843581000
1996-12-16 00:00:00	417.79	417.79	417.199	417.199	60568100	721318000
1996-12-17 00:00:00	379.391	381.466	375.512	375.496	217097200	2853722000
1996-12-18 00:00:00	343.24	396.11	391.924	343.226	931296200	9504344000
1996-12-19 00:00:00	389.187	389.187	357.888	355.36	679185600	7660462000
1996-12-20 00:00:00	329.292	337.228	328.962	326.267	469147900	4567624000
1996-12-23 00:00:00	318.184	333.989	322.434	316.482	613672200	5369004000
1996-12-24 00:00:00	324.397	327.54	298.88	298.819	514289600	4880991000
1996-12-25 00:00:00	296.773	308.641	306.072	282.594	651856000	5661698000
1996-12-26 00:00:00	310.692	316.841	312.329	308.274	357820800	3366740000
1996-12-27 00:00:00	324.027	332.369	332.35	317.014	969679400	8740001000
1996-12-30 00:00:00	337.516	356.444	356.397	336.069	1100802900	10099431000
1996-12-31 00:00:00	357.828	357.828	341.934	339.706	830125700	7580290000
1997-01-02 00:00:00	340.702	349.134	349.02	340.117	621120800	5993753000
1997-01-03 00:00:00	350.194	350.705	340.592	338.269	747143800	6353376000
1997-01-06 00:00:00	335.634	337.152	319.247	319.223	454589900	4014398000
1997-01-07 00:00:00	311.611	334.546	333.165	307.944	548115700	4866691000
1997-01-08 00:00:00	331.653	336.176	329.731	323.876	419211200	3615356000
1997-01-09 00:00:00	330.086	335.653	333.626	330.086	338746700	3063317000
1997-01-10 00:00:00	334.693	337.418	337.262	330.776	394278500	3850574000
1997-01-13 00:00:00	340.791	347.558	346.895	340.499	629857800	5389636000
1997-01-14 00:00:00	347.222	347.222	338.51	335.067	519564200	4517117000
1997-01-15 00:00:00	336.639	343.813	341.986	336.137	373542300	3647439000
1997-01-16 00:00:00	341.276	343.738	342.858	338.371	330588800	3167518000
1997-01-17 00:00:00	342.599	347.799	346.574	341.631	428104400	4376603000
1997-01-20 00:00:00	347.613	351.154	351.154	347.613	540498500	5148655000
1997-01-21 00:00:00	352.053	352.863	350.241	348.877	475051900	4651224000
1997-01-22 00:00:00	349.9	356.594	355.877	349.9	656044400	6883458000
1997-01-23 00:00:00	356.134	363.052	362.397	353.815	893597300	8614424000
1997-01-24 00:00:00	362.69	364.799	364.799	358.282	811494100	7583107000
1997-01-27 00:00:00	367.073	370.905	370.813	366.611	925818200	8117138000
1997-01-28 00:00:00	370.836	371.458	370.186	365.514	748316100	6635537000
1997-01-29 00:00:00	369.397	371.246	369.999	366.442	590358300	5557788000
1997-01-30 00:00:00	370.285	373.07	372.348	368.065	730220900	6925861000
1997-01-31 00:00:00	372.259	374.358	372.563	371.721	749353100	7428143000
1997-02-17 00:00:00	370.586	377.535	374.177	367.046	483099900	4956504000
1997-02-18 00:00:00	371.401	372.8	337.645	337.105	880304500	8806333000
1997-02-19 00:00:00	339.484	358.204	358.133	339.484	732681300	7109787000
1997-02-20 00:00:00	323.036	353.913	350.591	322.619	1116646400	10596155000
1997-02-21 00:00:00	351.458	359.307	359.298	351.458	711999600	6819559000
1997-02-24 00:00:00	361.558	364.902	362.685	358.214	695720400	6704629000
1997-02-25 00:00:00	363.181	370.266	368.704	363.181	682852600	6708815000
1997-02-26 00:00:00	369.759	377.487	377.487	369.759	744236500	7614587000
1997-02-27 00:00:00	379.802	384.901	379.569	377.768	1024191000	10211713000
1997-02-28 00:00:00	378.778	382.84	382.63	372.347	945643300	10057622000
1997-03-03 00:00:00	385.128	398.27	398.234	385.128	1115263200	11542647000
1997-03-04 00:00:00	398.867	403.416	400.275	392.902	1156974700	11517401000
1997-03-05 00:00:00	400.477	402.66	391.258	390.615	837031800	8422264000
1997-03-06 00:00:00	388.132	396.78	396.087	387.073	622422200	6496868000
1997-03-07 00:00:00	397.072	399.606	395.481	393.231	689550200	7429688000
1997-03-10 00:00:00	397.095	402.263	402.154	395.324	678008900	7364576000
1997-03-11 00:00:00	403.931	410.03	409.997	401.777	842991500	9656804000
1997-03-12 00:00:00	412.413	414.172	414.128	409.91	1008421400	11476748000
1997-03-13 00:00:00	415.117	415.197	410.944	406.272	910144300	9688197000
1997-03-14 00:00:00	409.99	416.288	416.271	405.945	781308600	8890333000
1997-03-17 00:00:00	421.113	423.797	423.677	419.05	1040381100	12872742000
1997-03-18 00:00:00	424.677	428.243	425.822	419.718	1018918300	12829125000
1997-03-19 00:00:00	425.787	429.001	428.765	422.931	817545000	10570236000
1997-03-20 00:00:00	429.761	432.911	418.804	418.732	811214100	9940787000
1997-03-21 00:00:00	416.592	429.754	429.632	416.366	717323100	8945120000
1997-03-24 00:00:00	435.667	441.035	440.907	433.318	1240182500	14898666000
1997-03-25 00:00:00	444.087	446.757	445.282	437.304	1088305300	14110273000
1997-03-26 00:00:00	447.095	451.871	451.808	445.136	1097522100	13704478000
1997-03-27 00:00:00	453.595	455.411	450.329	447.763	1149708800	13183982000
1997-03-28 00:00:00	449.106	453.552	446.745	445.521	844483900	10793318000
1997-03-31 00:00:00	449.058	458.588	458.584	449.058	918199900	11064346000
1997-04-01 00:00:00	461.451	462.639	459.762	456.848	890718100	10499798000
1997-04-02 00:00:00	461.734	462.573	457.152	457.152	819720300	9817325000
1997-04-03 00:00:00	456.594	458.711	458.376	449.5	643568900	7717252000
1997-04-04 00:00:00	460.707	465.981	464.075	459.664	931567400	12734916000
1997-04-07 00:00:00	466.697	469.129	468.991	462.444	981590400	13753536000
1997-04-08 00:00:00	468.568	468.568	456.384	456.381	799449900	11947464000
1997-04-09 00:00:00	455.835	466.037	465.674	455.835	716438600	10475300000
1997-04-10 00:00:00	467.137	468.394	461.52	461.323	750071600	10890662000
1997-04-11 00:00:00	458.581	459.094	453.619	446.466	685800200	9794993000
1997-04-14 00:00:00	456.819	461.778	459.088	456.129	636932900	8633075000
1997-04-15 00:00:00	458.155	460.811	459.794	455.728	588047800	7960178000
1997-04-16 00:00:00	461.509	463.161	461.272	458.871	662638200	9169368000
1997-04-17 00:00:00	461.347	463.031	461.425	459.982	662513200	8847092000
1997-04-18 00:00:00	462.765	463.337	462.101	456.034	629458300	8649626000
1997-04-21 00:00:00	465.868	475.347	471.586	465.868	973056500	12670572000
1997-04-22 00:00:00	473.103	473.673	473.279	469.711	1003000900	11609256000
1997-04-23 00:00:00	474.422	477.909	477.799	474.288	969461600	12839114000
1997-04-24 00:00:00	475.455	481.605	481.524	471.379	992610800	14404879000
1997-04-25 00:00:00	482.306	488.837	483.96	480.537	1191503800	18114627000
1997-04-28 00:00:00	487.561	491.618	488.247	484.809	1147496000	17377636000
1997-04-29 00:00:00	490.746	491.635	484.725	475.363	1080958400	15440608000
1997-04-30 00:00:00	485.429	489.22	489.22	481.029	863788600	12030673000
1997-05-05 00:00:00	492.078	507.993	507.88	492.078	1210640200	17265012000
1997-05-06 00:00:00	513.449	525.36	525.345	511.98	1458050100	20710027000
1997-05-07 00:00:00	529.887	534.287	533.782	516.95	1389451500	21844434000
1997-05-08 00:00:00	533.378	536.134	502.156	501.596	1426735500	21358690000
1997-05-09 00:00:00	500.202	525.422	525.137	499.254	1168561000	18015027000
1997-05-12 00:00:00	535.473	546.736	546.268	535.473	1624362200	22044184000
1997-05-13 00:00:00	548.544	548.544	531.52	522.127	1400969500	17783836000
1997-05-14 00:00:00	527.055	528.497	500.029	498.778	976304300	13484740000
1997-05-15 00:00:00	495.155	517.587	515.332	489.919	813266500	11936849000
1997-05-16 00:00:00	474.212	499.076	467.368	464.234	912973500	12267188000
1997-05-19 00:00:00	464.567	478.296	472.434	461.203	535887300	6980806000
1997-05-20 00:00:00	475.26	488.553	486.916	475.26	643786500	9707763000
1997-05-21 00:00:00	486.675	487.225	467.629	463.089	573168800	8372601000
1997-05-22 00:00:00	422.269	443.425	422.142	421.95	611334600	8585772000
1997-05-23 00:00:00	416.109	429.234	425.724	412.67	535915700	7229901000
1997-05-26 00:00:00	430.622	434.09	424.355	404.2	473533600	5979962000
1997-05-27 00:00:00	427.49	440.558	440.48	424.065	533706400	7088071000
1997-05-28 00:00:00	440.63	445.113	436.842	434.841	498902500	6673502000
1997-05-29 00:00:00	434.613	442.972	433.343	433.343	415694300	5867251000
1997-05-30 00:00:00	431.502	444.034	443.909	431.249	409967300	5665001000
1997-06-02 00:00:00	452.512	467.151	466.518	443.909	640083500	8517342000
1997-06-03 00:00:00	470.276	472.596	469.896	458.934	743070400	9963972000
1997-06-04 00:00:00	471.91	477.206	474.169	470.393	661891300	8351548000
1997-06-05 00:00:00	474.579	475.248	472.495	466.803	566918000	7606396000
1997-06-06 00:00:00	433.761	454.463	440.215	432.356	936489800	13056520000
1997-06-09 00:00:00	439.646	445.796	445.654	436.178	577972800	7379639000
1997-06-10 00:00:00	446.418	447.001	426.448	424.168	480227500	6121345000
1997-06-11 00:00:00	425.145	425.346	414.737	392.039	614987300	7404021000
1997-06-12 00:00:00	416.21	420.192	412.973	409.992	407200700	4954120000
1997-06-13 00:00:00	389.5	431.174	431.088	389.5	614759500	7282266000
1997-06-16 00:00:00	438.419	446.511	443.121	438.419	672856000	8303435000
1997-06-17 00:00:00	441.607	444.055	434.413	433.89	496431000	6627760000
1997-06-18 00:00:00	433.871	437.013	428.295	426.655	522276100	7141123000
1997-06-19 00:00:00	427.784	429.902	421.6	421.544	394747700	5187318000
1997-06-20 00:00:00	428.35	451.281	449.968	428.151	662477500	9451108000
1997-06-23 00:00:00	462.598	467.628	450.402	438.853	988736400	14742265000
