date	open	high	close	low	volume	amount
1994-08-10 00:00:00	1414.47	1569.51	1560.41	1398.94	716401000	2974300000
1994-08-11 00:00:00	1620.51	1639.43	1507.5	1489.54	1105750900	4876225000
1994-08-12 00:00:00	1484.67	1567.58	1510.82	1472.48	463754000	1940723000
1994-08-15 00:00:00	1487.95	1521.43	1478.27	1449.82	298317500	1266088000
1994-08-16 00:00:00	1468.22	1529.79	1494.72	1461.18	374292300	1515266000
1994-08-17 00:00:00	1508.98	1540.08	1527.77	1493.41	242133500	1043004000
1994-08-18 00:00:00	1553.79	1608.25	1574.47	1528.75	698404500	3080229000
1994-08-19 00:00:00	1573.42	1596.29	1526.49	1508.5	526770200	2439613000
1994-08-22 00:00:00	1488.91	1520.69	1480.38	1459.89	391252000	1670790000
1994-08-23 00:00:00	1488.39	1517.71	1505.85	1456.27	290157500	1168931000
1994-08-24 00:00:00	1508.92	1520.6	1479.34	1466.52	384682700	1493356000
1994-08-25 00:00:00	1468.76	1483.4	1441.34	1434.52	470394200	1263248000
1994-08-26 00:00:00	1435.21	1473.43	1428.59	1410.48	314511500	1165905000
1994-08-29 00:00:00	1416.12	1470.06	1417.88	1383.57	240409500	1037389000
1994-08-30 00:00:00	1433.87	1510.1	1464.76	1413.54	350124800	1459153000
1994-08-31 00:00:00	1488.06	1527.96	1517.01	1459.58	518933400	2298208000
1994-09-01 00:00:00	1543.13	1599.54	1566.83	1524.2	759583500	3627230000
1994-09-02 00:00:00	1570.82	1638.97	1628.04	1550.1	566545100	3049962000
1994-09-05 00:00:00	1716.6	1933.46	1909.46	1709.46	1287557100	7048223000
1994-09-06 00:00:00	1973.68	2105.46	2058.49	1911.47	1409275500	8284505000
1994-09-07 00:00:00	2070.4	2113.55	1917.87	1850.1	1121304400	7437338000
1994-09-08 00:00:00	1910.03	2087.65	2065.7	1899.97	1039416800	6988616000
1994-09-09 00:00:00	2090.69	2121.45	1954.77	1931.39	1098659800	7082379000
1994-09-12 00:00:00	2005.73	2095.88	2071.04	1979.25	811900200	5400590000
1994-09-13 00:00:00	2113.96	2162.75	2053.95	2022.03	1039856100	6318935000
1994-09-14 00:00:00	2064.44	2080.82	2002.16	1950.69	563213200	3441633000
1994-09-15 00:00:00	1953.04	1999.54	1936.9	1913.1	377457700	2330624000
1994-09-16 00:00:00	1999.24	2023.38	1987.44	1945.2	455102800	2777476000
1994-09-19 00:00:00	1975.33	2004.52	1959.69	1924.16	307478100	1912834000
1994-09-20 00:00:00	1925.27	1957.91	1913.15	1882.71	317148100	2009401000
1994-09-21 00:00:00	1919.53	2023.47	2004.69	1914.58	366597700	2485702000
1994-09-22 00:00:00	2035.88	2045.85	1966.5	1941.88	357396500	2442310000
1994-09-23 00:00:00	1937.01	1977.7	1943.69	1909.01	314839200	2423716000
1994-09-26 00:00:00	1944.65	1992.13	1967.42	1919.73	209991000	1569071000
1994-09-27 00:00:00	1977.25	2031.27	1991.82	1916.23	498284800	3529262000
1994-09-28 00:00:00	1995.62	2083.37	2033.13	1935.63	926828400	6495339000
1994-09-29 00:00:00	2061.25	2092.22	1865.97	1676.75	818564500	5303317000
1994-09-30 00:00:00	1855.88	1863.2	1720.6	1692.02	661679500	3631881000
1994-10-05 00:00:00	1658.44	1685.93	1515.92	1475.66	433455200	2098730000
1994-10-06 00:00:00	1514.84	1607.19	1456.82	1435.58	436564800	1964795000
1994-10-07 00:00:00	1432.43	1627.31	1571.19	1300.07	748045000	3252120000
1994-10-10 00:00:00	1566.5	1577.12	1494.71	1436.07	625008800	3062491000
1994-10-11 00:00:00	1490.87	1551.57	1515.17	1482.76	284152100	1771578000
1994-10-12 00:00:00	1519.98	1546.53	1517.78	1494.86	277159700	1751092000
1994-10-13 00:00:00	1515.11	1526.41	1418.94	1411.06	332297600	1627275000
1994-10-14 00:00:00	1393.63	1478.83	1448.36	1343.95	505177000	2334492000
1994-10-17 00:00:00	1416.17	1419.75	1379.79	1365.02	197735600	924408000
1994-10-18 00:00:00	1368.43	1411.85	1384.1	1359.5	207264800	775075000
1994-10-19 00:00:00	1395.23	1432.45	1422.28	1383	308536000	1360019000
1994-10-20 00:00:00	1432.28	1502.43	1494.71	1418.8	470193600	1907930000
1994-10-21 00:00:00	1513.44	1529.89	1435.8	1426.54	594463700	2690494000
1994-10-24 00:00:00	1447.94	1519.79	1510.59	1432.63	449818000	2032685000
1994-10-25 00:00:00	1529.77	1561.3	1467.46	1458.53	609753000	2942475000
1994-10-26 00:00:00	1455.89	1485.88	1446	1428.08	305584800	1417157000
1994-10-27 00:00:00	1444.5	1472.85	1467.83	1431.86	146993300	961153000
1994-10-28 00:00:00	1473.01	1481.39	1441.97	1433.9	126372700	675440000
1994-10-31 00:00:00	1428.2	1432.86	1387.08	1374.67	184437000	752947000
1994-11-01 00:00:00	1387.41	1412.07	1397.16	1374.76	139747300	601254000
1994-11-02 00:00:00	1398.29	1420.36	1395	1381.25	98030500	360749000
1994-11-03 00:00:00	1392.92	1445.06	1426.84	1389.72	291763800	1076326000
1994-11-04 00:00:00	1432.96	1449.93	1390.54	1379.96	354440100	1105237000
1994-11-07 00:00:00	1376.87	1396.05	1383.61	1356.19	191685600	631170000
1994-11-08 00:00:00	1392.06	1437.71	1412.26	1384.28	420117400	1429241000
1994-11-09 00:00:00	1415.53	1429.89	1423.4	1382.39	1074115300	2152747000
1994-11-10 00:00:00	1432.19	1453.42	1398.16	1393.52	1002221300	2336899000
1994-11-11 00:00:00	1404.37	1435.35	1429.64	1394.39	569065700	1668952000
1994-11-14 00:00:00	1443.02	1455.85	1432.28	1410.57	430485900	1257163000
1994-11-15 00:00:00	1421.23	1428.72	1412	1406.18	282283100	1224435000
1994-11-16 00:00:00	1404.67	1419.5	1411.81	1395.65	154094800	696573000
1994-11-17 00:00:00	1412.46	1418.22	1394.05	1390.86	125273600	1106324000
1994-11-18 00:00:00	1389.28	1401.64	1394.57	1375.94	143438200	579103000
1994-11-21 00:00:00	1386.5	1393.73	1382.98	1374.9	80174000	1210773000
1994-11-22 00:00:00	1379.99	1393.57	1378.06	1371.99	82670200	512272000
1994-11-23 00:00:00	1367.55	1381.3	1368.39	1352.55	82148100	1258857000
1994-11-24 00:00:00	1360.73	1372.57	1360.28	1346.91	85540800	796428000
1994-11-25 00:00:00	1363.62	1391.06	1370.25	1359.82	343026000	1227935000
1994-11-28 00:00:00	1369.28	1377.69	1362.84	1354.02	174014800	806599000
1994-11-29 00:00:00	1354.39	1379.07	1376.51	1343.76	233119000	1349581000
1994-11-30 00:00:00	1380.24	1384.94	1365.63	1358.41	242562800	1259847000
1994-12-01 00:00:00	1361.73	1379.39	1365.34	1350.85	128641300	785234000
1994-12-02 00:00:00	1367.18	1376.69	1357.61	1353.68	139746400	1054892000
1994-12-05 00:00:00	1356.33	1360.34	1332.65	1329.33	131055300	685019000
1994-12-06 00:00:00	1326.98	1330.76	1309.65	1301.64	131038200	741481000
1994-12-07 00:00:00	1307.36	1327.41	1309.96	1300.14	126523800	1134677000
1994-12-08 00:00:00	1312.98	1317.04	1293.86	1290.99	174739800	860180000
1994-12-09 00:00:00	1284.01	1295.09	1276.86	1262.73	187571300	728893000
1994-12-12 00:00:00	1267.8	1271.21	1246.51	1241.6	162589000	668295000
1994-12-13 00:00:00	1236.83	1289.45	1270.1	1228.43	349992600	1092466000
1994-12-14 00:00:00	1273.1	1288.89	1255.55	1239.69	301160500	1230464000
1994-12-15 00:00:00	1243.72	1387.98	1367.66	1236.56	1093623900	3206833000
1994-12-16 00:00:00	1372.52	1403.95	1345.73	1309.22	1109121300	4257175000
1994-12-19 00:00:00	1345.78	1374.55	1306.69	1301.04	564875100	2353755000
1994-12-20 00:00:00	1300.61	1341.17	1320.46	1290.71	517980300	2249435000
1994-12-21 00:00:00	1305.89	1342.66	1300.86	1282.53	282462600	1677646000
1994-12-22 00:00:00	1300.74	1310.09	1279.99	1254.86	233067800	1346337000
1994-12-23 00:00:00	1280.2	1299.14	1275.55	1262.56	251261200	1727034000
1994-12-26 00:00:00	1271.8	1282.51	1253.82	1246.91	148662100	1843098000
1994-12-27 00:00:00	1255.1	1271.39	1253.38	1241.28	131780700	1899346000
1994-12-28 00:00:00	1256.88	1272.89	1258.45	1244.72	279698700	1860192000
1994-12-29 00:00:00	1258.13	1269.22	1252.58	1240.08	207128200	1559185000
1994-12-30 00:00:00	1254.52	1290.94	1271.05	1244.14	270998700	1730177000
1995-01-03 00:00:00	1257.65	1280.75	1269.61	1228.44	120159300	1477516000
1995-01-04 00:00:00	1268.04	1308.73	1302.13	1252.93	86166400	310560000
1995-01-05 00:00:00	1305.87	1325.56	1293.49	1282.27	109553700	415914000
1995-01-06 00:00:00	1283.05	1301.25	1295.11	1267.58	125673200	365044000
1995-01-09 00:00:00	1277.54	1288.78	1261.31	1251.89	132946900	320934000
1995-01-10 00:00:00	1245.26	1248.95	1228.06	1217.51	159842900	427641000
1995-01-11 00:00:00	1229.95	1246.5	1236.09	1222.47	300043500	514935000
1995-01-12 00:00:00	1240.12	1247.33	1219.01	1213.82	397580100	666009000
1995-01-13 00:00:00	1213.52	1222.14	1211.74	1199.92	260158500	438868000
1995-01-16 00:00:00	1196.03	1203.12	1177.33	1167.44	165756900	379950000
1995-01-17 00:00:00	1171	1198.61	1175.07	1163.39	111721200	246386000
1995-01-18 00:00:00	1177.22	1199.2	1193.27	1168.15	97335900	211353000
1995-01-19 00:00:00	1194.94	1199.84	1156.92	1152.54	138448900	258664000
1995-01-20 00:00:00	1150.62	1176.97	1157.13	1133.15	167093600	278345000
1995-01-23 00:00:00	1157.13	1157.13	1147.54	1135.98	80225400	140463000
1995-01-24 00:00:00	1143.02	1153.15	1143.33	1140.18	81370100	128660000
1995-01-25 00:00:00	1151.58	1166.2	1150.94	1148.36	107591000	177204000
1995-01-26 00:00:00	1163.54	1166	1163.52	1151.67	102798400	140948000
1995-01-27 00:00:00	1157.2	1170.36	1156.65	1154.21	81564700	175466000
1995-02-13 00:00:00	1150.52	1164.11	1158.1	1135.16	435587200	4774214000
1995-02-14 00:00:00	1156.16	1162.91	1155.97	1149.04	34277000	77591000
1995-02-15 00:00:00	1156.8	1156.8	1148.94	1147.55	41029100	69586000
1995-02-16 00:00:00	1147.55	1148.94	1143.02	1141.36	435587200	4774214000
1995-02-17 00:00:00	1142.65	1146.08	1143.67	1138.67	44096600	73693000
1995-02-20 00:00:00	1143.76	1143.76	1139.42	1139.14	32165900	63240000
1995-02-21 00:00:00	1138.86	1144.5	1144.5	1134.05	26432800	51238000
1995-02-22 00:00:00	1144.04	1266.79	1266.32	1140.43	211954500	604134000
1995-02-23 00:00:00	1258.28	1266.32	1227.29	1193.44	435587200	4774214000
1995-02-24 00:00:00	1223.78	1227.29	1169.76	1169.66	435587200	4774214000
1995-02-27 00:00:00	1186.31	1221.65	1159.83	1159.81	127196100	410746000
1995-02-28 00:00:00	1161.27	1177.82	1174.32	1161.27	142177700	196422000
1995-03-01 00:00:00	1161.27	1177.82	1174.32	1161.27	435587200	4774214000
1995-03-02 00:00:00	1174.37	1182.92	1180.05	1170.39	68863200	179475000
1995-03-03 00:00:00	1179.47	1211.03	1202.57	1178.89	132411400	521116000
1995-03-06 00:00:00	1209.2	1247.42	1247.42	1209.2	435587200	4774214000
1995-03-07 00:00:00	1260.23	1283.42	1278.8	1226.77	389441500	1502106000
1995-03-08 00:00:00	1281.01	1282.86	1272.29	1256.56	300381600	1153035000
1995-03-09 00:00:00	1260.83	1263.85	1234.42	1234.03	152141000	585242000
1995-03-10 00:00:00	1225.98	1231.15	1214.18	1212.78	435587200	4774214000
1995-03-13 00:00:00	1223.44	1235.56	1205.02	1200.56	86579700	292780000
1995-03-14 00:00:00	1202.72	1208.45	1180.35	1173.87	80557800	238672000
1995-03-15 00:00:00	1206.77	1208.45	1180.35	1173.87	116875400	374856000
1995-03-16 00:00:00	1179.74	1192.19	1192.19	1171.67	73184900	207687000
1995-03-17 00:00:00	1190.56	1206.5	1201.82	1186.32	89725800	267347000
1995-03-20 00:00:00	1205.73	1217.34	1181.41	1181.41	95846300	354524000
1995-03-21 00:00:00	1178.28	1191.96	1189.36	1175.98	98057700	196901000
1995-03-22 00:00:00	1188.28	1213.08	1212.25	1186.13	124329200	348760000
1995-03-23 00:00:00	1218.96	1221.05	1196.45	1195.78	134094800	354995000
1995-03-24 00:00:00	1196.49	1204.51	1204.46	1188.28	84040300	235197000
1995-03-27 00:00:00	1205.83	1220.52	1218.22	1205.83	435587200	4774214000
1995-03-28 00:00:00	1215.32	1216.67	1206.74	1206.05	69294400	245009000
1995-03-29 00:00:00	1205.54	1224.46	1224.46	1200.62	71675100	241559000
1995-03-30 00:00:00	1226.2	1231.68	1210.1	1209.61	123003400	426364000
1995-03-31 00:00:00	1210.26	1227.81	1225.37	1205.17	80341800	287570000
1995-04-03 00:00:00	1230.96	1235.91	1231.49	1226.93	435587200	4774214000
1995-04-04 00:00:00	1229.86	1229.94	1226.84	1217.29	66934000	256881000
1995-04-05 00:00:00	1224.89	1225.75	1210.78	1210.63	435587200	4774214000
1995-04-06 00:00:00	1208.81	1221.42	1221.42	1207.41	63968600	202403000
1995-04-07 00:00:00	1218.78	1255.91	1247.04	1218.78	207484200	761333000
1995-04-10 00:00:00	1256.67	1271.66	1252.06	1243.31	168144600	761307000
1995-04-11 00:00:00	1246.15	1246.15	1216.87	1215.06	435587200	4774214000
1995-04-12 00:00:00	1209.48	1222.61	1222.17	1207.76	71266900	302301000
1995-04-13 00:00:00	1222.84	1227.36	1209.31	1208.89	60874000	245253000
1995-04-14 00:00:00	1205	1216.71	1216.71	1204.12	56062800	223923000
1995-04-17 00:00:00	1216.11	1219.33	1209.97	1207.94	52048800	201760000
1995-04-18 00:00:00	1206.57	1209.97	1200.61	1199.62	44971900	168940000
1995-04-19 00:00:00	1197.58	1202.6	1201.56	1197.58	48363300	169019000
1995-04-20 00:00:00	1201.95	1205.14	1205.14	1197.15	78709300	309898000
1995-04-21 00:00:00	1206	1206.7	1192.68	1188.38	84749800	345042000
1995-04-24 00:00:00	1184.04	1184.04	1156.94	1156.48	435587200	4774214000
1995-04-25 00:00:00	1154.27	1154.27	1146.77	1140.87	435587200	4774214000
1995-04-26 00:00:00	1145.97	1156.32	1109.13	1108.81	88701600	295738000
1995-04-27 00:00:00	1102.21	1123.67	1062.78	1018.54	171373300	568759000
1995-04-28 00:00:00	1069.04	1090.99	1088.22	1063.82	435587200	4774214000
1995-05-02 00:00:00	1085.93	1085.93	1076.17	1069.71	54339700	156311000
1995-05-03 00:00:00	1076.15	1082.85	1076.17	1067.27	54190300	152484000
1995-05-04 00:00:00	1065.29	1068.8	1067.5	1051.01	32341600	118872000
1995-05-05 00:00:00	1055.68	1061.47	1056.34	1046.51	37618700	124249000
1995-05-08 00:00:00	1052.79	1055.22	1046.65	1046.21	24812100	94484000
1995-05-09 00:00:00	1047.18	1056.43	1055.68	1047.18	29174300	114931000
1995-05-10 00:00:00	1056.69	1057.2	1026.61	1026.61	76124000	193333000
1995-05-11 00:00:00	1028.23	1039.5	1029.58	1027.36	62773000	134718000
1995-05-12 00:00:00	1028.11	1059.89	1044.04	1027.82	120010700	211520000
1995-05-15 00:00:00	1045.66	1045.67	1038.76	1033.59	58959500	91244000
1995-05-16 00:00:00	1038.76	1042.82	1035.57	1033.45	39377900	77669000
1995-05-17 00:00:00	1036.99	1042.71	1042.71	1033.46	33179900	72922000
1995-05-18 00:00:00	1233.39	1308.62	1287.35	1200.74	814811900	3708917000
1995-05-19 00:00:00	1290.16	1371.69	1371.29	1262.66	706784000	3275039000
1995-05-22 00:00:00	1415.6	1473.29	1415.23	1374.04	985826800	4752167000
1995-05-23 00:00:00	1291.27	1293.63	1177.28	1174.89	614324200	2743306000
1995-05-24 00:00:00	1161.16	1210.37	1177.8	1154.4	268482600	1099370000
1995-05-25 00:00:00	1189.22	1197.46	1127.99	1127.99	183791800	763827000
1995-05-26 00:00:00	1125.69	1214.8	1150.9	1107.33	233915800	963068000
1995-05-29 00:00:00	1160.98	1163.84	1148.82	1134.41	95709200	379229000
1995-05-30 00:00:00	1152.77	1155.22	1143.45	1135.97	79303100	277517000
1995-05-31 00:00:00	1139.33	1139.57	1130.18	1128.74	65794900	211064000
1995-06-01 00:00:00	1128.76	1139.94	1139.94	1124.33	82708700	237975000
1995-06-02 00:00:00	1143.1	1144.29	1133.54	1133.54	83841700	297048000
1995-06-05 00:00:00	1136.54	1138.33	1111.84	1110.18	75308900	246249000
1995-06-06 00:00:00	1105.84	1105.84	1105.33	1091.92	76409100	254835000
1995-06-07 00:00:00	1105.98	1131.58	1131.58	1101.71	87554600	261574000
1995-06-08 00:00:00	1132.38	1132.38	1105.88	1102.52	76454100	350885000
1995-06-09 00:00:00	1105.11	1114.34	1110.45	1104.59	50224700	219264000
1995-06-12 00:00:00	1108.85	1109.8	1100.37	1097.99	42510100	182001000
1995-06-13 00:00:00	1094.67	1098.67	1098.37	1093.21	40332800	157810000
1995-06-14 00:00:00	1100.61	1102.84	1093.3	1090.06	43064400	172788000
1995-06-15 00:00:00	1090.61	1092.91	1045.09	1033.56	118954500	451529000
1995-06-16 00:00:00	1031.2	1057.87	1055.26	1028.1	80114500	305031000
1995-06-19 00:00:00	1051.73	1053.63	1052.3	1039.09	43627100	183889000
1995-06-20 00:00:00	1052.54	1061.87	1052.31	1050.17	55581000	191924000
1995-06-21 00:00:00	1055.38	1063.95	1063.95	1047.42	47819800	183844000
1995-06-22 00:00:00	1064.08	1064.08	1059.41	1054.65	47275300	191649000
1995-06-23 00:00:00	1059.41	1063.81	1063.02	1056.72	59313200	237177000
1995-06-26 00:00:00	1063.43	1072.17	1071.3	1059.65	74517800	285596000
1995-06-27 00:00:00	1068.72	1078.3	1063.89	1061.45	72706200	272637000
1995-06-28 00:00:00	1064.51	1064.6	1059.91	1055.43	38479300	162344000
1995-06-29 00:00:00	1059.45	1061.69	1052.33	1046.78	45314000	170805000
1995-06-30 00:00:00	1049.9	1050.77	1050.72	1034.86	53811400	197606000
1995-07-03 00:00:00	1046.12	1046.12	1028.26	1027.36	43738500	167902000
1995-07-04 00:00:00	1025.15	1033.29	1033.29	1024.21	33255200	121121000
1995-07-05 00:00:00	1033.43	1039.64	1036.21	1027.19	37841200	142480000
1995-07-06 00:00:00	1038.68	1046.03	1036.33	1033.07	58127700	230165000
1995-07-07 00:00:00	1036.5	1065.84	1065.84	1035.92	102994000	480752000
1995-07-10 00:00:00	1071.44	1075.89	1064.84	1055.95	116419900	508948000
1995-07-11 00:00:00	1069	1071.53	1051.8	1051.41	76166900	337150000
1995-07-12 00:00:00	1053.75	1054.3	1053.02	1048.88	47720800	258518000
1995-07-13 00:00:00	1053.37	1070.49	1067.31	1053.37	88851100	533482000
1995-07-14 00:00:00	1070.34	1073.66	1061.93	1060.3	77448700	379510000
1995-07-17 00:00:00	1062.3	1090.13	1084.7	1062.1	180551400	701814000
1995-07-18 00:00:00	1086.91	1092.09	1081.55	1065.97	121105200	468429000
1995-07-19 00:00:00	1084.92	1087.23	1065.46	1064.38	183299100	660668000
1995-07-20 00:00:00	1060.83	1104.7	1082.51	1060.34	268544200	640995000
1995-07-21 00:00:00	1085.93	1102.72	1095.51	1079.78	190974200	615569000
1995-07-24 00:00:00	1099.56	1108.25	1100.01	1096.45	204832400	506526000
1995-07-25 00:00:00	1101.07	1101.07	1089.22	1084.68	81707300	329680000
1995-07-26 00:00:00	1090.34	1096.19	1080.38	1080.31	168662600	291113000
1995-07-27 00:00:00	1080.42	1087.93	1087.93	1078.12	123416000	225033000
1995-07-28 00:00:00	1089.28	1089.42	1085.49	1083.79	113312400	233044000
1995-07-31 00:00:00	1085.95	1087.86	1083.06	1081.5	82765400	168665000
1995-08-01 00:00:00	1083.24	1096.87	1096.87	1078.95	127327300	313150000
1995-08-02 00:00:00	1104.33	1107.64	1086.7	1086.17	295069900	492555000
1995-08-03 00:00:00	1073.68	1098.86	1095.33	1073.68	241993000	376310000
1995-08-07 00:00:00	1097.61	1145.03	1144.6	1097.61	334317000	666587000
1995-08-08 00:00:00	1158.69	1171.82	1152.13	1141.28	397368700	1026236000
1995-08-09 00:00:00	1149.78	1153.85	1153.22	1132.05	233577900	535872000
1995-08-10 00:00:00	1157.96	1167.03	1159.38	1146.62	347414800	705516000
1995-08-11 00:00:00	1166.04	1201.02	1190.84	1160.99	400638000	1288060000
1995-08-14 00:00:00	1208.52	1241.51	1239.27	1201.07	601331600	1946610000
1995-08-15 00:00:00	1233.02	1233.86	1207.57	1207.4	378966000	1184109000
1995-08-16 00:00:00	1203.77	1228.61	1228.3	1198.61	369772300	905011000
1995-08-17 00:00:00	1238.4	1262.69	1250.26	1232.15	673352000	2097752000
1995-08-18 00:00:00	1250.92	1315.43	1307.78	1241.86	942548600	3252991000
1995-08-21 00:00:00	1309.46	1327.97	1278.17	1262.51	680616100	2312765000
1995-08-22 00:00:00	1270.68	1298.06	1245.85	1232.6	303571500	1121344000
1995-08-23 00:00:00	1247.31	1250.26	1209.3	1199.12	232073200	897099000
1995-08-24 00:00:00	1206.59	1230.63	1230.12	1195.5	207929700	814398000
1995-08-25 00:00:00	1227.95	1229.17	1203.54	1199.7	154438400	578663000
1995-08-28 00:00:00	1196.25	1196.25	1192.11	1187	170741300	440499000
1995-08-29 00:00:00	1193.2	1203.35	1169.36	1166	307521800	635335000
1995-08-30 00:00:00	1166.03	1174.2	1161.62	1157.36	311610300	613492000
1995-08-31 00:00:00	1160.21	1174.41	1171.82	1152.91	297979500	552100000
1995-09-04 00:00:00	1179.33	1181.96	1175.84	1169.56	170650400	451297000
1995-09-05 00:00:00	1174.08	1177.77	1169.2	1163.93	142849100	406065000
1995-09-06 00:00:00	1169.65	1181.65	1181.65	1162.3	191029600	490938000
1995-09-07 00:00:00	1191.51	1193.24	1179.65	1179.65	348886700	831901000
1995-09-08 00:00:00	1178.34	1178.8	1170.7	1167.26	148736000	405117000
1995-09-11 00:00:00	1172.88	1183.12	1183.12	1170.02	227070800	575148000
1995-09-12 00:00:00	1196.03	1205.13	1184.42	1181.83	299984600	790479000
1995-09-13 00:00:00	1186.63	1196.56	1196.5	1178.3	478005200	1068916000
1995-09-14 00:00:00	1200.98	1217.2	1205.92	1195.49	387230000	1096966000
1995-09-15 00:00:00	1205.11	1218.71	1210.93	1202.25	268307600	799449000
1995-09-18 00:00:00	1216.81	1220.04	1215.06	1208.36	272520100	708967000
1995-09-19 00:00:00	1214.27	1214.95	1175.8	1173.35	230697300	611159000
1995-09-20 00:00:00	1167.68	1167.68	1162.44	1152.99	177281400	453387000
1995-09-21 00:00:00	1161.42	1170.87	1170.87	1161.15	94120500	264595000
1995-09-22 00:00:00	1175.68	1181.35	1176.57	1168.53	138018000	426746000
1995-09-25 00:00:00	1180.43	1180.43	1167.38	1161.09	99334900	296588000
1995-09-26 00:00:00	1168.95	1171.49	1168.14	1164.45	91436800	257128000
1995-09-27 00:00:00	1162.33	1162.33	1145.94	1145.94	145980900	386450000
1995-09-28 00:00:00	1140.03	1146.84	1145.92	1135.25	100045000	274992000
1995-09-29 00:00:00	1146.44	1165.13	1164.96	1144.15	100035400	343064000
1995-10-04 00:00:00	1167.52	1168.54	1157.47	1154.31	56059200	196522000
1995-10-05 00:00:00	1156.74	1161.13	1159.14	1153.45	74025700	186837000
1995-10-06 00:00:00	1158.6	1162.04	1152.67	1151.28	78432600	219228000
1995-10-09 00:00:00	1151.12	1151.12	1133.33	1131.98	80461900	222336000
1995-10-10 00:00:00	1130.16	1138.31	1124.6	1120.62	96067600	281384000
1995-10-11 00:00:00	1121.46	1123.56	1120.21	1109.38	102510800	293519000
1995-10-12 00:00:00	1121.53	1124.62	1112.48	1112.3	240704700	561434000
1995-10-13 00:00:00	1110.43	1121.28	1117.73	1107.96	161044800	376209000
1995-10-16 00:00:00	1120.36	1128.94	1125.92	1114.99	166377900	365102000
1995-10-17 00:00:00	1128.37	1139.01	1134.8	1128.37	116065100	296591000
1995-10-18 00:00:00	1139.82	1150.29	1149.69	1135.2	340930500	758727000
1995-10-19 00:00:00	1154.67	1156.25	1132.67	1128.02	377962900	836406000
1995-10-20 00:00:00	1130.05	1201.93	1197.46	1128.77	678671100	1729282000
1995-10-23 00:00:00	1202.54	1204.5	1187.35	1175.3	552917600	1610488000
1995-10-24 00:00:00	1192.72	1197.48	1182.52	1176.86	298009100	862061000
1995-10-25 00:00:00	1216.98	1249.49	1226.92	1197.36	567613900	1922747000
1995-10-26 00:00:00	1222.66	1222.66	1197.68	1191.19	435534500	1388883000
1995-10-27 00:00:00	1189.56	1190.64	1171.35	1166.37	257707900	987232000
1995-10-30 00:00:00	1167.52	1167.52	1158.09	1157.21	186518800	639383000
1995-10-31 00:00:00	1156.31	1168.33	1153.73	1149.4	202938600	646384000
1995-11-01 00:00:00	1155.67	1166.61	1159.7	1145.44	468485700	1138359000
1995-11-02 00:00:00	1160.25	1164.03	1156.05	1152.82	197778200	584516000
1995-11-03 00:00:00	1156.24	1167.46	1167.19	1156.22	194157300	681076000
1995-11-06 00:00:00	1167.67	1172.76	1172.22	1161.27	166497700	613252000
1995-11-07 00:00:00	1171.63	1171.69	1164.24	1161.16	125684200	447217000
1995-11-08 00:00:00	1162.35	1162.35	1147.5	1143.75	179581300	521901000
1995-11-09 00:00:00	1144.08	1147.74	1146.91	1137.94	128687500	364106000
1995-11-10 00:00:00	1145.65	1153.49	1146.38	1145.54	97936900	335680000
1995-11-13 00:00:00	1138.09	1141.23	1125.93	1123.75	102689900	321415000
1995-11-14 00:00:00	1124.93	1132.42	1128.22	1122.64	93884000	277474000
1995-11-15 00:00:00	1127.95	1132.78	1132.6	1120.35	157295600	378950000
1995-11-16 00:00:00	1133.09	1133.81	1127.75	1125.52	118721100	343231000
1995-11-17 00:00:00	1127.07	1135.78	1132.13	1126.46	86000000	284000000
1995-11-20 00:00:00	1135.76	1135.93	1135.35	1125.24	63761100	263560000
1995-11-21 00:00:00	1135.26	1142.64	1141.56	1135.26	76636600	297058000
1995-11-22 00:00:00	1141.44	1154.88	1123.27	1122.45	103033900	324727000
1995-11-23 00:00:00	1121.45	1126.92	1118.41	1116.93	88615500	251209000
1995-11-24 00:00:00	1121.42	1124.44	1122.41	1116.78	71154700	195008000
1995-11-27 00:00:00	1118.84	1120.75	1109.09	1107.37	62318900	211994000
1995-11-28 00:00:00	1107.22	1107.56	1104.85	1094.94	100472200	385970000
1995-11-29 00:00:00	1106.67	1106.67	1092.75	1090.99	68513500	239302000
1995-11-30 00:00:00	1089.96	1092.58	1086.18	1076.66	89750400	246313000
1995-12-01 00:00:00	1079.23	1087.84	1081.7	1071.36	71572200	198490000
1995-12-04 00:00:00	1082.76	1082.76	1081.56	1076.12	70789900	152587000
1995-12-05 00:00:00	1081.7	1088.71	1085.23	1080.59	62255500	135170000
1995-12-06 00:00:00	1086.29	1088.1	1082.57	1080.65	63007900	142714000
1995-12-07 00:00:00	1083.09	1084.73	1082.57	1077.48	108849700	193105000
1995-12-08 00:00:00	1084.53	1092.95	1086.65	1082.44	127706900	248218000
1995-12-11 00:00:00	1084.97	1088.31	1069.67	1068.85	142924600	253420000
1995-12-12 00:00:00	1067.3	1076.62	1075.66	1054.05	141777700	313364000
1995-12-13 00:00:00	1076.5	1076.88	1064.95	1060.59	147259100	425059000
1995-12-14 00:00:00	1063.03	1063.03	1059.46	1055.23	96577700	238568000
1995-12-15 00:00:00	1058.59	1061.36	1049.3	1045.94	121383600	298514000
1995-12-18 00:00:00	1044.12	1044.12	1028.51	1024.99	174779900	398454000
1995-12-19 00:00:00	1025.16	1032.58	1027.43	1023.35	100932400	253651000
1995-12-20 00:00:00	1027.19	1033.93	1033.77	1024.71	79424000	237164000
