date	open	high	close	low	volume	amount
1996-06-07 00:00:00	71.119	71.536	71.441	71.049	7633300	17811000
1996-06-10 00:00:00	71.474	71.967	71.346	71.334	7044300	17982000
1996-06-11 00:00:00	72.17	72.181	71.232	71.176	7560000	20001000
1996-06-12 00:00:00	71.262	73.676	73.464	71.262	12429300	35933000
1996-06-13 00:00:00	73.459	81.79	81.465	73.459	27300600	81050000
1996-06-14 00:00:00	82.459	92.941	92.062	82.454	55880300	173590000
1996-06-18 00:00:00	105.431	116.555	101.466	100.553	132677600	578993000
1996-06-19 00:00:00	94.941	94.941	85.861	81.334	81288200	280918000
1996-06-21 00:00:00	86.799	91.028	88.878	86.799	44795500	155426000
1996-06-24 00:00:00	88.43	88.938	84.009	84.009	18694600	60123000
1996-06-25 00:00:00	83.234	83.234	78.04	77.976	18014800	53304000
1996-06-26 00:00:00	77.322	82.146	80.936	76.446	18303000	52360000
1996-06-27 00:00:00	80.791	84.901	84.698	80.791	19243400	58521000
1996-06-28 00:00:00	85.181	86.495	85.369	84.72	20103300	66405000
1996-07-01 00:00:00	79.718	79.718	77.011	73.464	18669300	49463000
1996-07-02 00:00:00	76.926	79.387	78.889	76.665	12061900	41387000
1996-07-03 00:00:00	78.917	81.004	80.912	78.907	9651400	30556000
1996-07-04 00:00:00	81.38	82.515	81.226	80.975	10249300	32170000
1996-07-05 00:00:00	81.396	81.964	81.339	81.104	7849900	27025000
1996-07-08 00:00:00	81.503	81.813	81.235	81.148	18504700	47350000
1996-07-09 00:00:00	81.397	82.482	82.331	81.397	11040700	32732000
1996-07-10 00:00:00	82.388	83.825	83.713	82.388	12679900	36984000
1996-07-11 00:00:00	83.903	84.549	84.037	83.903	11737100	34536000
1996-07-12 00:00:00	84.063	84.063	83.913	83.585	8948200	27246000
1996-07-15 00:00:00	83.928	85.104	85.057	83.569	11136100	36822000
1996-07-16 00:00:00	85.057	86.683	86.423	85.057	17408100	56277000
1996-07-17 00:00:00	86.992	88.969	87.122	86.741	22634000	77171000
1996-07-18 00:00:00	86.862	88.001	87.953	86.862	16445900	65059000
1996-07-19 00:00:00	88.09	89.262	89.25	88.09	23344600	80526000
1996-07-22 00:00:00	89.508	92.374	92.325	89.508	30694300	102242000
1996-07-23 00:00:00	92.68	96.211	94.554	92.68	32154800	111714000
1996-07-24 00:00:00	95.617	96.807	96.25	95.33	38823300	146864000
1996-07-25 00:00:00	96.506	98.351	96.71	96.373	34863100	137914000
1996-07-26 00:00:00	96.694	97.368	96.44	95.547	38491000	144418000
1996-07-29 00:00:00	96.255	99.732	99.257	96.255	38096800	141125000
1996-07-30 00:00:00	99.577	101.653	99.487	99.212	42205500	172522000
1996-07-31 00:00:00	99.321	99.943	97.779	96.792	28169000	111794000
1996-08-01 00:00:00	96.956	98.371	97.607	96.805	24778500	93180000
1996-08-02 00:00:00	97.767	98.241	95.934	95.666	12401500	47239000
1996-08-05 00:00:00	95.895	96.653	96.581	95.389	9146200	36720000
1996-08-06 00:00:00	96.46	97.225	96.827	96.428	10390900	44441000
1996-08-07 00:00:00	96.866	98.076	97.483	96.866	14163500	56680000
1996-08-08 00:00:00	97.45	97.992	97.084	96.996	9375000	35704000
1996-08-09 00:00:00	96.945	96.962	94.429	94.266	13687100	50352000
1996-08-12 00:00:00	93.996	93.996	87.05	87.05	14472200	49781000
1996-08-13 00:00:00	86.696	91.452	89.185	86.341	16072000	52959000
1996-08-14 00:00:00	89.262	90.305	87.817	87.154	10717900	35326000
1996-08-15 00:00:00	87.816	88.225	86.503	86.495	11607700	44026000
1996-08-16 00:00:00	86.535	88.154	88.038	85.7	7860800	25617000
1996-08-19 00:00:00	88.066	90.616	90.261	88.066	10395700	35862000
1996-08-20 00:00:00	90.218	90.302	89.769	89.213	8489300	33127000
1996-08-21 00:00:00	89.73	91.91	91.91	89.73	11552300	48139000
1996-08-22 00:00:00	92.077	93.193	90.977	90.847	12639200	49821000
1996-08-23 00:00:00	91.119	91.343	90.783	90.054	10283900	43563000
1996-08-27 00:00:00	90.927	90.927	90.391	89.768	10665200	43895000
1996-08-28 00:00:00	90.675	90.678	87.801	87.376	26061500	100916000
1996-08-29 00:00:00	87.801	89.312	88.803	87.801	14966600	58162000
1996-08-30 00:00:00	88.712	90.169	88.525	87.484	10284700	36182000
1996-09-02 00:00:00	88.565	90.285	89.652	88.528	8619600	30943000
1996-09-03 00:00:00	89.743	90.014	88.966	88.916	9387600	36225000
1996-09-04 00:00:00	88.913	89.167	87.871	87.162	6866600	26348000
1996-09-05 00:00:00	87.947	88.825	87.425	87.207	6218700	22463000
1996-09-06 00:00:00	87.335	87.46	86.561	86.217	7744400	24960000
1996-09-09 00:00:00	86.561	87.297	87.283	86.561	4373500	15318000
1996-09-10 00:00:00	87.277	87.671	86.747	86.704	3051300	10946000
1996-09-11 00:00:00	86.747	87.123	86.891	85.696	3660900	11965000
1996-09-12 00:00:00	86.992	87.306	87.055	86.677	3206300	12227000
1996-09-13 00:00:00	86.956	87.526	87.501	86.909	12671400	68243000
1996-09-16 00:00:00	87.882	89.971	88.435	87.882	5610000	26041000
1996-09-17 00:00:00	88.369	88.931	87.928	87.708	4389200	17197000
1996-09-18 00:00:00	87.839	88.899	87.528	87.476	4647700	17155000
1996-09-19 00:00:00	87.545	87.812	87.732	87.34	3763000	14263000
1996-09-20 00:00:00	87.729	89.021	87.36	87.218	2990700	9858000
1996-09-23 00:00:00	86.607	89.358	89.321	86.016	8417200	31884000
1996-09-24 00:00:00	89.28	91.089	89.543	89.129	4565800	17388000
1996-09-25 00:00:00	89.543	90.427	89.706	88.49	5544800	20795000
1996-09-26 00:00:00	89.697	89.918	89.359	89.287	2772100	11283000
1996-09-27 00:00:00	89.456	89.918	89.576	89.01	3375300	14561000
1996-10-03 00:00:00	89.576	89.825	89.825	89.26	2892400	13317000
1996-10-04 00:00:00	89.836	92.756	90.245	89.033	2905200	13090000
1996-10-07 00:00:00	90.245	90.783	90.723	90.24	3106000	13803000
1996-10-08 00:00:00	90.723	90.989	89.975	89.943	10746100	25228000
1996-10-09 00:00:00	89.981	89.981	89.547	89.424	5842400	22154000
1996-10-10 00:00:00	89.547	89.977	89.8	89.547	5930300	16552000
1996-10-11 00:00:00	89.775	90.11	89.889	85.101	5364600	18990000
1996-10-14 00:00:00	89.889	90.23	89.788	89.601	5286700	15800000
1996-10-15 00:00:00	89.912	90.272	89.893	89.781	3975300	12536000
1996-10-16 00:00:00	89.898	90.096	89.628	89.568	3137900	9010000
1996-10-17 00:00:00	89.628	89.633	89.029	88.884	4821700	19956000
1996-10-18 00:00:00	89.029	89.86	89.576	88.886	2905900	9470000
1996-10-22 00:00:00	89.567	89.908	88.865	88.759	2903600	9150000
1996-10-23 00:00:00	88.865	89.123	88.846	88.794	5255400	20565000
1996-10-24 00:00:00	88.846	89.591	89.512	88.846	2925900	10351000
1996-10-25 00:00:00	89.512	90.173	89.998	89.412	3830400	13663000
1996-10-28 00:00:00	89.956	90.511	90.308	89.523	4036800	15820000
1996-10-29 00:00:00	90.308	91.4	91.3	90.308	5467500	20025000
1996-10-30 00:00:00	91.3	93.011	91.167	90.726	5090000	21586000
1996-10-31 00:00:00	91.214	91.418	91.194	91.104	5221500	16787000
1996-11-01 00:00:00	91.194	91.525	90.853	90.738	3425800	11935000
1996-11-04 00:00:00	90.91	91.198	90.67	90.613	4235700	14928000
1996-11-05 00:00:00	90.67	93.23	89.846	89.773	4593300	14248000
1996-11-06 00:00:00	89.846	90.257	89.559	89.309	5978700	23815000
1996-11-07 00:00:00	89.559	89.876	89.349	89.136	4478400	14066000
1996-11-08 00:00:00	89.349	90.197	88.905	87.185	12057800	28598000
1996-11-11 00:00:00	88.905	89.34	88.799	88.436	4957000	17048000
1996-11-12 00:00:00	88.799	89.069	88.981	88.554	5021800	16103000
1996-11-13 00:00:00	88.981	89.559	89.35	88.787	4545700	14162000
1996-11-14 00:00:00	89.375	90.501	88.594	88.594	5635300	14779000
1996-11-15 00:00:00	88.594	91.718	91.173	88.594	8242800	28433000
1996-11-18 00:00:00	91.173	97.004	96.565	91.173	20545900	63565000
1996-11-19 00:00:00	96.742	104.099	102.862	96.742	29707400	89316000
1996-11-20 00:00:00	103.192	111.346	111.346	103.192	38641600	131947000
1996-11-21 00:00:00	112.892	122.153	112.639	111.917	67205400	268783000
1996-11-22 00:00:00	112.368	117.946	117.823	110.26	55796000	213111000
1996-11-25 00:00:00	118.036	134.265	133.441	118.036	85582200	378094000
1996-11-26 00:00:00	134.568	147.695	135.139	133.349	93609000	456605000
1996-11-27 00:00:00	135.966	138.107	126.608	125.73	58914800	260736000
1996-11-28 00:00:00	126.742	135.792	135.465	125.213	59468400	251142000
1996-11-29 00:00:00	136.853	142.974	142.711	136.771	82752800	383869000
1996-12-02 00:00:00	144.809	158.666	157.683	144.731	114384500	620625000
1996-12-03 00:00:00	159.485	168.261	165.1	154.012	123069700	722440000
1996-12-04 00:00:00	166.086	167.349	164.78	161.486	79356300	469389000
1996-12-05 00:00:00	165.382	172.442	172.247	165.283	91590800	556057000
1996-12-06 00:00:00	173.396	183.115	180.785	173.396	108328100	720490000
1996-12-09 00:00:00	182.874	198.524	198.138	182.735	113127400	824716000
1996-12-10 00:00:00	199.85	201.867	193.875	191.115	105432000	787407000
1996-12-11 00:00:00	193.19	193.19	186.454	175.39	77774500	554050000
1996-12-12 00:00:00	185.264	185.702	175.221	171.065	63697500	435345000
1996-12-13 00:00:00	173.301	173.301	149.372	146.817	80186200	475693000
1996-12-16 00:00:00	136.691	136.691	134.426	134.426	2660600	13507000
1996-12-17 00:00:00	126.518	126.518	121.639	121.554	27715000	146998000
1996-12-18 00:00:00	113.989	133.799	133.799	113.955	74279500	334147000
1996-12-19 00:00:00	142.646	145.883	126.93	125.714	101139300	519869000
1996-12-20 00:00:00	125.778	131.344	125.56	122.738	44944700	205456000
1996-12-23 00:00:00	126.125	133.967	133.286	126.125	44692100	213741000
1996-12-24 00:00:00	134.135	137.867	129.421	129.028	44896000	219522000
1996-12-27 00:00:00	132.487	142.333	142.333	132.487	61288700	320448000
1996-12-30 00:00:00	145.553	155.226	155.186	145.553	73399300	412552000
1996-12-31 00:00:00	156.521	157.092	145.496	144.913	54169500	307422000
1997-01-02 00:00:00	145.446	149.684	147.586	144.386	31342600	184613000
1997-01-03 00:00:00	147.696	147.743	142.317	141.473	31252000	176681000
1997-01-06 00:00:00	142.008	142.458	136.458	136.357	18879200	97708000
1997-01-07 00:00:00	136.85	142.306	142.15	134.161	28056100	150025000
1997-01-08 00:00:00	141.91	142.587	140.272	138.449	18539100	106165000
1997-01-09 00:00:00	140.366	141.805	140.738	140.205	13571400	74153000
1997-01-10 00:00:00	140.744	142.214	142.177	140.425	9567800	52449000
1997-01-13 00:00:00	142.039	145.357	145.045	142.039	15953500	85320000
1997-01-14 00:00:00	145.01	145.42	141.98	141.642	11117600	57337000
1997-01-15 00:00:00	141.793	142.501	142.473	141.478	5369900	28578000
1997-01-16 00:00:00	142.203	142.486	141.655	141.263	6492900	34937000
1997-01-17 00:00:00	141.655	143.23	143.157	141.586	9715100	58994000
1997-01-20 00:00:00	143.176	145.246	145.246	142.911	11370800	66669000
1997-01-21 00:00:00	145.226	146.801	145.796	145.226	11333100	68936000
1997-01-22 00:00:00	145.962	148.421	148.23	145.962	18086700	104503000
1997-01-23 00:00:00	148.319	149.112	148.862	148.094	20842000	117800000
1997-01-24 00:00:00	148.899	149.38	149.095	147.657	17493700	99903000
1997-01-27 00:00:00	149.147	153.329	153.267	149.147	32170900	181904000
1997-01-28 00:00:00	153.497	154.101	153.198	152.475	30570100	165242000
1997-01-29 00:00:00	153.19	153.435	152.701	152.401	20821600	117730000
1997-01-30 00:00:00	152.732	154.508	154.465	152.512	20892200	127424000
1997-01-31 00:00:00	154.446	157.379	157.227	154.446	39004400	238743000
1997-02-17 00:00:00	156.985	156.985	152.315	151.736	12681500	75245000
1997-02-18 00:00:00	151.856	151.856	137.72	137.666	28468200	167889000
1997-02-19 00:00:00	137.371	143.983	141.753	137.371	28102400	156315000
1997-02-20 00:00:00	131.461	146.528	143.532	128.768	42017700	235091000
1997-02-21 00:00:00	143.528	150.977	150.902	143.521	24074800	138701000
1997-02-24 00:00:00	151.168	153.85	150.734	150.269	20748800	127219000
1997-02-25 00:00:00	150.914	152.517	150.871	150.848	15219600	93053000
1997-02-26 00:00:00	150.916	152.231	151.756	150.897	17688100	105244000
1997-02-27 00:00:00	151.744	153.07	151.744	151.626	16614900	100514000
1997-02-28 00:00:00	151.707	153.576	153.146	151.707	17047500	95931000
1997-03-03 00:00:00	153.231	155.874	155.653	153.231	20863400	118576000
1997-03-04 00:00:00	155.65	156.244	155.004	154.217	13875800	79419000
1997-03-05 00:00:00	155.004	155.458	154.92	154.855	10409900	60770000
1997-03-06 00:00:00	154.912	155.741	155.514	154.302	9589600	57571000
1997-03-07 00:00:00	155.552	156.205	155.586	154.622	14599600	97670000
1997-03-10 00:00:00	155.583	156.57	156.42	155.478	10814400	60773000
1997-03-11 00:00:00	156.463	157.522	157.423	156.127	16375100	104504000
1997-03-12 00:00:00	157.335	162.209	162.204	157.289	26863700	159686000
1997-03-13 00:00:00	162.667	166.259	165.528	162.667	47804300	296505000
1997-03-14 00:00:00	165.538	166.008	165.047	162.656	25904900	165359000
1997-03-17 00:00:00	165.199	170.005	169.988	165.199	24416100	155981000
1997-03-18 00:00:00	170.299	171.851	169.699	169.053	35766300	237542000
1997-03-19 00:00:00	169.843	170.801	167.66	167.498	17596700	120629000
1997-03-20 00:00:00	167.66	168.092	162.136	161.967	17401600	114664000
1997-03-21 00:00:00	161.899	164.422	164.348	161.109	13050800	89692000
1997-03-24 00:00:00	164.216	165.283	162.947	162.812	13737400	84445000
1997-03-25 00:00:00	162.981	164.199	162.156	161.716	33378700	190032000
1997-03-26 00:00:00	162.031	163.674	163.119	162.031	15602100	93476000
1997-03-27 00:00:00	163.273	164.145	162.14	161.993	15533000	92943000
1997-03-28 00:00:00	161.973	162.578	162.565	161.973	224400	1193000
1997-04-01 00:00:00	162.557	163.542	162.497	162.223	13532200	80678000
1997-04-02 00:00:00	162.498	163.528	162.254	161.943	8363000	53261000
1997-04-03 00:00:00	162.363	162.775	161.2	160.663	8264800	46886000
1997-04-04 00:00:00	161.214	161.732	161.239	160.771	10244800	64681000
1997-04-07 00:00:00	161.315	162.282	160.411	160.357	12642400	75235000
1997-04-08 00:00:00	160.506	160.856	159.331	158.906	10841700	70497000
1997-04-09 00:00:00	159.365	159.797	157.766	157.495	14021400	87747000
1997-04-10 00:00:00	157.874	160.524	158.675	157.874	10976100	71015000
1997-04-11 00:00:00	158.69	158.88	157.336	156.406	11532400	80107000
1997-04-14 00:00:00	157.395	159.423	159.274	157.395	12334400	92181000
1997-04-15 00:00:00	159.32	160.393	159.483	159.226	13541300	98827000
1997-04-16 00:00:00	159.552	161.02	160.784	159.552	12633400	92002000
1997-04-17 00:00:00	161.091	175.035	174.648	160.891	42804200	294916000
1997-04-18 00:00:00	176.728	186.691	181.105	175.792	66278900	473608000
1997-04-21 00:00:00	181.716	185.62	181.818	178.633	53328200	405293000
1997-04-22 00:00:00	181.798	182.39	178.495	177.868	29704500	219327000
1997-04-23 00:00:00	178.397	179.361	177.09	176.579	20192800	148904000
1997-04-24 00:00:00	176.992	176.998	175.624	174.039	22866300	171056000
1997-04-25 00:00:00	175.885	177.821	176.718	175.877	21909200	159351000
1997-04-28 00:00:00	176.409	179.023	176.538	175.251	37251000	301138000
1997-04-29 00:00:00	176.172	176.906	175.893	174.282	23129000	163088000
1997-04-30 00:00:00	176.186	176.756	176.271	173.765	22931400	164906000
1997-05-05 00:00:00	176.432	181.287	181.139	176.432	35270900	279300000
1997-05-06 00:00:00	181.459	184.753	184.203	181.459	36408900	290073000
1997-05-07 00:00:00	184.241	185.842	182.735	181.986	32183500	256493000
1997-05-08 00:00:00	182.745	183.352	176.574	176.163	27862000	236582000
1997-05-09 00:00:00	176.594	179.839	179.621	176.486	22937600	184309000
1997-05-12 00:00:00	179.621	184.608	183.391	179.56	26915400	199449000
1997-05-13 00:00:00	183.717	184.16	178.369	177.229	18738500	149477000
1997-05-14 00:00:00	178.319	178.364	170.744	170.464	17873000	139452000
1997-05-15 00:00:00	170.408	173.728	172.644	169.311	26154500	186333000
1997-05-16 00:00:00	170.618	170.618	159.068	157.344	18806900	134220000
1997-05-19 00:00:00	158.262	167.163	166.854	158.262	15724600	116505000
1997-05-20 00:00:00	167.107	172.154	169.609	167.107	12501200	96037000
1997-05-21 00:00:00	169.022	169.736	164.485	163.062	7986800	53474000
1997-05-22 00:00:00	159.725	159.725	150.857	150.329	34196700	189373000
1997-05-23 00:00:00	150.81	154.219	153.189	150.18	17425400	104104000
1997-05-26 00:00:00	153.205	154.524	146.951	142.993	41556400	288026000
1997-05-27 00:00:00	146.488	151.186	151.073	146.488	21575100	158849000
1997-05-28 00:00:00	151.321	153.633	151.339	150.38	19984900	139594000
1997-05-29 00:00:00	151.346	151.904	151.157	150.807	10954500	74413000
1997-05-30 00:00:00	151.157	153.157	153.073	151.122	10001400	65161000
1997-06-02 00:00:00	153.238	160.359	160.257	152.642	15452000	102529000
1997-06-03 00:00:00	160.192	161.958	159.34	157.477	15006200	100559000
1997-06-04 00:00:00	160.075	161.77	158.806	158.559	13054400	82120000
1997-06-05 00:00:00	158.793	159.071	156.771	155.484	7573800	50984000
1997-06-06 00:00:00	154.517	154.517	150.769	149.425	12906500	94748000
1997-06-10 00:00:00	150.835	153.468	147.113	146.934	21316700	119800000
1997-06-11 00:00:00	147.092	147.32	142.36	140.554	10489700	61785000
1997-06-12 00:00:00	142.367	144.741	143.351	142.367	7886700	42012000
1997-06-13 00:00:00	143.274	146.163	146.159	142.439	10572500	59122000
1997-06-16 00:00:00	146.275	150.027	149.118	146.275	12383500	70400000
1997-06-17 00:00:00	149.323	151.136	149.666	148.615	11358800	62680000
1997-06-18 00:00:00	149.642	150.601	146.62	146.135	7793200	43608000
1997-06-19 00:00:00	146.62	148.186	146.627	146.078	8192000	45294000
1997-06-20 00:00:00	146.62	149.276	149.147	146.576	11253000	68058000
1997-06-23 00:00:00	149.207	152.496	148.265	146.363	12084900	86654000
1997-06-24 00:00:00	148.294	149.394	147.047	146.226	6980600	41932000
1997-06-25 00:00:00	146.945	147.011	144.531	142.428	12839300	84457000
1997-06-26 00:00:00	144.524	145.315	143.803	143.111	10684900	71927000
1997-06-27 00:00:00	143.846	145.7	144.715	143.225	17519700	116275000
1997-07-03 00:00:00	144.632	144.821	135.97	134.822	8868500	57056000
1997-07-04 00:00:00	135.922	137.482	135.401	133.752	8894200	47897000
1997-07-07 00:00:00	135.396	136.063	127.688	127.562	9260000	54479000
1997-07-08 00:00:00	127.688	129.092	121.292	119.558	107101700	287465000
1997-07-09 00:00:00	121.046	122.037	120.544	118.689	30225600	98257000
1997-07-10 00:00:00	120.596	126.801	125.595	119.88	18831300	87868000
1997-07-11 00:00:00	125.56	132.553	132.365	125.56	21054700	94845000
1997-07-14 00:00:00	132.178	135.547	134.249	132.178	18180300	78929000
1997-07-15 00:00:00	133.927	135.89	132.812	131.29	16113200	58558000
1997-07-16 00:00:00	132.925	134.17	132.727	131.289	11177500	42932000
1997-07-17 00:00:00	132.799	133.957	133.635	132.222	13193200	49596000
1997-07-18 00:00:00	133.7	134.735	133.169	132.581	12021100	45045000
1997-07-21 00:00:00	133.169	134.69	132.568	131.173	20689500	30768000
1997-07-22 00:00:00	132.666	133.102	132.097	130.431	13931300	39178000
1997-07-23 00:00:00	132.107	134.459	133.334	132.055	11636900	47871000
1997-07-24 00:00:00	133.334	133.544	132.584	132.011	15756800	37319000
1997-07-25 00:00:00	132.584	133.454	131.205	130.183	8860200	33711000
1997-07-28 00:00:00	131.267	131.837	130.103	129.489	7954500	35343000
1997-07-29 00:00:00	130.007	130.58	129.699	128.499	6122300	27270000
1997-07-30 00:00:00	129.699	130.2	130.041	128.923	5539100	24207000
