date	open	high	close	low	volume	amount
2003-04-30 00:00:00	101.2	101.29	101.27	101.2	3783100	3876193600
2003-05-12 00:00:00	101.34	101.34	101.32	101.27	220960	39684500
2003-05-13 00:00:00	101.32	101.36	101.35	101.3	1013500	2441857600
2003-05-14 00:00:00	101.37	101.47	101.46	101.36	3528400	3634740700
2003-05-15 00:00:00	101.47	101.61	101.51	101.45	4173100	4262323900
2003-05-16 00:00:00	101.52	101.57	101.55	101.51	4619200	4699951600
2003-05-19 00:00:00	101.58	101.66	101.63	101.54	3641900	3758079700
2003-05-20 00:00:00	101.65	101.67	101.65	101.63	30508	3105495900
2003-05-21 00:00:00	101.63	101.67	101.64	101.62	2711000	2785971500
2003-05-22 00:00:00	101.64	101.65	101.6	101.6	2515600	2546958500
2003-05-23 00:00:00	101.61	101.65	101.65	101.59	2000400	2042203100
2003-05-26 00:00:00	101.68	101.68	101.68	101.64	1629300	1654127300
2003-05-27 00:00:00	101.68	101.71	101.7	101.64	2012700	2073696300
2003-05-28 00:00:00	101.71	101.72	101.71	101.68	2422800	2507109900
2003-05-29 00:00:00	101.71	101.73	101.71	101.7	2406300	2488175300
2003-05-30 00:00:00	101.72	101.72	101.72	101.69	2360900	2408626400
2003-06-02 00:00:00	101.75	101.76	101.75	101.72	2019400	2057382500
2003-06-03 00:00:00	101.76	101.76	101.72	101.72	3012300	3068949500
2003-06-04 00:00:00	101.73	101.73	101.7	101.67	2352000	2410631800
2003-06-05 00:00:00	101.71	101.71	101.7	101.69	1712800	1755028900
2003-06-06 00:00:00	101.71	101.74	101.73	101.7	1299100	1319326000
2003-06-09 00:00:00	101.76	101.76	101.65	101.65	2767800	2808843000
2003-06-10 00:00:00	101.66	101.71	101.71	101.66	1993700	2017448500
2003-06-11 00:00:00	101.72	101.75	101.75	101.7	2209400	2236570300
2003-06-12 00:00:00	101.75	101.78	101.77	101.74	2546700	2571196400
2003-06-13 00:00:00	101.78	101.79	101.77	101.76	2419800	2451090400
2003-06-16 00:00:00	101.77	101.77	101.69	101.64	4718800	4802597200
2003-06-17 00:00:00	101.7	101.7	101.65	101.64	2335200	2382735300
2003-06-18 00:00:00	101.66	101.7	101.7	101.63	1870800	1912638800
2003-06-19 00:00:00	101.7	101.71	101.64	101.63	2479600	2517394800
2003-06-20 00:00:00	101.65	101.68	101.65	101.64	2256800	2283877700
2003-06-23 00:00:00	101.67	101.67	101.61	101.59	2854300	2903622000
2003-06-24 00:00:00	101.61	101.62	101.59	101.58	2459200	2492931600
2003-06-25 00:00:00	101.6	101.6	101.49	101.47	2557700	2596515000
2003-06-26 00:00:00	101.5	101.5	101.38	101.35	3050600	3094914600
2003-06-27 00:00:00	101.39	101.43	101.41	101.39	181650	1840935000
2003-06-30 00:00:00	101.44	101.53	101.53	101.41	2666800	2702114100
2003-07-01 00:00:00	101.57	101.65	101.64	101.56	2073600	2095476700
2003-07-02 00:00:00	101.66	101.66	101.64	101.61	1933600	1962065600
2003-07-03 00:00:00	101.63	101.64	101.64	101.59	2604400	2629134000
2003-07-04 00:00:00	101.65	101.72	101.72	101.63	2176400	2201205100
2003-07-07 00:00:00	101.78	102.08	101.71	101.7	1753400	1782045400
2003-07-08 00:00:00	101.71	101.76	101.76	101.7	1451800	1477867400
2003-07-09 00:00:00	101.76	101.76	101.74	101.72	2001800	2043378200
2003-07-10 00:00:00	101.75	101.76	101.73	101.71	1949300	1972422600
2003-07-11 00:00:00	101.74	101.77	101.77	101.72	1739600	1774857500
2003-07-14 00:00:00	101.8	101.8	101.76	101.75	1475900	1486430100
2003-07-15 00:00:00	101.77	101.77	101.77	101.74	1842700	1871142200
2003-07-16 00:00:00	101.78	101.8	101.8	101.77	1619700	1663006400
2003-07-17 00:00:00	101.804	101.827	101.821	101.788	134047000	1376586566
2003-07-18 00:00:00	101.83	101.834	101.78	101.772	157588400	1639391412
2003-07-21 00:00:00	101.808	101.842	101.762	101.756	106285000	1069913816
2003-07-22 00:00:00	101.755	101.787	101.77	101.743	175182400	1777425862
2003-07-23 00:00:00	101.78	101.794	101.792	101.765	153003600	1543428116
2003-07-24 00:00:00	101.355	101.808	101.798	101.353	152703800	1549280577
2003-07-25 00:00:00	101.808	101.819	101.811	101.793	137142800	1383297159
2003-07-28 00:00:00	101.841	101.842	101.802	101.798	122693800	1246258628
2003-07-29 00:00:00	101.816	101.82	101.808	101.804	117529000	1190527250
2003-07-30 00:00:00	101.817	101.818	101.808	101.795	153224400	1539367662
2003-07-31 00:00:00	101.814	101.823	101.817	101.752	134201200	1373918695
2003-08-01 00:00:00	101.826	101.86	101.857	101.814	133344600	1360257037
2003-08-04 00:00:00	101.888	101.892	101.843	101.81	162317400	1640053938
2003-08-05 00:00:00	101.858	101.865	101.849	101.819	135771400	1399652854
2003-08-06 00:00:00	101.858	101.868	101.836	101.809	148842000	1509221868
2003-08-07 00:00:00	101.843	101.845	101.812	101.786	178340200	1831181993
2003-08-08 00:00:00	101.821	101.841	101.823	101.804	130943000	1324885728
2003-08-11 00:00:00	101.85	101.852	101.611	101.567	129339000	1329926753
2003-08-12 00:00:00	101.616	101.798	101.781	101.615	115314200	1180443486
2003-08-13 00:00:00	101.79	101.796	101.73	101.726	119582000	1217082193
2003-08-14 00:00:00	101.736	101.749	101.738	101.714	133546200	1346658796
2003-08-15 00:00:00	101.75	101.755	101.747	101.719	150310400	1512659777
2003-08-18 00:00:00	101.774	101.809	101.794	101.735	133197200	1346239771
2003-08-19 00:00:00	101.804	101.819	101.816	101.784	140557800	1435607969
2003-08-20 00:00:00	101.821	101.829	101.816	101.796	115079000	1181811584
2003-08-21 00:00:00	101.826	101.826	101.734	101.696	359111400	3691176999
2003-08-22 00:00:00	101.734	101.734	101.577	101.56	201820000	2054168894
2003-08-25 00:00:00	101.523	101.552	101.473	101.366	267744800	2693944915
2003-08-26 00:00:00	101.483	101.486	101.337	101.294	180538000	1809640983
2003-08-27 00:00:00	101.346	101.412	101.387	101.322	162212200	1623321869
2003-08-28 00:00:00	101.397	101.483	101.478	101.37	149844200	1502434444
2003-08-29 00:00:00	101.49	101.564	101.528	101.48	142746400	1434921556
2003-09-01 00:00:00	101.554	101.562	101.514	101.437	212791400	2121935192
2003-09-02 00:00:00	101.527	101.528	101.49	101.472	106340800	1059392186
2003-09-03 00:00:00	101.481	101.502	101.434	101.42	155457800	1552212865
2003-09-04 00:00:00	101.389	101.419	101.295	101.275	173174400	1723151417
2003-09-05 00:00:00	101.279	101.279	101.221	101.145	133866400	1338103006
2003-09-08 00:00:00	101.247	101.374	101.284	101.196	163594200	1662261756
2003-09-09 00:00:00	101.29	101.297	101.191	101.176	96153600	973208326
2003-09-10 00:00:00	101.168	101.204	101.188	101.123	173014200	1732505587
2003-09-11 00:00:00	101.192	101.208	101.127	101.098	125131200	1253151350
2003-09-12 00:00:00	101.137	101.14	101.1	101.063	189532000	1889453319
2003-09-15 00:00:00	101.119	101.12	100.871	100.8	213637800	2128077408
2003-09-16 00:00:00	100.851	100.851	100.719	100.585	173990000	1739489992
2003-09-17 00:00:00	100.724	100.724	100.668	100.642	123838200	1241437425
2003-09-18 00:00:00	100.674	100.764	100.759	100.65	195725600	1940910796
2003-09-19 00:00:00	100.769	100.886	100.813	100.735	159066000	1592440551
2003-09-22 00:00:00	100.841	100.841	100.479	100.451	177041800	1754003455
2003-09-23 00:00:00	100.472	100.473	99.878	99.86	164977000	1629196640
2003-09-24 00:00:00	99.873	99.888	99.346	99.272	238433600	2360209492
2003-09-25 00:00:00	99.303	99.308	99.284	99.085	393316000	3808715084
2003-09-26 00:00:00	99.305	99.318	99.281	99.073	208430000	2029946634
2003-09-29 00:00:00	99.295	99.315	99.22	99.168	279515800	2722052934
2003-09-30 00:00:00	99.228	99.39	99.324	99.226	114920000	1124499956
2003-10-08 00:00:00	99.375	99.386	99.161	99.146	118272000	1153211124
2003-10-09 00:00:00	99.175	99.187	99.025	99.021	167592600	1638630993
2003-10-10 00:00:00	99.033	99.045	98.706	98.594	149460400	1458277704
2003-10-13 00:00:00	98.734	98.734	98.282	98.24	150071800	1465656680
2003-10-14 00:00:00	98.292	98.609	98.469	98.271	190473200	1850438970
2003-10-15 00:00:00	98.487	98.499	98.142	98.135	217971400	2095318683
2003-10-16 00:00:00	98.152	98.152	97.685	97.55	281489800	2730741984
2003-10-17 00:00:00	97.678	97.678	97.329	97.233	164213000	1560394138
2003-10-20 00:00:00	97.314	97.318	96.913	96.864	159669600	1531627250
2003-10-21 00:00:00	96.915	97.433	97.372	96.901	226074400	2153536949
2003-10-22 00:00:00	97.386	97.668	97.645	97.324	334172800	3176823061
2003-10-23 00:00:00	97.641	98.214	97.779	97.584	304252600	2883415852
2003-10-24 00:00:00	97.784	97.882	97.852	97.766	225580200	2150093087
2003-10-27 00:00:00	97.879	97.92	97.676	97.653	237595000	2273833316
2003-10-28 00:00:00	97.671	97.697	97.592	97.46	247317400	2387780221
2003-10-29 00:00:00	97.599	97.678	97.575	97.558	133957200	1270361043
2003-10-30 00:00:00	97.581	97.589	97.458	97.438	121091800	1144881489
2003-10-31 00:00:00	97.467	97.614	97.608	97.458	128997000	1234491996
2003-11-03 00:00:00	97.629	97.854	97.85	97.628	160132400	1515034548
2003-11-04 00:00:00	97.863	98.092	98.082	97.849	182962200	1754176320
2003-11-05 00:00:00	98.093	98.26	98.248	98.026	181862400	1752756323
2003-11-06 00:00:00	98.258	98.391	98.326	98.225	187121000	1798122016
2003-11-07 00:00:00	98.337	98.498	98.476	98.312	159930400	1544517619
2003-11-10 00:00:00	98.505	98.622	98.309	98.217	174786600	1681766401
2003-11-11 00:00:00	98.279	98.32	98.138	97.943	180238800	1733476922
2003-11-12 00:00:00	98.147	98.15	98.063	98.007	173693600	1675231196
2003-11-13 00:00:00	98.071	98.071	98.046	97.98	185883400	1793040222
2003-11-14 00:00:00	98.047	98.06	98.005	97.951	241823800	2342421541
2003-11-17 00:00:00	98.021	98.029	97.908	97.878	145198000	1418735322
2003-11-18 00:00:00	97.912	97.977	97.953	97.839	151221800	1467797355
2003-11-19 00:00:00	97.959	98.009	97.961	97.938	173544600	1690486608
2003-11-20 00:00:00	97.969	97.97	97.932	97.886	165683200	1612231831
2003-11-21 00:00:00	97.935	98.061	98.055	97.913	220132800	2142333663
2003-11-24 00:00:00	98.07	98.076	97.712	97.646	206923000	2003398861
2003-11-25 00:00:00	97.696	97.925	97.922	97.6	176925200	1709018202
2003-11-26 00:00:00	97.878	97.967	97.957	97.8	281289200	2721024327
2003-11-27 00:00:00	97.934	98.002	97.874	97.865	282944800	2730158265
2003-11-28 00:00:00	97.883	97.887	97.86	97.794	186755000	1806043159
2003-12-01 00:00:00	97.877	98.047	98.027	97.849	253303400	2434032501
2003-12-02 00:00:00	98.037	98.08	98.075	97.99	425714400	4176907229
2003-12-03 00:00:00	98.084	98.099	98.051	97.997	271447800	2627152612
2003-12-04 00:00:00	98.061	98.07	98.027	97.962	247153600	2382148713
2003-12-05 00:00:00	98.03	98.061	98.058	97.913	238553800	2293196643
2003-12-08 00:00:00	98.154	98.154	98.044	97.941	203730200	1947402872
2003-12-09 00:00:00	98.052	98.207	98.192	97.987	278754800	2676564456
2003-12-10 00:00:00	98.19	98.341	98.318	98.114	255076200	2454726192
2003-12-11 00:00:00	98.376	98.824	98.72	98.368	387138600	3750847785
2003-12-12 00:00:00	98.709	98.718	98.655	98.63	334089400	3231396547
2003-12-15 00:00:00	98.657	98.679	98.506	98.451	353417200	3418981540
2003-12-16 00:00:00	98.511	98.731	98.714	98.431	599454400	5849707458
2003-12-17 00:00:00	98.713	98.85	98.84	98.713	502707200	4894261834
2003-12-18 00:00:00	98.849	98.971	98.96	98.824	530858200	5198880309
2003-12-19 00:00:00	98.977	99.022	98.995	98.927	366577600	3574455317
2003-12-22 00:00:00	99.017	99.042	99.027	98.951	380018600	3698637266
2003-12-23 00:00:00	99.017	99.199	99.192	99.003	434594400	4244946009
2003-12-24 00:00:00	99.198	99.384	99.38	99.098	548746000	5359796086
2003-12-25 00:00:00	99.39	99.454	99.296	99.273	376659200	3664306400
2003-12-26 00:00:00	99.289	99.324	99.213	99.138	272769400	2665771071
2003-12-29 00:00:00	99.239	99.243	99.06	99.001	453027800	4456358862
2003-12-30 00:00:00	99.066	99.202	99.192	99.026	461325000	4489740094
2003-12-31 00:00:00	99.201	99.524	99.397	99.169	483328200	4722147231
2004-01-02 00:00:00	99.391	99.416	99.217	99.188	99258400	966309008
2004-01-05 00:00:00	99.238	99.333	99.206	99.139	150002100	1457204589
2004-01-06 00:00:00	99.196	99.197	99.072	99.063	96793800	949790800
2004-01-07 00:00:00	99.072	99.072	98.781	98.691	184024700	1809794833
2004-01-08 00:00:00	98.777	98.919	98.847	98.735	114437400	1122787105
2004-01-09 00:00:00	98.853	98.915	98.826	98.803	96668000	955053822
2004-01-12 00:00:00	98.852	99.057	98.885	98.787	105223200	1026493323
2004-01-13 00:00:00	98.891	98.928	98.905	98.882	119291600	1163488311
2004-01-14 00:00:00	98.919	99.074	99.071	98.916	125656800	1229898374
2004-01-15 00:00:00	99.082	99.15	99.095	99.041	207578400	2030604011
2004-01-16 00:00:00	99.097	99.166	99.142	99.084	109255500	1062896773
2004-01-29 00:00:00	99.249	99.249	98.973	98.949	79340200	781314020
2004-01-30 00:00:00	98.977	98.993	98.986	98.94	102226700	1006410157
2004-02-02 00:00:00	99.011	99.011	98.838	98.824	100111500	971508344
2004-02-03 00:00:00	98.849	98.873	98.826	98.676	91253200	891121087
2004-02-04 00:00:00	98.838	98.838	98.568	98.564	72283900	701840269
2004-02-05 00:00:00	98.58	98.608	98.496	98.441	98287800	954007203
2004-02-06 00:00:00	98.507	98.73	98.703	98.479	90732900	875262966
2004-02-09 00:00:00	98.733	98.79	98.733	98.695	100924600	989302368
2004-02-10 00:00:00	98.743	98.77	98.768	98.672	83495800	814959967
2004-02-11 00:00:00	98.786	98.898	98.894	98.721	105411300	1024834975
2004-02-12 00:00:00	98.911	98.963	98.868	98.841	81867300	790457514
2004-02-13 00:00:00	98.88	98.893	98.885	98.802	77573700	758198155
2004-02-16 00:00:00	98.898	98.898	98.79	98.789	53743400	522542135
2004-02-17 00:00:00	98.797	98.812	98.772	98.734	70589600	681334806
2004-02-18 00:00:00	98.782	98.782	98.761	98.721	71367400	703239011
2004-02-19 00:00:00	98.766	98.891	98.698	98.676	101682600	994395232
2004-02-20 00:00:00	98.698	98.725	98.603	98.562	116549300	1125668812
2004-02-23 00:00:00	98.623	98.671	98.63	98.572	124411200	1198769552
2004-02-24 00:00:00	98.637	98.675	98.654	98.612	129589900	1260239905
2004-02-25 00:00:00	98.65	98.65	98.317	98.298	292681400	2825204889
2004-02-26 00:00:00	98.323	98.332	98.278	98.186	158025600	1510902646
2004-02-27 00:00:00	98.271	98.405	98.377	98.227	149162900	1438468240
2004-03-01 00:00:00	98.384	98.402	98.142	98.103	148707100	1439246943
2004-03-02 00:00:00	98.149	98.15	98.009	97.965	132544000	1268866700
2004-03-03 00:00:00	98.017	98.049	98.043	97.965	101535900	975089113
2004-03-04 00:00:00	98.062	98.083	98.053	97.993	114203200	1099943416
2004-03-05 00:00:00	98.063	98.065	98.024	97.982	125961200	1223525057
2004-03-08 00:00:00	98.032	98.107	97.915	97.91	89859600	859822717
2004-03-09 00:00:00	97.918	97.924	97.824	97.767	118618600	1138720882
2004-03-10 00:00:00	97.834	97.878	97.858	97.8	97302800	935999248
2004-03-11 00:00:00	97.868	97.965	97.907	97.79	152813300	1471683357
2004-03-12 00:00:00	97.902	98.095	98.088	97.901	103906900	997448407
2004-03-15 00:00:00	98.108	98.23	98.225	98.102	142721200	1368373043
2004-03-16 00:00:00	98.227	98.337	98.322	98.176	105787800	1008500260
2004-03-17 00:00:00	98.296	98.296	98.183	98.15	98573500	950941283
2004-03-18 00:00:00	98.192	98.192	98.157	98.141	153774300	1469661898
2004-03-19 00:00:00	98.167	98.174	98	97.999	111905600	1078297322
2004-03-22 00:00:00	98.012	98.015	97.818	97.791	122044900	1160683869
2004-03-23 00:00:00	97.829	97.83	97.518	97.499	177096700	1685944638
2004-03-24 00:00:00	97.538	97.561	97.387	97.322	215721600	2076338508
2004-03-25 00:00:00	97.456	97.739	97.627	97.456	264569600	2526678413
2004-03-26 00:00:00	97.637	97.651	97.549	97.512	181130700	1719916977
2004-03-29 00:00:00	97.657	97.662	97.502	97.476	153251700	1469103916
2004-03-30 00:00:00	97.498	97.859	97.794	97.467	216224100	2060737238
2004-03-31 00:00:00	97.81	97.81	97.681	97.608	185155900	1768919520
2004-04-01 00:00:00	97.691	97.815	97.623	97.588	125722600	1200088344
2004-04-02 00:00:00	97.628	97.628	97.583	97.543	101664400	965666053
2004-04-05 00:00:00	97.605	97.605	97.494	97.418	123723900	1182894441
2004-04-06 00:00:00	97.501	97.501	97.228	97.224	131002500	1264759349
2004-04-07 00:00:00	97.232	97.232	97.123	97.095	157976600	1502687992
2004-04-08 00:00:00	97.148	97.148	97.108	97.064	79897100	757482278
2004-04-09 00:00:00	97.117	97.333	97.144	97.085	108929900	1031673805
2004-04-12 00:00:00	97.169	97.169	96.795	96.786	79903100	761767264
2004-04-13 00:00:00	96.811	96.816	96.614	96.557	109269400	1034285969
2004-04-14 00:00:00	96.629	96.642	96.205	95.896	112398100	1056853952
2004-04-15 00:00:00	96.203	96.22	95.574	95.41	169420200	1581919838
2004-04-16 00:00:00	95.561	95.561	94.987	94.965	110795900	1043831596
2004-04-19 00:00:00	94.968	95.015	93.922	93.833	174642600	1627707122
2004-04-20 00:00:00	93.866	93.866	92.731	92.708	131206100	1198671690
2004-04-21 00:00:00	92.705	92.987	92.955	92.212	167689900	1527882461
2004-04-22 00:00:00	92.747	93.029	92.419	92.334	225761000	2088060317
2004-04-23 00:00:00	92.417	92.494	92.398	92.355	196579100	1811961704
2004-04-26 00:00:00	92.422	92.497	92.254	92.197	167498300	1538868730
2004-04-27 00:00:00	92.263	92.509	92.508	92.241	244580100	2281689849
2004-04-28 00:00:00	92.531	92.651	92.514	92.438	226820600	2059106552
2004-04-29 00:00:00	92.521	92.544	91.24	91.171	285198600	2592846229
2004-04-30 00:00:00	91.247	92.19	92.172	91.1	181369500	1649019545
2004-05-10 00:00:00	92.234	92.234	91.906	91.877	145920500	1332783429
2004-05-11 00:00:00	91.911	91.911	91.851	91.81	123422800	1131463345
2004-05-12 00:00:00	91.868	92.158	92.152	91.83	126503400	1143812399
2004-05-13 00:00:00	92.162	92.553	92.536	92.156	159411800	1454018896
2004-05-14 00:00:00	92.546	92.561	92.4	92.248	127128600	1162617196
2004-05-17 00:00:00	92.42	92.857	92.804	92.397	134149900	1215435839
2004-05-18 00:00:00	92.806	93.341	93.223	92.799	172713900	1596299079
2004-05-19 00:00:00	93.3	93.445	93.167	93.14	192538000	1775511335
2004-05-20 00:00:00	93.182	93.269	93.062	93.04	127707600	1182565138
2004-05-21 00:00:00	93.083	93.083	92.908	92.871	103560200	952613013
2004-05-24 00:00:00	92.864	93.22	93.205	92.663	118296400	1084979535
2004-05-25 00:00:00	93.215	93.531	93.487	93.082	161807800	1483085409
2004-05-26 00:00:00	93.495	93.969	93.963	93.455	181286000	1643506941
2004-05-27 00:00:00	93.994	94.106	93.79	93.78	147048700	1353903019
2004-05-28 00:00:00	93.792	93.896	93.74	93.737	188091500	1764272837
2004-05-31 00:00:00	93.773	93.835	93.792	93.729	116962500	1099601489
2004-06-01 00:00:00	93.821	93.989	93.978	93.754	133703700	1216358384
2004-06-02 00:00:00	93.973	94.062	94.054	93.908	101911200	934419964
2004-06-03 00:00:00	94.064	94.232	94.204	94.055	126514400	1134895767
2004-06-04 00:00:00	94.193	94.346	94.17	94.117	137738500	1250735341
2004-06-07 00:00:00	94.203	94.23	94.07	94.035	169260400	1593938557
2004-06-08 00:00:00	94.067	94.067	93.895	93.834	211306000	1971982842
2004-06-09 00:00:00	93.902	93.902	93.712	93.678	129986000	1226473719
2004-06-10 00:00:00	93.721	93.747	93.741	93.556	140809300	1321721741
2004-06-11 00:00:00	93.763	93.911	93.84	93.763	131103600	1214358854
2004-06-14 00:00:00	93.815	93.857	93.735	93.725	105305000	979145600
2004-06-15 00:00:00	93.753	93.866	93.866	93.73	91236500	871646964
2004-06-16 00:00:00	93.879	94.171	94.169	93.876	135733900	1283219511
2004-06-17 00:00:00	94.182	94.311	94.149	94.098	114984600	1073684960
2004-06-18 00:00:00	94.143	94.215	94.167	94.132	108088300	1008652906
2004-06-21 00:00:00	94.206	94.296	94.294	94.197	99376700	913623223
2004-06-22 00:00:00	94.319	94.382	94.338	94.297	109571600	1021787974
2004-06-23 00:00:00	94.36	94.558	94.553	94.35	133626100	1254184810
2004-06-24 00:00:00	94.571	94.722	94.647	94.556	124952100	1171428805
2004-06-25 00:00:00	94.678	94.682	94.546	94.506	164941600	1549747911
2004-06-28 00:00:00	94.614	94.614	94.376	94.347	204074800	1928478544
2004-06-29 00:00:00	94.382	94.436	94.317	94.296	149710600	1411049589
2004-06-30 00:00:00	94.316	94.332	94.276	94.248	102347100	963840753
2004-07-01 00:00:00	94.284	94.294	94.16	94.133	102442700	953066418
2004-07-02 00:00:00	94.166	94.308	94.3	94.129	103820900	974629138
2004-07-05 00:00:00	94.333	94.457	94.437	94.318	146339600	1397865301
2004-07-06 00:00:00	94.454	94.495	94.419	94.396	147420600	1385140381
2004-07-07 00:00:00	94.429	94.452	94.449	94.408	149022100	1379578643
2004-07-08 00:00:00	94.463	94.49	94.48	94.455	110175900	1012757849
2004-07-09 00:00:00	94.49	94.512	94.492	94.459	106673200	992870490
2004-07-12 00:00:00	94.52	94.796	94.551	94.486	138746600	1286153062
2004-07-13 00:00:00	94.56	94.588	94.554	94.541	142999600	1319899235
2004-07-14 00:00:00	94.563	94.599	94.517	94.495	122953200	1132124087
2004-07-15 00:00:00	94.515	94.517	94.471	94.446	132288600	1262366866
