date	open	high	close	low	volume	amount
2010-05-12 00:00:00	921.055	931.064	905.83	893.751	907825600	16137608192
2010-05-13 00:00:00	905.902	933.754	933.754	893.85	951152256	15905833984
2010-05-14 00:00:00	928.556	947.609	941.032	922.826	931182912	16525375488
2010-05-17 00:00:00	929.667	930.833	890.988	890.988	837804352	14834391040
2010-05-18 00:00:00	884.329	904.715	900.986	869.482	980155200	16075813888
2010-05-19 00:00:00	896.092	920.718	909.425	891.237	917742336	16052189184
2010-05-20 00:00:00	902.252	923.332	898.904	896.216	870421568	14525125632
2010-05-21 00:00:00	875.042	923.587	923.587	869.656	1040802752	17956188160
2010-05-24 00:00:00	930.141	963.595	961.513	930.141	1451590784	25935364096
2010-05-25 00:00:00	956.712	963.823	952.791	943.741	1220568576	20857595904
2010-05-26 00:00:00	949.888	958.897	950.687	943.861	928012352	16340252672
2010-05-27 00:00:00	949.127	971.076	968.738	937.959	1165162368	20033196032
2010-05-28 00:00:00	976.176	979.843	972.255	965.6	1212596864	20844886016
2010-05-31 00:00:00	968.486	979.688	947.465	947.465	1145457152	19962785792
2010-06-01 00:00:00	937.67	946.634	931.431	911.435	1116229888	18955020288
2010-06-02 00:00:00	927.167	942.896	942.896	916.647	837352000	14576244736
2010-06-03 00:00:00	947.525	960.955	940.471	940.471	1085805696	19708696576
2010-06-04 00:00:00	934.725	952.834	952.75	931.887	938174336	16149881856
2010-06-07 00:00:00	934.683	960.52	958.083	931.035	1137910784	20551225344
2010-06-08 00:00:00	957.993	971.781	970.468	956.253	1281982336	22574546944
2010-06-09 00:00:00	974.06	992.727	992.727	974.06	1477205760	25287569408
2010-06-10 00:00:00	989.512	1005.546	998.419	986.596	1289214976	22590824448
2010-06-11 00:00:00	1001.704	1004.495	990.225	989.537	1120554368	20365158400
2010-06-17 00:00:00	995.326	999.138	971.527	971.442	1006728576	18720149504
2010-06-18 00:00:00	966.946	966.946	929.642	923.45	1148600448	20204822528
2010-06-21 00:00:00	925.724	952.206	952.206	911.971	979514496	16263910400
2010-06-22 00:00:00	951.122	964.718	960.625	948.696	948953536	15390244864
2010-06-23 00:00:00	956.286	970.154	961.716	948.371	966592960	15993545728
2010-06-24 00:00:00	960.976	967.404	962.02	955.969	759283648	12828972032
2010-06-25 00:00:00	957.959	958.381	943.387	934.482	849080640	13983647744
2010-06-28 00:00:00	942.483	947.438	929.493	924.794	717223232	11862488064
2010-06-29 00:00:00	929.009	932.907	879.983	879.751	1080434048	17151507456
2010-06-30 00:00:00	870.592	871.932	871.154	856.65	838685312	13104262144
2010-07-01 00:00:00	869.929	877.566	857.784	857.447	754406592	11857366016
2010-07-02 00:00:00	855.473	857.578	847.985	814.852	952395520	14901882880
2010-07-05 00:00:00	837.583	850.083	845.413	829.379	671956352	10276917248
2010-07-06 00:00:00	843.752	870.975	869.964	843.093	892084160	13876584448
2010-07-07 00:00:00	870.999	881.907	881.907	867.2	832071424	12945340416
2010-07-08 00:00:00	884.612	887.941	880.029	871.377	829844032	13301581824
2010-07-09 00:00:00	880.256	906.978	903.939	872.871	1144488576	18101151744
2010-07-12 00:00:00	904.617	913.319	910.811	902.627	1129225856	18364002304
2010-07-13 00:00:00	904.925	904.925	899.644	890.433	1010994880	16344240128
2010-07-14 00:00:00	900.34	913.018	901.955	897.535	949450688	14706719744
2010-07-15 00:00:00	900.068	908.587	881.693	881.533	845940672	13076852736
2010-07-16 00:00:00	876.866	885.663	883.005	865.048	745164352	11632770048
2010-07-19 00:00:00	875.799	905.165	903.447	871.524	972062592	15544984576
2010-07-20 00:00:00	904.406	931.92	931.92	904.406	1531754496	24163452928
2010-07-21 00:00:00	932.651	945.149	932.653	929.171	1488127488	24028471296
2010-07-22 00:00:00	930.09	945.631	945.631	928.203	1341676160	21166125056
2010-07-23 00:00:00	946.371	948.463	947.416	935.914	1288374656	21140424704
2010-07-26 00:00:00	948.604	960.192	960.192	944.342	1286240128	21480380416
2010-07-27 00:00:00	958.284	965.332	961.391	953.307	1219689856	20168806400
2010-07-28 00:00:00	959.375	982.937	982.784	957.76	1659870848	27053694976
2010-07-29 00:00:00	984.968	988.315	984.334	974.186	1627115392	25622147072
2010-07-30 00:00:00	981.956	985.648	983.086	971.776	1363446656	22182871040
2010-08-02 00:00:00	983.459	1003.515	1003.515	983.459	1592193664	26236483584
2010-08-03 00:00:00	1005.247	1006.571	986.247	986.247	1660622208	27439065088
2010-08-04 00:00:00	982.063	993.289	993.289	970.206	1423351552	23838887936
2010-08-05 00:00:00	993.204	1009.176	1001.25	991.013	1577428608	26690148352
2010-08-06 00:00:00	1000.891	1022.269	1022.23	994.382	1693787648	28627912704
2010-08-09 00:00:00	1022.972	1038.584	1038.008	1022.972	1729547008	31141224448
2010-08-10 00:00:00	1038.095	1039.307	1002.408	1002.408	1831005312	32259293184
2010-08-11 00:00:00	998.329	1016.302	1015.152	997.833	1260110080	22642540544
2010-08-12 00:00:00	1004.955	1022.184	1007.398	1000.403	1455410048	25535692800
2010-08-13 00:00:00	1006.905	1027.757	1027.757	1002.331	1304231168	23319449600
2010-08-16 00:00:00	1028.384	1055.332	1053.492	1026.551	1696681728	30055499776
2010-08-17 00:00:00	1057.426	1068.773	1065.395	1055.041	1742384256	31057633280
2010-08-18 00:00:00	1066.025	1072.386	1067.519	1054.602	1633438848	30152380416
2010-08-19 00:00:00	1067.365	1075.714	1068.29	1060.054	1731891840	31737036800
2010-08-20 00:00:00	1063.563	1063.563	1041.793	1038.198	1551019776	28101033984
2010-08-23 00:00:00	1040.35	1053.909	1049.605	1040.35	1391247744	24202209280
2010-08-24 00:00:00	1048.504	1069.266	1064.084	1041.925	1517429120	26724943872
2010-08-25 00:00:00	1059.962	1064.319	1044.494	1043.878	1388734080	24661882880
2010-08-26 00:00:00	1045.454	1058.044	1052.761	1043.6	1309174656	23305846784
2010-08-27 00:00:00	1051.728	1066.673	1066.494	1048.858	1165559040	22684051456
2010-08-30 00:00:00	1072.197	1099.267	1098.829	1072.197	1695010048	32411963392
2010-08-31 00:00:00	1096.108	1115.738	1111.283	1093.193	1953617280	37282521088
2010-09-01 00:00:00	1112.008	1117.297	1097.24	1081.936	2126931584	39804735488
2010-09-02 00:00:00	1103.022	1117.706	1115.274	1098.225	1920657792	34894233600
2010-09-03 00:00:00	1118.108	1124.886	1120.892	1106.783	1996464384	38525632512
2010-09-06 00:00:00	1124.439	1127.877	1111.712	1105.372	1902156544	35791474688
2010-09-07 00:00:00	1110.342	1117.328	1117.155	1102.264	1524521472	27043461120
2010-09-08 00:00:00	1114.133	1130.044	1130.044	1110.604	1565632768	29875912704
2010-09-09 00:00:00	1132.429	1135.943	1115.537	1113.564	1909042432	35490029568
2010-09-10 00:00:00	1115.316	1130.766	1129.863	1103.786	1712230016	32083261440
2010-09-13 00:00:00	1131.024	1151.64	1151.113	1127.769	1789323520	34644865024
2010-09-14 00:00:00	1153.097	1163.699	1157.754	1150.155	1883853952	35361603584
2010-09-15 00:00:00	1157.638	1157.805	1136.169	1132.102	1689157248	32244742144
2010-09-16 00:00:00	1133.687	1137.79	1106.956	1094.898	1661738112	30326607872
2010-09-17 00:00:00	1107.585	1115.262	1106.854	1098.698	1219444224	21671477248
2010-09-20 00:00:00	1107.692	1110.294	1096.619	1088.568	1079328256	20052482048
2010-09-21 00:00:00	1098.384	1103.787	1096.459	1089.61	873990400	16286745600
2010-09-27 00:00:00	1100.898	1124.497	1124.374	1100.898	994130496	18524274688
2010-09-28 00:00:00	1122.744	1127.888	1119.411	1116.931	1096789632	20990074880
2010-09-29 00:00:00	1118.609	1123.184	1105.97	1101.887	1101718656	21504962560
2010-09-30 00:00:00	1100.682	1122.25	1122.097	1097.352	902348544	17390360576
2010-10-08 00:00:00	1131.157	1153.257	1148.222	1131.157	1309409408	25638010880
2010-10-11 00:00:00	1152.511	1154.327	1143.377	1133.083	1937553280	38211723264
2010-10-12 00:00:00	1139.882	1145.063	1144.948	1134.294	1743851776	33928386560
2010-10-13 00:00:00	1143.54	1151.325	1151.206	1130.425	1961295744	37363462144
2010-10-14 00:00:00	1152.972	1154.282	1116.691	1113.227	2114411904	40278953984
2010-10-15 00:00:00	1110.999	1128.082	1116.897	1106.755	2150966272	41623384064
2010-10-18 00:00:00	1115.076	1115.076	1094.261	1074.502	2068631808	39090610176
2010-10-19 00:00:00	1093.199	1132.687	1132.687	1093.199	1598755456	30934243328
2010-10-20 00:00:00	1112.807	1151.948	1140.642	1107.063	2026973568	38186442752
2010-10-21 00:00:00	1143.145	1153.259	1151.983	1136.412	1746168320	33426378752
2010-10-22 00:00:00	1152.11	1170.284	1167.187	1150.691	1719208320	34303903744
2010-10-25 00:00:00	1171.232	1199.815	1199.815	1171.232	2261467904	45832396800
2010-10-26 00:00:00	1203.822	1208.178	1207.474	1190.7	2289390848	45993455616
2010-10-27 00:00:00	1207.17	1220.367	1200.475	1196.473	2218217216	44899618816
2010-10-28 00:00:00	1197.731	1209.875	1204.568	1193.587	1814582016	36860243968
2010-10-29 00:00:00	1206.962	1226.768	1223.945	1205.445	1909241984	39712710656
2010-11-01 00:00:00	1227.931	1257.572	1257.221	1227.931	2318111488	48941178880
2010-11-02 00:00:00	1259.68	1269.219	1246.237	1246.104	2761431808	56661659648
2010-11-03 00:00:00	1242.765	1244.687	1223.607	1222.201	1967246720	40910356480
2010-11-04 00:00:00	1222.088	1250.558	1250.558	1222.088	1772606976	37672173568
2010-11-05 00:00:00	1261.595	1270.859	1270.037	1256.444	2090136576	45052743680
2010-11-08 00:00:00	1274.141	1294.24	1294.24	1270.874	2259429376	47417372672
2010-11-09 00:00:00	1293.996	1300.845	1300.845	1284.866	2239020032	47136587776
2010-11-10 00:00:00	1297.293	1314.754	1310.949	1292.899	2299188480	48869019648
2010-11-11 00:00:00	1306	1330.754	1301.667	1301.575	2498262016	52161458176
2010-11-12 00:00:00	1293.453	1299.032	1220.582	1217.619	2544809216	52707323904
2010-11-15 00:00:00	1224.284	1255.827	1255.827	1216.437	1657307520	34326728704
2010-11-16 00:00:00	1257.679	1265.765	1213.203	1203.506	1907932800	40056971264
2010-11-17 00:00:00	1197.079	1212.226	1172.875	1167.432	1433713152	29120813056
2010-11-18 00:00:00	1179.346	1195.439	1195.171	1169.517	1117298432	23420067840
2010-11-19 00:00:00	1202.541	1237.652	1237.652	1199.116	1572007680	33836064768
2010-11-22 00:00:00	1232.827	1272.535	1260.223	1231.062	1968703232	42821750784
2010-11-23 00:00:00	1256.768	1256.768	1248.078	1223.323	1707157120	36116197376
2010-11-24 00:00:00	1240.884	1278.518	1278.518	1239.363	1607426816	35512987648
2010-11-25 00:00:00	1284.706	1293.967	1282.709	1274.301	1735486592	36561276928
2010-11-26 00:00:00	1281.175	1283.944	1277.448	1265.17	1383053312	29546033152
2010-11-29 00:00:00	1274.862	1287.819	1282.387	1267.898	1334913664	29007992832
2010-11-30 00:00:00	1279.83	1284.034	1250.107	1215.432	1833532544	38248497152
2010-12-01 00:00:00	1244.997	1254.089	1248.249	1237.76	1129695872	23501772800
2010-12-02 00:00:00	1262.003	1267.207	1253.257	1253.103	1295536384	26647666688
2010-12-03 00:00:00	1252.881	1255.063	1242.238	1233.075	1120737280	22860988416
2010-12-06 00:00:00	1243.877	1246.463	1223.391	1215.661	1021488000	21358309376
2010-12-07 00:00:00	1220.879	1251.983	1250.585	1208.011	1086265856	23260174336
2010-12-08 00:00:00	1249.543	1262.183	1250.746	1248.284	1068119360	24313270272
2010-12-09 00:00:00	1244.278	1244.371	1228.524	1228.486	1067507648	22945429504
2010-12-10 00:00:00	1223.477	1249.669	1247.434	1220.353	868759808	19514648576
2010-12-13 00:00:00	1254.271	1282.363	1282.363	1254.271	1368018944	29922727936
2010-12-14 00:00:00	1284.868	1295.57	1295.57	1281.364	1517613824	33143007232
2010-12-15 00:00:00	1295.476	1301.69	1290.011	1286.637	1391805312	31006259200
2010-12-16 00:00:00	1287.2	1297.095	1290.598	1286.526	1193177856	25947443200
2010-12-17 00:00:00	1289.342	1292.553	1292.391	1283.573	998776192	21780021248
2010-12-20 00:00:00	1295.894	1300.737	1281.932	1248.732	1449637760	32157724672
2010-12-21 00:00:00	1282.234	1293.323	1292.369	1274.042	1370795648	29321629696
2010-12-22 00:00:00	1293.118	1293.306	1279.878	1274.694	1212809728	25576144896
2010-12-23 00:00:00	1277.219	1279.165	1252.688	1251.028	1129396864	23198687232
2010-12-24 00:00:00	1245.171	1245.171	1227.03	1218.031	1037424640	21220257792
2010-12-27 00:00:00	1227.089	1240.894	1192.952	1187.157	1075661184	22000984064
2010-12-28 00:00:00	1186.506	1188.344	1170.167	1159.759	921841728	18020089856
2010-12-29 00:00:00	1170.905	1201.029	1201.029	1170.905	800332800	17026628608
2010-12-30 00:00:00	1201.215	1213.315	1210.645	1195.873	911585728	19876315136
2010-12-31 00:00:00	1210.747	1236.973	1236.973	1210.747	1013297024	22933362688
2011-01-04 00:00:00	1241.473	1250.061	1250.061	1232.252	1226338176	27849318400
2011-01-05 00:00:00	1244.919	1252.377	1247.3	1239.019	1181270656	27166877696
2011-01-06 00:00:00	1245.326	1250.59	1237.593	1234.866	991533312	23075401728
2011-01-07 00:00:00	1235.381	1242.283	1228.409	1220.735	1030538368	22630023168
2011-01-10 00:00:00	1227.546	1227.9	1194.69	1191.084	1009008576	22375145472
2011-01-11 00:00:00	1190.024	1190.795	1181.177	1172.279	844873088	18321074176
2011-01-12 00:00:00	1183.39	1190.77	1185.921	1168.453	767598784	16492717056
2011-01-13 00:00:00	1190.481	1193.474	1188.056	1183.292	779363200	16703132672
2011-01-14 00:00:00	1186.049	1186.049	1164.948	1163.892	826086912	18100326400
2011-01-17 00:00:00	1155.929	1155.929	1113.093	1110.247	918951424	19761610752
2011-01-18 00:00:00	1107.742	1119.016	1116.85	1101.085	572909952	12502937600
2011-01-19 00:00:00	1116.954	1144.289	1144.188	1114.817	753104832	16038809600
2011-01-20 00:00:00	1143.546	1143.546	1103.631	1103.631	923885760	19629398016
2011-01-21 00:00:00	1100.159	1120.062	1109.073	1096.113	892596288	19029583872
2011-01-24 00:00:00	1108.246	1112.521	1073.507	1073.236	804862208	17662474240
2011-01-25 00:00:00	1069.32	1069.32	1057.071	1048.567	701857920	14549244928
2011-01-26 00:00:00	1056.38	1079.795	1077.674	1056.38	656299392	13329318912
2011-01-27 00:00:00	1071.716	1100.113	1096.827	1063.043	863793536	17391413248
2011-01-28 00:00:00	1095.325	1109.564	1106.917	1093.863	753591360	15550556160
2011-01-31 00:00:00	1105.909	1118.537	1118.112	1101.726	799078848	16485582848
2011-02-01 00:00:00	1118.383	1122.739	1120.962	1114.572	717314112	15111052288
2011-02-09 00:00:00	1113.37	1123.558	1110.084	1106.179	762274112	15963086848
2011-02-10 00:00:00	1109.179	1142.408	1142.408	1108.502	927013760	19408922624
2011-02-11 00:00:00	1142.813	1162.779	1159.231	1141.601	1065895104	22398476288
2011-02-14 00:00:00	1161.076	1179.879	1177.709	1161.076	1238632704	26425788416
2011-02-15 00:00:00	1178.728	1189.012	1176.906	1175.768	1321965568	27421067264
2011-02-16 00:00:00	1175.011	1195.21	1195.21	1172.211	1219265408	26428723200
2011-02-17 00:00:00	1198.435	1205.492	1204.138	1190.256	1471286272	31453444096
2011-02-18 00:00:00	1202.882	1203.675	1192.36	1188.928	1239763328	27904591872
2011-02-21 00:00:00	1184.944	1216.369	1216.369	1182.782	1324248320	29443966976
2011-02-22 00:00:00	1219.552	1222.168	1188.74	1188.467	1608557696	36376739840
2011-02-23 00:00:00	1184.812	1202.803	1201.466	1184.812	1195463936	27834560512
2011-02-24 00:00:00	1200.242	1210.807	1209.446	1195.563	1257701888	27836368896
2011-02-25 00:00:00	1208.47	1214.005	1210.735	1198.552	1165333504	25153058816
2011-02-28 00:00:00	1212.872	1223.368	1223.368	1204.235	1254453760	27030333440
2011-03-01 00:00:00	1224.731	1231.885	1226.99	1218.579	1463967744	31554369536
2011-03-02 00:00:00	1223.013	1223.93	1219.805	1201.907	1345498752	28479940608
2011-03-03 00:00:00	1219.914	1224.723	1195.841	1193.996	1326909312	28048476160
2011-03-04 00:00:00	1194.817	1205.298	1205.298	1189.715	1061512512	21696167936
2011-03-07 00:00:00	1209.126	1219.16	1219.16	1206.559	1461754752	30331719680
2011-03-08 00:00:00	1218.825	1224.346	1224.346	1212.574	1259459328	27245324288
2011-03-09 00:00:00	1225.928	1230.718	1230.223	1222.489	1298892928	29086449664
2011-03-10 00:00:00	1228.968	1230.618	1224.751	1222.417	1292771712	29253500928
2011-03-11 00:00:00	1219.92	1237.125	1223.394	1218.615	1338550272	29840009216
2011-03-14 00:00:00	1219.847	1234.14	1234.14	1217.316	1459690624	32165234688
2011-03-15 00:00:00	1232.418	1232.418	1223.738	1195.812	1658434816	36006027264
2011-03-16 00:00:00	1222.473	1237.548	1237.548	1222.157	1469204608	32149870592
2011-03-17 00:00:00	1229.494	1233.825	1216.638	1211.862	1438112000	31691700224
2011-03-18 00:00:00	1223.01	1230.251	1223.762	1217.374	1243478912	26505771008
2011-03-21 00:00:00	1223.054	1226.528	1216.459	1211.732	1264551168	26318596096
2011-03-22 00:00:00	1217.037	1219.863	1209.737	1199.054	1051168768	22487879680
2011-03-23 00:00:00	1209.65	1223.686	1223.686	1207.987	1136553216	23631292416
2011-03-24 00:00:00	1224.733	1229.582	1224.739	1222.313	1243224704	26007175168
2011-03-25 00:00:00	1224.244	1231.914	1229.925	1223.723	1388059136	29398515712
2011-03-28 00:00:00	1232.437	1234.844	1215.897	1214.541	1581677696	33588690944
2011-03-29 00:00:00	1213.233	1213.233	1190.508	1189.142	1576103936	32561276928
2011-03-30 00:00:00	1189.027	1192.682	1177.902	1176.573	1266566016	25747693568
2011-03-31 00:00:00	1178.831	1182.855	1168.849	1164.339	1072967104	21703970816
2011-04-01 00:00:00	1170.471	1180.43	1180.43	1167.081	873334336	17816711168
2011-04-06 00:00:00	1177.063	1179.722	1170.792	1167.145	984100672	20522969088
2011-04-07 00:00:00	1170.405	1177.147	1177.147	1163.731	1057226624	21271875584
2011-04-08 00:00:00	1176.274	1191.543	1191.543	1174.545	1087215616	22706458624
2011-04-11 00:00:00	1193.376	1195.827	1178.511	1178.116	1251493504	25570738176
2011-04-12 00:00:00	1176.448	1180.594	1170.445	1166.336	1073355072	21662208000
2011-04-13 00:00:00	1167.816	1185.411	1185.411	1163.639	983108032	19646078976
2011-04-14 00:00:00	1186.125	1189.96	1185.772	1182.331	1158802688	23393087488
2011-04-15 00:00:00	1184.423	1185.196	1181.292	1172.254	1073587648	21889353728
2011-04-18 00:00:00	1177.995	1183.552	1180.549	1175.169	1235725696	24351639552
2011-04-19 00:00:00	1175.969	1177.577	1172.706	1161.735	1395665664	26646423552
2011-04-20 00:00:00	1171.179	1181.03	1180.857	1170.332	1353823872	27637481472
2011-04-21 00:00:00	1182.574	1187.071	1185.642	1181.096	1321788416	26872037376
2011-04-22 00:00:00	1184.355	1184.355	1175.596	1172.043	1207504256	23451213824
2011-04-25 00:00:00	1173.01	1173.01	1154.442	1153.369	1079091840	22039345152
2011-04-26 00:00:00	1151.435	1153.468	1138.18	1132.798	925319424	18133016576
2011-04-27 00:00:00	1139.463	1144.628	1125.132	1117.882	923398144	17548197888
2011-04-28 00:00:00	1126.817	1130.375	1092.051	1092.051	911483776	17037022208
2011-04-29 00:00:00	1090.903	1106.8	1106.8	1088.093	704789504	13472815104
2011-05-03 00:00:00	1107.587	1122.638	1122.638	1102.703	772808192	15259145216
2011-05-04 00:00:00	1119.286	1119.286	1098.483	1096.397	877986688	16830799872
2011-05-05 00:00:00	1094.832	1106.174	1103.129	1093.656	653910336	12870905856
2011-05-06 00:00:00	1097.174	1114.486	1111.497	1090.684	692998080	13675757568
2011-05-09 00:00:00	1112.666	1123.743	1118.638	1112.666	704873728	13872996352
2011-05-10 00:00:00	1120.033	1122.698	1122.698	1114.052	756940864	14457223168
2011-05-11 00:00:00	1122.484	1127.091	1122.866	1114.434	862545920	15637636096
2011-05-12 00:00:00	1116.82	1120.361	1105.054	1104.892	831067136	14783904768
2011-05-13 00:00:00	1103.955	1109.179	1109.179	1092.96	729047296	13611854848
2011-05-16 00:00:00	1108.483	1114.865	1108.966	1107.803	689782208	12648667136
2011-05-17 00:00:00	1108.494	1112.155	1106.827	1095.879	827188800	15437233152
2011-05-18 00:00:00	1104.401	1112.045	1111.082	1101.561	692551104	12396600320
2011-05-19 00:00:00	1112.847	1119.784	1108.673	1107.845	802285312	14480134144
2011-05-20 00:00:00	1107.767	1109.2	1105.115	1101.001	691319808	12510547968
2011-05-23 00:00:00	1103.837	1103.837	1068.417	1067.665	934999040	15710400512
2011-05-24 00:00:00	1063.572	1065.332	1064.647	1045.758	820015360	13644029952
2011-05-25 00:00:00	1063.082	1066.432	1047.954	1047.127	744598464	11664561152
2011-05-26 00:00:00	1050.857	1058.02	1035.955	1035.699	790631680	12027980800
2011-05-27 00:00:00	1034.431	1037.058	1010.596	1008.522	816233984	12572934144
2011-05-30 00:00:00	1006.808	1014.863	999.517	997.445	653361728	9988147200
2011-05-31 00:00:00	999.233	1016.846	1016.846	996.164	706975488	10455824384
2011-06-01 00:00:00	1016.092	1028.427	1028.142	1013.283	750646208	11309072384
2011-06-02 00:00:00	1018.034	1020.593	1014.291	1000.739	850526656	12644809728
2011-06-03 00:00:00	1013.503	1034.616	1032.882	1013.239	776936576	12367403008
2011-06-07 00:00:00	1031.574	1043.275	1043.115	1029.866	721742912	11530570752
2011-06-08 00:00:00	1041.719	1047.017	1046.25	1030.135	832310016	12704828416
2011-06-09 00:00:00	1044.567	1044.567	1025.762	1025.105	859529664	13023733760
2011-06-10 00:00:00	1022.961	1027.934	1025.259	1008.42	732455040	11006639104
2011-06-13 00:00:00	1018.913	1024.347	1022.756	1011.299	608238848	9522790400
2011-06-14 00:00:00	1022.515	1038.191	1036.529	1021.183	790151296	12640704512
2011-06-15 00:00:00	1034.598	1040.229	1027.065	1026.705	754448192	11414563840
2011-06-16 00:00:00	1020.263	1020.263	1005.838	1005.133	732581824	11182242816
2011-06-17 00:00:00	1005.841	1012.231	994.646	993.875	643734208	9758457856
2011-06-20 00:00:00	993.146	993.663	980.154	974.386	648498688	9941814272
2011-06-21 00:00:00	980.933	992.924	992.924	978.208	736026048	10841019392
2011-06-22 00:00:00	993.581	997.543	993.739	987.842	732748288	10669878272
2011-06-23 00:00:00	991.054	1015.614	1013.745	984.632	913990976	13815664640
2011-06-24 00:00:00	1011.927	1044.35	1038.887	1010.458	1379421184	21239119872
2011-06-27 00:00:00	1041.103	1058.283	1054.334	1041.103	1377432448	21798363136
2011-06-28 00:00:00	1055.548	1060.516	1058.799	1049.357	1137790976	18536249344
2011-06-29 00:00:00	1058.094	1063.398	1048.946	1048.912	1093333504	17414197248
2011-06-30 00:00:00	1047.901	1065.672	1065.151	1047.901	1127414656	18231486464
2011-07-01 00:00:00	1068.078	1077.247	1069.583	1065.81	1129080192	18825959424
2011-07-04 00:00:00	1072.763	1094.343	1094.343	1072.763	1429022720	24490143744
2011-07-05 00:00:00	1095.99	1103.663	1100.871	1092.863	1412334464	23869188096
2011-07-06 00:00:00	1098.085	1109.584	1109.584	1091.079	1325362688	23037603840
2011-07-07 00:00:00	1108.268	1125.162	1112.38	1108.268	1517998848	27535706112
2011-07-08 00:00:00	1110.648	1114.059	1109.669	1102.121	1083729024	18293821440
2011-07-11 00:00:00	1106.505	1121.419	1120.641	1102.744	1143214976	19917606912
2011-07-12 00:00:00	1113.188	1116.536	1106.574	1106.347	1314308352	22806306816
2011-07-13 00:00:00	1105.527	1126.559	1126.559	1105.527	1289834368	23263469568
2011-07-14 00:00:00	1128.239	1133.044	1133.044	1121.532	1504242560	27465795584
2011-07-15 00:00:00	1130.689	1141.327	1141.327	1128.504	1642962432	29605756928
2011-07-18 00:00:00	1143.412	1149.447	1143.537	1140.29	1514620672	27098812416
2011-07-19 00:00:00	1138.689	1138.689	1128.548	1125.894	1259063552	22703466496
2011-07-20 00:00:00	1133.926	1137.923	1129.499	1118.186	1221625600	20862668800
2011-07-21 00:00:00	1128.772	1130.052	1116.247	1115.988	1106874240	18969204736
2011-07-22 00:00:00	1117.448	1126.345	1121.832	1117.448	1081540992	18724800512
2011-07-25 00:00:00	1116.631	1116.631	1078.961	1074.453	1377501952	23256692736
2011-07-26 00:00:00	1075.76	1083.917	1083.917	1069.929	937336640	16266061824
2011-07-27 00:00:00	1079.898	1104.286	1103.147	1074.912	1066334720	18771073024
2011-07-28 00:00:00	1094.193	1102.767	1101.753	1089.279	1055537984	18781581312
2011-07-29 00:00:00	1101.073	1105.789	1090.58	1086.624	1024899136	17618016256
2011-08-01 00:00:00	1087.432	1096.715	1092.41	1082.859	812204480	14536118272
