date	open	high	close	low	volume	amount
2006-06-09 00:00:00	1598.842	1616.558	1570.489	1568.684	2221548923	12547975363
2006-06-12 00:00:00	1559.212	1592.955	1582.256	1548.65	1400112730	8166321419
2006-06-13 00:00:00	1581.176	1605.046	1591.932	1569.263	1508256398	9192667508
2006-06-14 00:00:00	1582.144	1582.144	1571.403	1551.796	1557691837	8871024474
2006-06-15 00:00:00	1570.17	1597.701	1577.326	1568.848	1398110114	7957030097
2006-06-16 00:00:00	1584.702	1625.013	1625.013	1584.702	1687350633	9709935335
2006-06-19 00:00:00	1611.916	1664.446	1653.931	1596.211	1950003010	11836405172
2006-06-20 00:00:00	1652.884	1664.847	1662.237	1640.983	1760446279	10322540594
2006-06-21 00:00:00	1661.649	1671.966	1652.425	1638.64	1949212345	11270633780
2006-06-22 00:00:00	1651.44	1658.988	1646.476	1637.352	1707092818	9711594030
2006-06-23 00:00:00	1644.002	1669.241	1668.739	1633.527	1721640615	10016655631
2006-06-26 00:00:00	1672.378	1705.873	1705.675	1672.378	1944591295	11750393341
2006-06-27 00:00:00	1709.67	1713.086	1709.759	1691.805	1915921100	11405573951
2006-06-28 00:00:00	1706.838	1718.211	1709.301	1699.718	1820022868	10820917875
2006-06-29 00:00:00	1711.899	1755.148	1753.798	1711.899	2645070023	15771051163
2006-06-30 00:00:00	1762.209	1769.937	1749.765	1736.205	2404860817	14823138965
2006-07-03 00:00:00	1755.184	1786.483	1786.483	1749.434	2503075224	15860211564
2006-07-04 00:00:00	1788.594	1795.895	1772.018	1759.551	2864186032	17903391439
2006-07-05 00:00:00	1769.072	1769.072	1757.939	1728.636	2216425586	13446346289
2006-07-06 00:00:00	1754.464	1800.763	1800.763	1753.639	2362936181	14766194651
2006-07-07 00:00:00	1808.886	1812.024	1793.824	1786.991	2343218545	14700635004
2006-07-10 00:00:00	1793.506	1803.222	1801.483	1775.729	2080459367	13056298228
2006-07-11 00:00:00	1803.109	1813.145	1813.145	1794.585	2203385188	13950476295
2006-07-12 00:00:00	1814.494	1838.816	1816.796	1814.113	2804744497	17658920760
2006-07-13 00:00:00	1812.901	1816.589	1701.347	1698.84	3516940060	21574447206
2006-07-14 00:00:00	1682.14	1736.365	1717.399	1673.417	2313691274	13764680894
2006-07-17 00:00:00	1712.856	1744.537	1744.537	1706.481	1855567803	11064106443
2006-07-18 00:00:00	1742.27	1755.92	1755.92	1730.123	1846598039	10949903490
2006-07-19 00:00:00	1752.34	1752.34	1706.384	1692.849	1922685457	11222911139
2006-07-20 00:00:00	1704.978	1722.778	1718.6	1694.701	1455732762	8001755839
2006-07-21 00:00:00	1717.909	1732.831	1731.159	1717.047	1471536143	8295987703
2006-07-24 00:00:00	1706.311	1732.163	1729.43	1684.747	1443796806	8416176434
2006-07-25 00:00:00	1730.166	1760.6	1753.367	1730.166	1609079420	9369072379
2006-07-26 00:00:00	1756.314	1760.602	1749.023	1742.946	1591521781	8953691381
2006-07-27 00:00:00	1747.498	1756.376	1722.43	1709.776	1756908480	9857838583
2006-07-28 00:00:00	1720.892	1728.815	1699.647	1678.79	1670702017	9584069232
2006-07-31 00:00:00	1693.756	1693.756	1623.489	1622.225	1675137247	9243561415
2006-08-01 00:00:00	1621.254	1637.755	1606.785	1600.143	1344214083	7151369007
2006-08-02 00:00:00	1607.545	1617.01	1598.462	1571.268	1280527430	6890732202
2006-08-03 00:00:00	1599.291	1608.395	1593.533	1578.381	1041611757	6043841814
2006-08-04 00:00:00	1592.997	1600.544	1543.371	1540.588	1238845729	6705773167
2006-08-07 00:00:00	1532.501	1538.614	1512.527	1509.249	1191488609	6109932438
2006-08-08 00:00:00	1513.933	1559.659	1559.659	1513.933	1182683275	6067705878
2006-08-09 00:00:00	1560.833	1568.017	1556.814	1547.923	1115302714	5734054003
2006-08-10 00:00:00	1557.404	1585.958	1585.958	1556.952	1184432988	6184532150
2006-08-11 00:00:00	1588.773	1596.262	1594.767	1575.906	1240181908	6840495401
2006-08-14 00:00:00	1593.003	1598.397	1550.882	1546.21	1266848566	6708837327
2006-08-15 00:00:00	1547.139	1581.326	1581.326	1539.336	1125391391	6089790772
2006-08-16 00:00:00	1582.749	1609.046	1609.046	1576.877	1474266468	8204615119
2006-08-17 00:00:00	1605.989	1605.989	1595.414	1581.94	1232082019	6605730577
2006-08-18 00:00:00	1590.982	1606.393	1585.689	1584.156	969203833	5267734797
2006-08-21 00:00:00	1534.462	1590.95	1590.95	1523.704	1194154225	6358724204
2006-08-22 00:00:00	1589.734	1615.211	1610.952	1587.931	1297107812	7484731488
2006-08-23 00:00:00	1610.696	1620.576	1607.652	1602.732	1348644842	7702265326
2006-08-24 00:00:00	1605.159	1617.007	1617.007	1592.314	1176678377	7015539183
2006-08-25 00:00:00	1618.006	1633.748	1625.136	1617.986	1516634017	9247266879
2006-08-28 00:00:00	1628.274	1668.524	1668.524	1628.274	1909717863	11434032155
2006-08-29 00:00:00	1672.667	1705.213	1674.27	1671.205	2340813740	14073174846
2006-08-30 00:00:00	1672.755	1690.531	1688.581	1661.591	1653027710	9608966681
2006-08-31 00:00:00	1690.275	1701.742	1698.871	1684.134	1910673205	10590526524
2006-09-01 00:00:00	1700.766	1701.845	1670.809	1662.561	1855278267	10592523589
2006-09-04 00:00:00	1666.368	1698.336	1698.336	1665.149	1614877745	9310357689
2006-09-05 00:00:00	1700.078	1703.836	1694.932	1686.97	1773274596	10152515623
2006-09-06 00:00:00	1695.97	1702.504	1702.504	1680.436	1744765091	10083534184
2006-09-07 00:00:00	1703.015	1703.015	1674.908	1668.514	1408789569	8012365559
2006-09-08 00:00:00	1673.409	1684.866	1677.09	1671.591	1175227370	7083904330
2006-09-11 00:00:00	1677.178	1687.823	1687.823	1656.858	1430902646	8517691447
2006-09-12 00:00:00	1688.571	1700.704	1697.174	1685.236	1569257878	9136010646
2006-09-13 00:00:00	1697.711	1699.76	1671.941	1671.88	1579811816	9309151634
2006-09-14 00:00:00	1668.802	1676.59	1668.121	1647.214	1386196447	8049707261
2006-09-15 00:00:00	1667.183	1693.455	1693.455	1666.403	1497366130	8573633012
2006-09-18 00:00:00	1698.92	1720.127	1720.127	1695.204	1764131247	10016359633
2006-09-19 00:00:00	1723.269	1728.505	1719.647	1711.395	1757950148	10004958410
2006-09-20 00:00:00	1717.045	1731.19	1726.42	1704.98	1665238653	9781019308
2006-09-21 00:00:00	1727.112	1737.942	1731.828	1721.417	1655307866	9787336050
2006-09-22 00:00:00	1732.49	1735.087	1719.177	1714.898	1613666455	10139086305
2006-09-25 00:00:00	1717.102	1731.735	1716.645	1703.461	1444544823	8756237184
2006-09-26 00:00:00	1714.023	1716.548	1700.164	1691.953	1291845647	7615377582
2006-09-27 00:00:00	1699.197	1712.985	1712.985	1692.999	1178406303	7132567235
2006-09-28 00:00:00	1713.818	1737.031	1730.102	1711.987	1391236776	8527051086
2006-09-29 00:00:00	1732.141	1752.766	1748.449	1732.141	1779795777	11147658268
2006-10-09 00:00:00	1763.824	1780.597	1780.597	1760.738	2194323907	13661173692
2006-10-10 00:00:00	1783.284	1791.953	1783.249	1768.314	2467262098	14339997936
2006-10-11 00:00:00	1782.175	1786.387	1783.723	1766.422	1895731616	11384841634
2006-10-12 00:00:00	1783.737	1784.447	1764.491	1763.576	2288750698	12842226021
2006-10-13 00:00:00	1761.381	1774.441	1770.996	1757.231	1718036692	9996432998
2006-10-16 00:00:00	1772.161	1777.166	1762.452	1757.25	1817231961	10530821696
2006-10-17 00:00:00	1762.253	1774.194	1761.536	1756.959	1726670623	10371990001
2006-10-18 00:00:00	1760.679	1789.359	1789.359	1760.012	1683134486	9900456051
2006-10-19 00:00:00	1789.626	1800.25	1795.988	1786.316	1885173609	11387918180
2006-10-20 00:00:00	1797.231	1803.437	1792.599	1787.426	2104771914	12425587149
2006-10-23 00:00:00	1792.103	1795.766	1741.962	1732.292	2152088896	12522303120
2006-10-24 00:00:00	1741.792	1782.804	1782.804	1741.792	1826481813	10615854212
2006-10-25 00:00:00	1787.007	1800.033	1785.396	1769.219	2192184847	13518890863
2006-10-26 00:00:00	1785.487	1791.3	1786.805	1767.445	1726925861	10967882023
2006-10-27 00:00:00	1786.03	1791.584	1761.468	1753.761	1773793293	10992218510
2006-10-30 00:00:00	1757.602	1765.716	1761.619	1737.728	1766554844	10650272225
2006-10-31 00:00:00	1761.174	1780.271	1780.268	1761.111	1752661872	10806969119
2006-11-01 00:00:00	1781.541	1790.314	1790.314	1770.666	1971945704	12229188788
2006-11-02 00:00:00	1789.967	1789.967	1789.136	1770.312	1991849815	11923023026
2006-11-03 00:00:00	1788.622	1810.039	1799.721	1788.465	1923255630	11711807580
2006-11-06 00:00:00	1788.122	1808.896	1807.535	1777.802	2094182130	12527366258
2006-11-07 00:00:00	1810.62	1812.448	1804.52	1778.469	2186693780	13819381065
2006-11-08 00:00:00	1802.89	1802.89	1788.541	1783.749	1484425363	9641546629
2006-11-09 00:00:00	1783.929	1815.477	1813.38	1779.227	1579050706	10483052010
2006-11-10 00:00:00	1815.3	1817.191	1771.865	1760.5	1948332508	12051679037
2006-11-13 00:00:00	1762.415	1774.084	1720.067	1709.291	1853313854	11514456307
2006-11-14 00:00:00	1718.28	1740.547	1740.547	1690.192	1517345054	9663988684
2006-11-15 00:00:00	1739.975	1789.872	1789.872	1737.211	1691299437	11599572242
2006-11-16 00:00:00	1795.889	1805.925	1779.505	1778.204	2031676889	13757817080
2006-11-17 00:00:00	1776.565	1812.847	1812.847	1765.35	1919754018	12602457710
2006-11-20 00:00:00	1815.591	1825.425	1825.425	1803.02	2154219943	14441249827
2006-11-21 00:00:00	1825.136	1840.765	1840.765	1799.152	2113398612	14167506686
2006-11-22 00:00:00	1839.926	1871.333	1856.482	1831.971	2442804577	16125468108
2006-11-23 00:00:00	1854.82	1871.389	1865.607	1848.005	2142958592	14082281509
2006-11-24 00:00:00	1864.07	1882.596	1878.67	1845.539	2256130217	14921304649
2006-11-27 00:00:00	1878.343	1913.397	1913.397	1875.835	2332227358	15717409777
2006-11-28 00:00:00	1911.684	1930.158	1916.086	1902.656	2320494283	15531666703
2006-11-29 00:00:00	1891.112	1948.516	1945.391	1870.777	2440698469	16535832192
2006-11-30 00:00:00	1950.114	2000.643	1999.107	1950.114	3303562198	21564697165
2006-12-01 00:00:00	2005.141	2035.378	2019.04	2004.682	3419819744	23088403100
2006-12-04 00:00:00	2021.86	2066.496	2066.496	2021.86	3629481173	23826388455
2006-12-05 00:00:00	2071.634	2099.202	2085.714	2058.607	3936799257	26163617193
2006-12-06 00:00:00	2085.015	2092.261	2053.848	1987.446	4215338383	27603434467
2006-12-07 00:00:00	2046.566	2083.199	2039.029	2037.933	3936561989	25088676858
2006-12-08 00:00:00	2015.884	2029.044	1965.824	1965.235	3175938000	20291562210
2006-12-11 00:00:00	1960.935	2051.549	2051.549	1960.935	2568791698	16630671356
2006-12-12 00:00:00	2057.956	2070.846	2055.726	2017.711	2693877546	18400382206
2006-12-13 00:00:00	2056.74	2065.219	2061.145	2031.907	2385427184	16321158948
2006-12-14 00:00:00	2064.467	2090.916	2090.916	2059.096	2668276292	17949887237
2006-12-15 00:00:00	2096.814	2134.625	2134.094	2094.273	3239326851	22341573909
2006-12-18 00:00:00	2141.532	2198.987	2190.149	2141.532	3698116658	26199656200
2006-12-19 00:00:00	2199.383	2205.128	2192.822	2142.832	3657378082	26325441773
2006-12-20 00:00:00	2182.929	2229.937	2229.937	2163.249	3594885082	24539838699
2006-12-21 00:00:00	2228.972	2238.567	2198.709	2194.833	3848193867	25498180958
2006-12-22 00:00:00	2183.891	2204.27	2175.305	2158.728	2868316191	18921376904
2006-12-25 00:00:00	2177.626	2230.68	2210.954	2177.626	2924906705	20851827458
2006-12-26 00:00:00	2215.223	2222.52	2195.406	2171.094	2821388388	19026254450
2006-12-27 00:00:00	2192.938	2226.643	2218.088	2191.349	2461759517	17241219031
2006-12-28 00:00:00	2222.794	2233.237	2187.961	2168.928	2827847483	19899302527
2006-12-29 00:00:00	2195.487	2243.199	2233.348	2195.487	3087272889	22391799675
2007-01-04 00:00:00	2254.295	2296.091	2244.755	2235.395	4186910316	30377376893
2007-01-05 00:00:00	2235.708	2282.507	2282.507	2217.733	3638327148	26042924181
2007-01-08 00:00:00	2281.731	2360.162	2360.162	2281.237	4340832321	31299426815
2007-01-09 00:00:00	2370.171	2423.489	2418.412	2357.765	4422880006	31581366361
2007-01-10 00:00:00	2427.093	2498.684	2498.684	2416.107	4972094001	35503553132
2007-01-11 00:00:00	2500.655	2562.086	2493.236	2480.006	5686278049	39065956671
2007-01-12 00:00:00	2477.929	2516.624	2426.925	2415.19	4690584738	33296516205
2007-01-15 00:00:00	2424.88	2568.465	2568.38	2424.88	4122014643	31685705915
2007-01-16 00:00:00	2586.232	2666.338	2666.314	2571.954	4904638175	37610366596
2007-01-17 00:00:00	2671.252	2695.389	2608.539	2553.333	6006015196	46829145039
2007-01-18 00:00:00	2586.169	2656.468	2651.097	2543.618	5243301964	40001653562
2007-01-19 00:00:00	2657.619	2745.836	2745.836	2657.619	5850884407	44890840411
2007-01-22 00:00:00	2777.601	2862.92	2862.92	2775.569	6263662593	47645313119
2007-01-23 00:00:00	2877.904	2882.017	2869.318	2759.02	6392908782	49794711357
2007-01-24 00:00:00	2864.894	2911.231	2893.566	2828.578	5278362452	41440585732
2007-01-25 00:00:00	2866.119	2866.119	2756.316	2754.103	5207181786	41288552252
2007-01-26 00:00:00	2716.222	2813.828	2800.706	2627.228	4827853760	37575676476
2007-01-29 00:00:00	2814.106	2871.499	2868.928	2804.324	4983067371	40776487264
2007-01-30 00:00:00	2875.047	2881.616	2839.997	2820.212	4754794233	39200832520
2007-01-31 00:00:00	2834.821	2835.944	2656.989	2637.518	4746944982	37996127318
2007-02-01 00:00:00	2622.987	2699.674	2681.581	2574.947	4091167010	31349522255
2007-02-02 00:00:00	2681.979	2690.386	2596.729	2593.769	3632728839	28510217860
2007-02-05 00:00:00	2580.65	2630.969	2610.986	2565.129	2862105517	22858210051
2007-02-06 00:00:00	2615.465	2654.664	2654.664	2559.284	3339340180	27454217332
2007-02-07 00:00:00	2671.092	2721.716	2711.817	2671.092	3921755237	32440271376
2007-02-08 00:00:00	2721.496	2763.242	2760.768	2702.816	4014646017	32198584215
2007-02-09 00:00:00	2764.15	2775.991	2761.037	2731.982	3572542266	28087855653
2007-02-12 00:00:00	2759.824	2852.077	2852.077	2759.824	3634512313	29490105081
2007-02-13 00:00:00	2865.741	2907.087	2903.217	2859.219	3687357286	30046826617
2007-02-14 00:00:00	2907.457	2980.371	2971.929	2902.617	4292598864	34930686560
2007-02-15 00:00:00	2990.573	3075.374	3075.374	2990.573	4920225143	40650695376
2007-02-16 00:00:00	3100.399	3154.71	3101.171	3075.974	5199659400	44427000719
2007-02-26 00:00:00	3117.058	3179.381	3179.344	3072.666	4886561780	41616465720
2007-02-27 00:00:00	3192.689	3199.85	2883.253	2882.303	7356827815	61705789762
2007-02-28 00:00:00	2830.382	3023.431	3011.737	2830.382	5567375394	46382730095
2007-03-01 00:00:00	3027.409	3032.403	2942.294	2896.545	5947912867	47638364805
2007-03-02 00:00:00	2939.985	3012.18	2992.731	2931.448	4485319921	36861185439
2007-03-05 00:00:00	2992.122	3043.252	2983.225	2881.744	4924476109	41319465206
2007-03-06 00:00:00	2971.501	3021.689	3003.388	2941.674	3649406617	30300532199
2007-03-07 00:00:00	3018.128	3085.976	3085.976	3018.128	4053253126	35463661233
2007-03-08 00:00:00	3097.239	3145.305	3143.984	3060.662	4378424248	38026114282
2007-03-09 00:00:00	3149.267	3158.969	3128.064	3089.785	4858044024	43140469230
2007-03-12 00:00:00	3127.958	3166.604	3166.604	3080.541	5112212517	43371104184
2007-03-13 00:00:00	3170.722	3208.872	3203.383	3158.886	5215774679	44453853730
2007-03-14 00:00:00	3175.657	3216.355	3182.58	3084.54	5400764768	47543249408
2007-03-15 00:00:00	3180.135	3242.283	3242.283	3179.673	4928269028	44794069640
2007-03-16 00:00:00	3253.045	3264.828	3186.088	3144.383	5131687982	46882887093
2007-03-19 00:00:00	3088.972	3240.319	3228.141	3071.918	4585402920	42155768886
2007-03-20 00:00:00	3236.903	3276.157	3273.4	3228.622	4302557512	40628097038
2007-03-21 00:00:00	3293.731	3317.099	3317.099	3268.064	4870793393	46448742280
2007-03-22 00:00:00	3329.913	3361.306	3319.263	3311.643	5716152450	54341805522
2007-03-23 00:00:00	3316.118	3356.419	3355.548	3269.486	5240335286	49975316124
2007-03-26 00:00:00	3375.483	3442.556	3442.556	3375.483	5572803107	52824928935
2007-03-27 00:00:00	3451.397	3487.257	3481.355	3429.261	5774161956	56380921599
2007-03-28 00:00:00	3485.758	3500.38	3453.457	3319.112	6468439956	62736173943
2007-03-29 00:00:00	3456.432	3462.097	3377.441	3372.693	5631873261	57456320164
2007-03-30 00:00:00	3359.693	3408.273	3394.515	3335.743	3862092936	38567533519
2007-04-02 00:00:00	3405.99	3476.689	3476.689	3400.565	4086220593	43755278735
2007-04-03 00:00:00	3489.547	3534.543	3534.543	3478.725	5002222150	53512182416
2007-04-04 00:00:00	3538.761	3586.185	3575.355	3518.95	5228536901	56016320539
2007-04-05 00:00:00	3575.526	3635.46	3630.485	3559.24	5185672844	53822552169
2007-04-06 00:00:00	3608.861	3699.566	3691.539	3593.384	5827772044	61723810001
2007-04-09 00:00:00	3713.683	3778.207	3768.07	3713.683	6373224246	69339248478
2007-04-10 00:00:00	3781.337	3816.611	3816.241	3685.28	6519588813	72449027787
2007-04-11 00:00:00	3826.158	3864.879	3864.879	3776.845	6818680533	77000130202
2007-04-12 00:00:00	3873.987	3950.916	3950.916	3849.298	6977738405	79240811415
2007-04-13 00:00:00	3955.568	4001.992	3941.669	3919.7	7124733975	84303651325
2007-04-16 00:00:00	3948.488	4050.609	4050.609	3948.488	6235174972	72244637377
2007-04-17 00:00:00	4076.662	4129.999	4126.749	3985.789	7980058068	93147615322
2007-04-18 00:00:00	4147.142	4220.876	4214.343	4103.653	7591290088	92085032300
2007-04-19 00:00:00	4205.882	4205.882	3988.696	3888.768	7977469469	95637724340
2007-04-20 00:00:00	4010.463	4192.041	4179.927	4010.463	6548559116	77645994359
2007-04-23 00:00:00	4237.352	4362.385	4356.981	4237.352	7713921260	95769282089
2007-04-24 00:00:00	4391.671	4433.227	4377.667	4334.115	8370474839	104382047780
2007-04-25 00:00:00	4356.566	4374.546	4350.475	4250.666	6393573796	79041734531
2007-04-26 00:00:00	4363.777	4411.447	4410.188	4342.794	5767971743	72790406850
2007-04-27 00:00:00	4412.965	4414.402	4372.408	4332.642	5650413450	72232838444
2007-04-30 00:00:00	4367.288	4449.146	4437.722	4342.903	6280870645	83082693788
2007-05-08 00:00:00	4532.865	4629.918	4627.486	4509.712	7262399440	97672075956
2007-05-09 00:00:00	4650.153	4672.088	4645.979	4454.042	8149748093	110059373073
2007-05-10 00:00:00	4655.326	4709.306	4689.175	4618.272	6845879834	91035279387
2007-05-11 00:00:00	4651.583	4674.174	4657.502	4571.423	5923968927	81036662396
2007-05-14 00:00:00	4598.427	4747.568	4713.526	4559.002	5885877464	83146892377
2007-05-15 00:00:00	4722.432	4746.175	4569.769	4562.233	6212333674	86903925871
2007-05-16 00:00:00	4558.394	4687.711	4687.711	4499.712	5366441647	75382913864
2007-05-17 00:00:00	4717.274	4824.989	4813.89	4706.964	6198449878	88017098659
2007-05-18 00:00:00	4813.35	4867.53	4835.699	4776.676	5695550071	80494351318
2007-05-21 00:00:00	4670.098	4961.779	4947.725	4658.791	6844796244	96522528299
2007-05-22 00:00:00	4979.608	5064.11	5034.108	4979.608	7974650631	114675969978
2007-05-23 00:00:00	5053.264	5155.097	5155.072	5025.672	7077434669	102921006941
2007-05-24 00:00:00	5176.534	5208.231	5129.459	5034.347	7850230607	115115794886
2007-05-25 00:00:00	5112.643	5225.889	5216.612	5082.424	6629019209	99863280528
2007-05-28 00:00:00	5271.641	5376.979	5349.234	5271.641	7823800725	120808999309
2007-05-29 00:00:00	5374.587	5494.478	5494.478	5357.826	7388097301	116566196319
2007-05-30 00:00:00	5121.976	5409.842	5093.838	5046.231	8123213541	125551464159
2007-05-31 00:00:00	4993.659	5120.429	5023.149	4753.463	7780305528	114215634853
2007-06-01 00:00:00	5028.671	5091.27	4737.454	4713.987	6964794435	105593505971
2007-06-04 00:00:00	4690.411	4723.388	4338.608	4336.545	5073759197	72141750942
2007-06-05 00:00:00	4162.192	4464.639	4464.628	3991.458	7533179277	91063482083
2007-06-06 00:00:00	4490.859	4600.984	4572.751	4361.568	6798729102	86228497075
2007-06-07 00:00:00	4592.964	4766.879	4766.879	4580.924	6334951002	84234237611
2007-06-08 00:00:00	4797.439	4873.727	4838.204	4752.243	6427213324	88171615846
2007-06-11 00:00:00	4892.824	4974.126	4968.753	4891.218	6341383582	90227102554
2007-06-12 00:00:00	5004.255	5114.942	5114.942	4809.956	7515848935	106445595593
2007-06-13 00:00:00	5161.102	5306.417	5254.966	5157.519	7662147424	110178526820
2007-06-14 00:00:00	5241.547	5290.003	5196.741	5119.017	6461660796	92385660732
2007-06-15 00:00:00	5152.997	5241.763	5204.956	5119.473	5032391361	74137158154
2007-06-18 00:00:00	5298.855	5377.023	5362.435	5298.855	5853508268	90434103972
