date	open	high	close	low	volume	amount
2005-10-31 00:00:00	823.233	831.178	828.659	819.355	649257458	2962992897
2005-11-01 00:00:00	827.894	827.894	823.328	808.399	694423972	3125533566
2005-11-02 00:00:00	823.206	843.154	840.316	823.206	909599265	4040775904
2005-11-03 00:00:00	839.858	842.518	828.906	826.116	755962393	3426888486
2005-11-04 00:00:00	828.04	835.224	835.122	820.895	644961044	3104914686
2005-11-07 00:00:00	835.063	842.058	842.002	829.74	613296312	2821363619
2005-11-08 00:00:00	841.929	849.111	848.965	835.812	729783834	3303265390
2005-11-09 00:00:00	848.741	852.027	845.11	844.763	761274661	3571895901
2005-11-10 00:00:00	843.62	843.62	821.269	820.639	843958006	3914752386
2005-11-11 00:00:00	818.717	828.394	823.956	814.721	638009394	2808468946
2005-11-14 00:00:00	821.782	827.581	827.569	819.189	446843616	1921799553
2005-11-15 00:00:00	827.516	832.993	820.491	816.79	587161567	2615555590
2005-11-16 00:00:00	820.066	826.692	826.692	808.212	554222441	2344493570
2005-11-17 00:00:00	827.218	830.372	825.797	822.995	553381628	2365641062
2005-11-18 00:00:00	824.804	845.7	843.738	824.359	969075674	4229046189
2005-11-21 00:00:00	844.629	849.304	846.958	842.439	660867737	2877318510
2005-11-22 00:00:00	847.182	847.451	831.771	831.365	627509055	2812886141
2005-11-23 00:00:00	831.701	838.557	838.117	828.066	494042158	2233518032
2005-11-24 00:00:00	837.678	843.959	841.699	836.858	553120116	2482279680
2005-11-25 00:00:00	841.714	841.783	841.13	836.44	484954815	2156572262
2005-11-28 00:00:00	841.211	841.876	838.342	835.052	459130528	2153318286
2005-11-29 00:00:00	839.25	839.25	827.005	826.436	449955496	2057572878
2005-11-30 00:00:00	826.335	829.704	829.5	821.673	480517458	2293872243
2005-12-01 00:00:00	829.335	832.119	828.193	824.281	392720888	1862984123
2005-12-02 00:00:00	827.154	827.91	817.864	816.422	439908623	1933484767
2005-12-05 00:00:00	819.791	819.791	796.926	796.34	489537012	2126599956
2005-12-06 00:00:00	795.111	800.578	798.878	792.113	372778249	1632508124
2005-12-07 00:00:00	800.183	806.889	806.778	798.291	375535545	1696603323
2005-12-08 00:00:00	807.406	808.903	805.561	801.192	389699945	1749825135
2005-12-09 00:00:00	805.521	819.525	819.2	803.814	556345562	2517195976
2005-12-12 00:00:00	820.109	825.608	824.518	817.934	546831096	2505643034
2005-12-13 00:00:00	824.628	824.964	824.861	815.351	491743826	2266932497
2005-12-14 00:00:00	824.861	833.472	832.513	819.527	593392904	2648663890
2005-12-15 00:00:00	833.465	837.477	827.539	826.605	608947257	2877301198
2005-12-16 00:00:00	827.162	834.658	834.537	824.517	519947452	2459177637
2005-12-19 00:00:00	834.956	836.465	834.712	831.977	485956893	2214327148
2005-12-20 00:00:00	834.885	836.281	836.119	829.361	445420270	2031096992
2005-12-21 00:00:00	836.632	838.14	830.766	829.189	520574270	2292433378
2005-12-22 00:00:00	830.447	835.56	835.503	828.321	508067618	2362375114
2005-12-23 00:00:00	835.765	845.626	845.589	835.544	644609954	3001294031
2005-12-26 00:00:00	846.931	855.127	853.169	846.8	786041550	3672350801
2005-12-27 00:00:00	854.751	855.965	854.526	849.481	652886932	3109676602
2005-12-28 00:00:00	854.641	857.263	857.206	852.22	561571724	2732415116
2005-12-29 00:00:00	858.413	866.777	866.747	858.413	861709564	4216989537
2005-12-30 00:00:00	868.442	869.264	860.131	857.713	755231609	3926993057
2006-01-04 00:00:00	860.044	871.961	871.73	859.305	803901003	4000198215
2006-01-05 00:00:00	872.088	882.813	882.732	871.603	1088581159	5213044132
2006-01-06 00:00:00	884.924	896.055	891.94	879.178	1337023166	6451093877
2006-01-09 00:00:00	893.525	905.431	905.068	892.211	1236129648	6030602226
2006-01-10 00:00:00	907.635	911.294	911.191	898.73	1120008016	5314702723
2006-01-11 00:00:00	910.761	915.018	906.496	901.397	1295314172	6188643247
2006-01-12 00:00:00	906.939	927.42	927.42	905.426	1402461457	6571664360
2006-01-13 00:00:00	930.303	935.528	932.499	924.546	1445938893	6715980154
2006-01-16 00:00:00	933.217	935.527	920.332	919.916	1259213622	6025374116
2006-01-17 00:00:00	918.52	922.68	919.279	914.376	891831946	4382590624
2006-01-18 00:00:00	920.062	939.215	939.136	919.626	1147478663	5567521521
2006-01-19 00:00:00	941.168	950.036	949.913	935.758	1398923475	6660488215
2006-01-20 00:00:00	950.627	954.646	952.769	943.121	1477917237	7271723190
2006-01-23 00:00:00	955.086	962.084	961.069	946.604	1412571419	6867931556
2006-01-24 00:00:00	961.653	969.425	960.353	956.983	1410381926	7093103730
2006-01-25 00:00:00	960.027	963.742	957.787	947.296	1281711153	6429186424
2006-02-06 00:00:00	961.034	980.988	980.91	960.316	1292312167	6494041689
2006-02-07 00:00:00	983.339	989.696	981.574	970.307	1701690792	8731551777
2006-02-08 00:00:00	979.145	983.037	982.943	970.411	1358863093	6721582402
2006-02-09 00:00:00	982.181	982.181	969.577	967.314	1183502422	5767868742
2006-02-10 00:00:00	971.249	980.801	980.801	970.828	1179724437	5779585861
2006-02-13 00:00:00	981.633	981.712	977.396	967.129	1139372163	5621309832
2006-02-14 00:00:00	977.277	986.057	986.056	976.16	1044762810	5125475701
2006-02-15 00:00:00	987.088	990.492	986.161	982.027	1232201619	5915206923
2006-02-16 00:00:00	986.326	986.326	958.59	958.18	1447752683	6889036469
2006-02-17 00:00:00	961.254	962.498	949.993	949.428	1124600767	5393894628
2006-02-20 00:00:00	949.025	952.419	943.765	942.709	982157070	4625165797
2006-02-21 00:00:00	943.109	960.088	960.017	933.37	1016677725	4634345661
2006-02-22 00:00:00	960.103	967.607	959.947	957.663	1033943993	4748612576
2006-02-23 00:00:00	959.126	960.668	958.722	946.881	918400941	4143174452
2006-02-24 00:00:00	959.342	967.292	967.163	958.377	1000713028	4661548040
2006-02-27 00:00:00	968.211	969.339	963.379	959.446	902547290	4046904109
2006-02-28 00:00:00	962.524	964.948	964.726	947.866	870227494	3875932474
2006-03-01 00:00:00	966.842	972.246	972.067	963.238	965844128	4417155091
2006-03-02 00:00:00	972.15	972.15	953.369	950.38	1140765356	5300239815
2006-03-03 00:00:00	951.932	956.952	954.457	941.801	943555166	4461964302
2006-03-06 00:00:00	955.25	957.204	952.351	949.463	732304913	3384122651
2006-03-07 00:00:00	951.638	951.638	928.576	927.501	862111672	3830280828
2006-03-08 00:00:00	924.611	927.785	924.83	913.713	722665645	3284620071
2006-03-09 00:00:00	923.324	926.562	920.13	917.492	611090880	2763521542
2006-03-10 00:00:00	922.444	925.098	921.683	917.912	604909921	2727770294
2006-03-13 00:00:00	921.234	928.828	928.518	920.046	562189126	2520022636
2006-03-14 00:00:00	929.011	931.862	931.721	923.471	634260018	2876199031
2006-03-15 00:00:00	931.272	942.709	942.689	929.997	799864278	3978632639
2006-03-16 00:00:00	942.723	945.562	945.523	939.206	818227265	3909601097
2006-03-17 00:00:00	944.952	946.532	943.725	938.903	894489302	4182585958
2006-03-20 00:00:00	944.104	956.138	956.138	939.848	912038903	4094119920
2006-03-21 00:00:00	957.893	963.991	959.927	955.01	1186527699	5336658211
2006-03-22 00:00:00	959.516	972.137	972.137	957.383	1151416606	5189972690
2006-03-23 00:00:00	972.715	982.615	980.841	971.181	1389792090	6353994863
2006-03-24 00:00:00	982.456	983.836	974.269	972.851	1264798232	5810923765
2006-03-27 00:00:00	974.563	984.302	984.152	969.67	1070685331	4754493601
2006-03-28 00:00:00	987.534	994.981	994.52	986.345	1336006135	6064864413
2006-03-29 00:00:00	995.686	1007.989	997.704	993.705	1578408542	7455183317
2006-03-30 00:00:00	997.138	998.912	986.957	986.514	1332995528	6338565813
2006-03-31 00:00:00	988.955	1000.532	1000.251	985.414	1328234254	6789065490
2006-04-03 00:00:00	1001.322	1025.788	1025.788	1001.322	1749089099	8638423931
2006-04-04 00:00:00	1029.106	1038.109	1038.109	1024.166	1867487248	9322495221
2006-04-05 00:00:00	1039.778	1049.08	1048.666	1037.596	1866785850	9280135013
2006-04-06 00:00:00	1052.354	1064.58	1053.693	1045.897	2117335449	10559000000
2006-04-07 00:00:00	1056.29	1068.172	1068.11	1051.786	2128852204	10427000000
2006-04-10 00:00:00	1071.185	1090.72	1090.72	1069.731	2197651429	10222000000
2006-04-11 00:00:00	1097.273	1098.957	1094.409	1081.69	2259582098	10774000000
2006-04-12 00:00:00	1095.075	1101.485	1095.497	1089.129	2014051546	9691783748
2006-04-13 00:00:00	1097.292	1103.662	1062.69	1062.472	2261439144	10730000000
2006-04-14 00:00:00	1058.708	1088.266	1088.183	1053.885	1643491447	7958759268
2006-04-17 00:00:00	1086.243	1097.499	1093.513	1080.617	1913733660	9297213972
2006-04-18 00:00:00	1094.358	1100.883	1097.73	1087.01	1717572867	8604872225
2006-04-19 00:00:00	1098.582	1100.661	1100.661	1082.18	1856178229	9567365663
2006-04-20 00:00:00	1102.274	1102.274	1091.851	1084.202	1977024852	10561000000
2006-04-21 00:00:00	1091.657	1106.54	1102.547	1081.189	2048506016	10825000000
2006-04-24 00:00:00	1106.116	1107.593	1094.375	1083.094	2277834184	11952000000
2006-04-25 00:00:00	1091.835	1109.305	1103.059	1076.905	2074415641	11061000000
2006-04-26 00:00:00	1103.746	1125.866	1116.811	1102.833	2260280999	12473000000
2006-04-27 00:00:00	1119.67	1127.965	1125.32	1110.688	1857431351	9745814558
2006-04-28 00:00:00	1117.511	1146.382	1141.685	1098.773	2053279754	10998000000
2006-05-08 00:00:00	1148.084	1181.526	1180.728	1148.084	2244040231	11848000000
2006-05-09 00:00:00	1188.797	1218.094	1218.094	1182.951	2980858218	15505000000
2006-05-10 00:00:00	1227.286	1247.23	1241.571	1214.734	3120288528	16281000000
2006-05-11 00:00:00	1247.122	1278.7	1237.772	1237.721	3658888380	19833000000
2006-05-12 00:00:00	1239.755	1283.751	1283.677	1237.633	3296716375	18042000000
2006-05-15 00:00:00	1303.378	1344.963	1344.924	1291.372	4066894169	22547000000
2006-05-16 00:00:00	1347.186	1357.811	1297.932	1291.441	3938162048	23030000000
2006-05-17 00:00:00	1302.61	1327.244	1318.966	1289.15	3213714158	18591000000
2006-05-18 00:00:00	1311.427	1336.441	1328.206	1294.906	2851040211	15639000000
2006-05-19 00:00:00	1332.16	1369.427	1365.647	1327.193	3078397575	17775000000
2006-05-22 00:00:00	1370.503	1396.494	1386.748	1364.448	3321817465	18832000000
2006-05-23 00:00:00	1388.028	1388.028	1326.156	1325.991	3140625207	17357000000
2006-05-24 00:00:00	1333.308	1360.164	1308.693	1279.954	2660086684	15046000000
2006-05-25 00:00:00	1304.081	1329.628	1324.919	1298.732	1966382467	10679000000
2006-05-26 00:00:00	1330.227	1355.627	1355.501	1329.138	2093117262	11650000000
2006-05-29 00:00:00	1362.843	1387.564	1387.524	1352.976	2342928601	13098000000
2006-05-30 00:00:00	1391.621	1411.381	1410.542	1380.2	2494138877	14664000000
2006-05-31 00:00:00	1408.911	1426.081	1402.332	1392.152	2759887682	15780000000
2006-06-01 00:00:00	1402.335	1455.741	1455.741	1401.838	3306958568	18774000000
2006-06-02 00:00:00	1462.614	1475.085	1457.763	1440.273	3832554248	21655000000
2006-06-05 00:00:00	1461.023	1484.458	1484.29	1443.31	2941387422	16896000000
2006-06-06 00:00:00	1482.804	1485.568	1470.449	1464.101	2532940176	14565000000
2006-06-07 00:00:00	1470.257	1470.257	1370.809	1370.386	2793126267	15545000000
2006-06-08 00:00:00	1357.299	1379.367	1376.079	1326.784	2467163299	12735000000
2006-06-09 00:00:00	1371.402	1386.933	1346.481	1345.598	2322073936	12625000000
2006-06-12 00:00:00	1339.537	1361.905	1352.582	1329.202	1467211556	8497080349
2006-06-13 00:00:00	1350.736	1369.612	1361.526	1342.474	1455776769	8299965004
2006-06-14 00:00:00	1351.335	1351.335	1347.878	1328.867	1398792227	7900015153
2006-06-15 00:00:00	1346	1366.396	1352.336	1344.783	1382726739	7955175184
2006-06-16 00:00:00	1362.058	1382.598	1382.41	1360.422	1594933191	9228665022
2006-06-19 00:00:00	1367.057	1405.131	1397.995	1359.747	1717454331	10014000000
2006-06-20 00:00:00	1397.155	1415.884	1414.905	1391.362	1793339461	10637000000
2006-06-21 00:00:00	1414.942	1426.984	1410.502	1399.688	1824167897	10917000000
2006-06-22 00:00:00	1409.148	1416.031	1411.278	1399.278	1606707375	9436384340
2006-06-23 00:00:00	1408.418	1430.633	1430.513	1401.503	1688695628	9614963379
2006-06-26 00:00:00	1433.242	1458.795	1457.137	1433.242	2045322219	11914000000
2006-06-27 00:00:00	1460.897	1466.124	1464.686	1447.677	2030608262	11556000000
