date	open	high	close	low	volume	amount
2011-04-18 00:00:00	4510.669	4539.213	4538.405	4503.428	4252047200	55581691904
2011-04-19 00:00:00	4515.605	4518.698	4485.793	4464.578	4642067200	60765876224
2011-04-20 00:00:00	4485.814	4526.453	4523.662	4485.814	4080366400	52237910016
2011-04-21 00:00:00	4538.152	4554.505	4552.114	4529.046	4287838400	56285212672
2011-04-22 00:00:00	4549.47	4558.377	4530.129	4518.689	3770756400	47785779200
2011-04-25 00:00:00	4524.717	4524.717	4443.447	4443.447	3691629600	48588820480
2011-04-26 00:00:00	4424.054	4440.182	4369.145	4347.963	3033222000	39217496064
2011-04-27 00:00:00	4372.94	4393.064	4322.938	4286.342	3397138400	40802717696
2011-04-28 00:00:00	4326.925	4339.115	4181.504	4177.551	3137502400	36759400448
2011-04-29 00:00:00	4176.001	4255.23	4254.639	4167.462	2477635600	28963588096
2011-05-03 00:00:00	4253.384	4331.57	4331.397	4236.91	3014850800	35506110464
2011-05-04 00:00:00	4311.057	4315.988	4250.31	4234.453	3504352000	42689847296
2011-05-05 00:00:00	4231.789	4279.856	4267.177	4224.99	3061495800	35642068992
2011-05-06 00:00:00	4230.465	4313.341	4292.079	4209.859	3179020800	39416160256
2011-05-09 00:00:00	4298.478	4335.634	4326.052	4298.478	2871220800	36215398400
2011-05-10 00:00:00	4329.624	4347.637	4347.339	4310.347	3002407400	37110837248
2011-05-11 00:00:00	4344.447	4368.468	4350.244	4307.727	3351651400	41545187328
2011-05-12 00:00:00	4318.471	4352.218	4286.963	4286.562	3467301600	42621378560
2011-05-13 00:00:00	4284.312	4314.573	4313.748	4238.333	3184140400	38097121280
2011-05-16 00:00:00	4309.601	4330.739	4301.066	4293.292	2874402200	34962841600
2011-05-17 00:00:00	4294.424	4310.727	4278.073	4235.604	3261661000	40011362304
2011-05-18 00:00:00	4266.392	4310.311	4308.265	4260.577	2532107800	31503087616
2011-05-19 00:00:00	4316.458	4330.717	4288.639	4284.598	2636873800	33122977792
2011-05-20 00:00:00	4283.365	4289.183	4272.688	4251.41	2327708800	28243804160
2011-05-23 00:00:00	4262.803	4262.803	4112.528	4110.083	2972515600	35092242432
2011-05-24 00:00:00	4094.549	4109.43	4106.769	4037.715	2316308600	27920111616
2011-05-25 00:00:00	4101.295	4123.296	4061.908	4056.445	2250254400	27353952256
2011-05-26 00:00:00	4081.156	4100.653	4022.837	4022.118	2309088800	27985362944
2011-05-27 00:00:00	4019.44	4026.238	3911.832	3909.039	2466293600	28379447296
2011-05-30 00:00:00	3892.2	3923.645	3863.04	3856.006	1845544400	21232396288
2011-05-31 00:00:00	3868.639	3947.594	3947.236	3860.308	1946351600	22363912192
2011-06-01 00:00:00	3942.709	3981.159	3978.168	3927.789	1896600200	22072459264
2011-06-02 00:00:00	3929.885	3945.33	3933.768	3873.777	2305744800	26132279296
2011-06-03 00:00:00	3929.986	4004.034	3995.649	3928.275	2052186000	24292024320
2011-06-07 00:00:00	3985.115	4026.557	4025.948	3977.649	1932628000	23007528960
2011-06-08 00:00:00	4019.691	4041.851	4037.869	3967.991	2065911600	25110454272
2011-06-09 00:00:00	4030.907	4035.431	3947.868	3946.79	2372469600	27461588992
2011-06-10 00:00:00	3936.065	3968.155	3967.762	3894.11	2152962800	24627269632
2011-06-13 00:00:00	3943.166	3965.052	3960.257	3911.163	1743195400	20599951360
2011-06-14 00:00:00	3955.692	4017.736	4013.489	3950.73	2337566800	28028696576
2011-06-15 00:00:00	4004.997	4031.041	3978.178	3977.311	2328954400	26979225600
2011-06-16 00:00:00	3942.274	3945.431	3888.325	3885.008	2132094000	23842596864
2011-06-17 00:00:00	3882.36	3898.697	3834.314	3828.965	1763102400	19598915584
2011-06-20 00:00:00	3824.194	3830.5	3792.011	3765.123	1630585400	18242820096
2011-06-21 00:00:00	3797.129	3840.25	3839.444	3780.195	1827107000	21437073408
2011-06-22 00:00:00	3842.321	3849.663	3828.76	3810.286	1610947100	18983884800
2011-06-23 00:00:00	3814.703	3908.738	3901.58	3790.438	2285033600	26390243328
2011-06-24 00:00:00	3890.259	4014.887	3995.857	3883.298	3637355200	42854416384
2011-06-27 00:00:00	3996.864	4047.754	4038.835	3995.489	3109528000	38600978432
2011-06-28 00:00:00	4043.237	4053.324	4047.813	4009.448	2616232000	32431190016
2011-06-29 00:00:00	4045.305	4055.631	4001.597	4001.368	2776284600	33966168064
2011-06-30 00:00:00	3997.672	4062.868	4057.672	3997.672	2731616800	33198979072
2011-07-01 00:00:00	4065.871	4093.366	4071.22	4052.534	2771408600	33133516800
2011-07-04 00:00:00	4084.962	4169.486	4168.897	4084.962	3727734000	45161463808
2011-07-05 00:00:00	4170.728	4198.08	4192.54	4159.47	3508134000	44378140672
2011-07-06 00:00:00	4183.317	4203.084	4202.534	4154.137	3151773200	39496994816
2011-07-07 00:00:00	4197.721	4245.949	4202.342	4179.976	3613524400	46063325184
2011-07-08 00:00:00	4197.437	4213.48	4195.37	4168.046	2744140000	35887013888
2011-07-11 00:00:00	4187.67	4235.731	4232.551	4175.578	2902234000	36606001152
2011-07-12 00:00:00	4197.324	4207.316	4176.197	4172.842	3069120800	38683516928
2011-07-13 00:00:00	4172.141	4252.242	4251.933	4172.141	2972677200	38096891904
2011-07-14 00:00:00	4256.559	4285.925	4285.21	4240.324	3301404000	42573635584
2011-07-15 00:00:00	4277.156	4322.422	4322.422	4268.77	3602612400	46853701632
2011-07-18 00:00:00	4325.406	4344.724	4326.305	4308.694	3497271600	45749477376
2011-07-19 00:00:00	4305.542	4305.64	4276.055	4264.59	2974577600	38130823168
2011-07-20 00:00:00	4296.21	4309.418	4279.828	4240.852	2783273000	35019616256
2011-07-21 00:00:00	4276.033	4280.786	4228.43	4227.261	2665301200	34132539392
2011-07-22 00:00:00	4235.339	4260.714	4245.375	4226.998	2248973200	28203261952
2011-07-25 00:00:00	4227.935	4227.935	4089.268	4074.826	3375836800	40670404608
2011-07-26 00:00:00	4080.463	4107.382	4106.437	4061.015	2227553400	27685869568
2011-07-27 00:00:00	4091.692	4170.821	4168.339	4072.669	2517745600	32195448832
2011-07-28 00:00:00	4132.538	4144.603	4139.137	4102.025	2450057400	30009649152
2011-07-29 00:00:00	4136.54	4150.58	4095.415	4082.492	2243079600	27839352832
2011-08-01 00:00:00	4092.867	4121.198	4106.27	4077.208	1886701200	23177885696
2011-08-02 00:00:00	4089.079	4089.079	4070.582	4012.182	2288770000	27766202368
2011-08-03 00:00:00	4033.206	4086.832	4075.143	4021.953	2045450400	24794763264
2011-08-04 00:00:00	4079.39	4111.706	4095.204	4079.297	1924206800	24562466816
2011-08-05 00:00:00	3975.251	4044.372	4016.759	3949.305	2307539600	28040376320
2011-08-08 00:00:00	3961.603	3984.571	3826.856	3759.696	3032784800	34544111616
2011-08-09 00:00:00	3713.393	3840.354	3818.575	3649.582	2801302400	30925672448
2011-08-10 00:00:00	3877.936	3911.528	3866.628	3861.11	2727474600	31871541248
2011-08-11 00:00:00	3786.545	3931.106	3930.698	3775.68	2781629400	31431612416
2011-08-12 00:00:00	3952.217	3993.622	3967.793	3949.466	2779492800	31177400320
2011-08-15 00:00:00	3973.815	4019.425	4018.82	3968.098	2717067200	29617364992
2011-08-16 00:00:00	4021.983	4027.873	3982.798	3970.19	2488088800	27432693760
2011-08-17 00:00:00	3973.803	3992.542	3971.351	3955.228	2098454400	23032758272
2011-08-18 00:00:00	3968.185	3970.877	3907.141	3905.766	2275003600	23690981376
2011-08-19 00:00:00	3830.971	3876.023	3875.486	3819.534	2232385600	24013606912
2011-08-22 00:00:00	3871.816	3905.068	3845.809	3832.021	1843872800	20520957952
2011-08-23 00:00:00	3858.609	3905.812	3905.31	3847.208	1831254800	20309530624
2011-08-24 00:00:00	3922.079	3939.962	3895.894	3887.968	2073597800	23283386368
2011-08-25 00:00:00	3899.497	3980.098	3979.637	3891.113	2598576400	28103927808
2011-08-26 00:00:00	3965.391	3997.025	3988.148	3959.183	2305728800	25721980928
2011-08-29 00:00:00	3967.202	3969.73	3953.772	3941.661	2257725600	25993918464
2011-08-30 00:00:00	3972.807	3997.536	3921.377	3919.675	2309377600	25641377792
2011-08-31 00:00:00	3918.251	3933.96	3906.815	3866.966	1892610600	20750221312
2011-09-01 00:00:00	3910.638	3928.518	3876.884	3862.183	1804905600	19961282560
2011-09-02 00:00:00	3870.341	3878.894	3832.874	3810.372	1645683300	18088011776
2011-09-05 00:00:00	3800.297	3800.297	3741.217	3740.713	1753384400	18651293696
2011-09-06 00:00:00	3714.536	3739.678	3714.305	3697.661	1459478900	15529914368
2011-09-07 00:00:00	3727.363	3796.323	3795.742	3725.841	1823139000	21087260672
2011-09-08 00:00:00	3807.558	3811.747	3760.163	3759.419	1817911600	21204813824
2011-09-09 00:00:00	3760.05	3791.944	3740.759	3723.22	1492429400	17146151936
2011-09-13 00:00:00	3693.491	3693.491	3682.978	3661.184	1528716100	17146241024
2011-09-14 00:00:00	3691.018	3720.447	3719.818	3636.35	1598515200	17500538880
2011-09-15 00:00:00	3722.46	3750.156	3720.916	3714.79	1630298000	17425272832
2011-09-16 00:00:00	3732.245	3749.589	3721.702	3719.005	1433871600	15798304768
2011-09-19 00:00:00	3707.006	3707.006	3652.832	3651.487	1332734800	14246998016
2011-09-20 00:00:00	3644.671	3681.013	3670.579	3624.854	1369789700	15481062400
2011-09-21 00:00:00	3669.791	3778.182	3774.069	3656.466	2327582400	25999208448
2011-09-22 00:00:00	3743.74	3756.177	3670.693	3668.836	2016945600	22630338560
2011-09-23 00:00:00	3612.153	3660.848	3644.505	3598.095	1791686400	19790397440
2011-09-26 00:00:00	3625.378	3662.144	3591.455	3580.403	1523817700	16627607552
2011-09-27 00:00:00	3613.966	3632.013	3611.262	3576.776	1557754400	16982344704
2011-09-28 00:00:00	3628.405	3637.089	3557.42	3546.789	1634935600	17469523968
2011-09-29 00:00:00	3537.81	3537.81	3456.217	3454.216	1713253200	17316251648
2011-09-30 00:00:00	3459.921	3474.898	3441.249	3411.629	1290970200	12947546112
2011-10-10 00:00:00	3449.772	3461.358	3419.257	3409.636	1086513700	11385924608
2011-10-11 00:00:00	3491.663	3509.551	3409.113	3374.148	1581676300	16308059136
2011-10-12 00:00:00	3393.073	3522.914	3520.099	3367.7	2191678000	21814781952
2011-10-13 00:00:00	3512.096	3572.467	3564.47	3501.865	2466758600	24493953024
2011-10-14 00:00:00	3555.592	3563.018	3544.279	3515.259	1684527600	17621981184
2011-10-17 00:00:00	3552.919	3578.275	3559.936	3537.114	1576409800	17166214144
2011-10-18 00:00:00	3540.013	3540.013	3454.251	3449.875	1828438000	19263606784
2011-10-19 00:00:00	3459.014	3474.637	3435.77	3426.016	1388713200	14671348736
2011-10-20 00:00:00	3420.999	3420.999	3334.969	3309.642	1657241800	16060902400
2011-10-21 00:00:00	3332.996	3341.563	3288.013	3283.764	1211695400	12249390080
2011-10-24 00:00:00	3291.102	3347.54	3347.524	3235.69	1624845800	15973091328
2011-10-25 00:00:00	3344.556	3439.711	3432.711	3336	2352356800	23767676928
2011-10-26 00:00:00	3411.333	3502.106	3469.023	3404.135	2779888600	27980724224
2011-10-27 00:00:00	3477.193	3512.759	3477.082	3464.399	2345421200	22501365760
2011-10-28 00:00:00	3514.403	3548.728	3548.663	3498.245	2971024600	29538166784
2011-10-31 00:00:00	3545.194	3564.995	3562.268	3531.073	2472756000	25449822208
2011-11-01 00:00:00	3532.51	3584.802	3566.9	3521.616	2525763600	25365487616
2011-11-02 00:00:00	3514.249	3630.471	3629.733	3500.347	3154274000	32341227520
2011-11-03 00:00:00	3640.32	3693.59	3647.017	3640.32	4197311200	43465437184
2011-11-04 00:00:00	3665.161	3680.123	3671.885	3640.714	2909485200	30379712512
2011-11-07 00:00:00	3661.273	3695.124	3658.898	3653.562	2326652800	24156280832
2011-11-08 00:00:00	3661.48	3669.618	3620.091	3611.66	2240683800	23318534144
2011-11-09 00:00:00	3628.366	3671.076	3670.899	3591.554	2350890400	25293215744
2011-11-10 00:00:00	3631.669	3656.566	3618.697	3617.986	2433942800	25799446528
2011-11-11 00:00:00	3623.899	3643.494	3616.929	3601.839	2102244400	21231532032
2011-11-14 00:00:00	3642.568	3695.27	3695.017	3642.568	2527529200	26839230464
2011-11-15 00:00:00	3694.637	3723.595	3723.293	3690.054	2487832000	26377621504
2011-11-16 00:00:00	3727.035	3727.34	3633.728	3618.574	2935435800	29482612736
2011-11-17 00:00:00	3635.155	3669.29	3630.224	3621.357	2110371000	21740279808
2011-11-18 00:00:00	3609.912	3609.912	3539.189	3529.146	2342200800	24214798336
2011-11-21 00:00:00	3533.518	3540.523	3535.489	3498.966	1567173200	16577598464
2011-11-22 00:00:00	3507.459	3532.636	3532.065	3484.218	1609711600	16557243392
2011-11-23 00:00:00	3535.825	3546.37	3516.559	3507.544	1546362100	16648624128
2011-11-24 00:00:00	3488.182	3529.047	3513.947	3466.202	1587283300	16730542080
2011-11-25 00:00:00	3509.056	3534.006	3492.987	3481.448	1436021300	15586657280
2011-11-28 00:00:00	3500.067	3514.653	3499.133	3474.375	1509607500	16723953664
2011-11-29 00:00:00	3524.337	3553.445	3553.06	3510.033	1815723200	20669904896
2011-11-30 00:00:00	3546.823	3546.823	3412.287	3377.21	2324812000	23529613312
2011-12-01 00:00:00	3497.932	3529.209	3475.342	3463.753	2610649200	27538110464
2011-12-02 00:00:00	3457.027	3457.027	3414.045	3394.422	1817503600	19281989632
2011-12-05 00:00:00	3409.805	3409.812	3315.423	3308.069	1495438000	15203094528
2011-12-06 00:00:00	3307.573	3321.13	3311.532	3273.183	1323834900	13267306496
2011-12-07 00:00:00	3307.528	3333.52	3320.506	3295.413	1277315800	13372875776
2011-12-08 00:00:00	3314.019	3343.3	3314.798	3260.562	1571687700	16534213632
2011-12-09 00:00:00	3291.281	3317.249	3282.534	3270.047	1197432900	12629051392
2011-12-12 00:00:00	3279.062	3289.846	3249.87	3245.635	1159454200	11734533120
2011-12-13 00:00:00	3234.21	3234.21	3148.777	3140.944	1662817200	15535920128
2011-12-14 00:00:00	3136.176	3161.298	3095.869	3088.288	1288416100	11940081664
2011-12-15 00:00:00	3077.376	3077.376	3017.986	3015.815	1615795600	13827628032
2011-12-16 00:00:00	3018.36	3096.536	3095.612	3009.178	1544650200	13581113344
2011-12-19 00:00:00	3075.468	3097.505	3096.81	3019.137	1510942500	13883350016
2011-12-20 00:00:00	3085.923	3127.162	3083.162	3080.909	1542536100	14412551168
2011-12-21 00:00:00	3103.99	3116.992	3020.263	3019.045	1371027300	12838473728
2011-12-22 00:00:00	3000.709	3014.983	2990.777	2905.082	1643090900	14091068416
2011-12-23 00:00:00	2983.678	3045.976	3019.382	2969.692	1567186000	13588570112
2011-12-26 00:00:00	3010.69	3042.892	3002.392	3000.249	1278267900	11290676224
2011-12-27 00:00:00	2994.728	2994.728	2930.254	2925.801	1234261000	10942431232
2011-12-28 00:00:00	2915.528	2922.042	2921.357	2852.771	1334585600	11783389184
2011-12-29 00:00:00	2909.138	2940.723	2927.581	2899.302	1162620800	10275024896
2011-12-30 00:00:00	2932.172	2980.271	2978.893	2932.172	1462225100	12971116544
2012-01-04 00:00:00	2999.508	3007.213	2907.017	2906.476	1308502400	11330751488
2012-01-05 00:00:00	2890.335	2890.923	2807.866	2803.546	1416693700	12324262912
2012-01-06 00:00:00	2797.366	2814.398	2814.091	2747.065	1302320200	11007369216
2012-01-09 00:00:00	2813.783	2925.29	2924.692	2787.758	1861676800	15669946368
2012-01-10 00:00:00	2922.214	3040.245	3040.237	2913.785	2869544600	24495757312
2012-01-11 00:00:00	3037.874	3060.217	3041.249	3015.47	2443618600	22019106816
2012-01-12 00:00:00	3027.038	3068.007	3031.095	3016.752	1941406400	17699000320
2012-01-13 00:00:00	3030.742	3035.328	2935.565	2914.554	2042662800	18800074752
2012-01-16 00:00:00	2909.453	2923.048	2849.127	2848.34	1405368500	13013616640
2012-01-17 00:00:00	2846.28	3005.168	3004.867	2829.883	2364448400	21240068096
2012-01-18 00:00:00	3009.653	3037.108	2943.063	2930.824	2425774600	22598209536
2012-01-19 00:00:00	2937.989	2991.049	2975.535	2916.878	1716858000	15781961728
2012-01-20 00:00:00	2980.819	3025.07	3019.5	2971.305	1654337800	15672073216
2012-01-30 00:00:00	3025.355	3028.115	2986.741	2985.75	1352211100	12492198912
2012-01-31 00:00:00	2981.452	2992.747	2992.166	2954.67	1256900600	11564371968
2012-02-01 00:00:00	2987.42	3014.458	2968.903	2958.345	1301742200	12054303744
2012-02-02 00:00:00	2972.274	3023.971	3023.738	2968.94	1616267600	15599621120
2012-02-03 00:00:00	3018.974	3072.116	3066.737	3010.815	2239091600	20462905344
2012-02-06 00:00:00	3071.194	3099.924	3092.226	3067.718	2211285200	20382021632
2012-02-07 00:00:00	3077.099	3077.099	3039.187	3019.415	1826980800	16722828288
2012-02-08 00:00:00	3034.091	3117.196	3116.913	3026.492	2382464600	22287833088
2012-02-09 00:00:00	3112.707	3159.731	3136.183	3106.995	2902461600	26610483200
2012-02-10 00:00:00	3129.504	3163.983	3146.773	3123.655	2683737000	23459137536
2012-02-13 00:00:00	3123.512	3185.71	3172.031	3110.616	2657766600	24025856000
2012-02-14 00:00:00	3168.895	3178.637	3171.811	3148.716	2267709200	20858542080
2012-02-15 00:00:00	3166.867	3219.372	3218.583	3154.886	3075475800	27237070848
2012-02-16 00:00:00	3212.615	3238.181	3212.917	3182.746	2915523800	25941348352
2012-02-17 00:00:00	3219.883	3230.632	3202.014	3174.991	2172955000	19649789952
2012-02-20 00:00:00	3239.571	3245.861	3208.421	3206.516	2757640000	25565640704
2012-02-21 00:00:00	3208.11	3244.886	3244.802	3175.121	2539020800	23838922752
2012-02-22 00:00:00	3243.31	3303.629	3303.197	3241.055	3542469600	34370310144
2012-02-23 00:00:00	3301.871	3319.551	3311.249	3280.854	3265888200	31345864704
2012-02-24 00:00:00	3309.198	3352.889	3351.876	3300.851	3607558800	33607720960
2012-02-27 00:00:00	3362.123	3409.315	3358.331	3357.823	4135404800	39663230976
2012-02-28 00:00:00	3345.622	3361.422	3350.378	3310.811	3291052200	31572590592
2012-02-29 00:00:00	3341.386	3354.647	3311.911	3308.672	2729314000	26529480704
2012-03-01 00:00:00	3297.923	3346.032	3329.546	3294.723	2355464800	22519164928
2012-03-02 00:00:00	3333.857	3388.965	3388.702	3333.857	3052596800	29260863488
2012-03-05 00:00:00	3396.673	3412.812	3391.301	3385.64	3445023200	34261415936
2012-03-06 00:00:00	3380.627	3380.627	3353.785	3332.134	3236002200	31099230208
2012-03-07 00:00:00	3318.467	3370.263	3334.462	3309.949	2979809800	28684783616
2012-03-08 00:00:00	3341.194	3389.849	3381.298	3341.194	3086027600	28975357952
2012-03-09 00:00:00	3389.049	3434.857	3434.654	3379.362	3334959600	33663098880
2012-03-12 00:00:00	3438.411	3464.046	3463.119	3435.46	3486232800	37275107328
2012-03-13 00:00:00	3460.156	3493.955	3493.717	3449.074	3397012800	34565033984
2012-03-14 00:00:00	3504.602	3519.954	3350.753	3328.662	5561362000	54923657216
2012-03-15 00:00:00	3343.678	3369.042	3325.046	3276.838	3645664800	36362919936
2012-03-16 00:00:00	3326.999	3405.819	3405.399	3323.275	3373578800	35167764480
2012-03-19 00:00:00	3402.301	3437.914	3437.131	3379.905	3347278400	34469875712
2012-03-20 00:00:00	3426.062	3426.062	3361.955	3360.072	2922190800	28839526400
2012-03-21 00:00:00	3370.312	3390.388	3369.797	3322.18	2980767800	30069950464
2012-03-22 00:00:00	3366.23	3378.554	3357.025	3341.001	2540706400	25799868416
2012-03-23 00:00:00	3343.812	3343.812	3292.089	3278.027	2504656400	24825786368
2012-03-26 00:00:00	3284.948	3299.713	3290.502	3265.831	1890341200	18652801024
2012-03-27 00:00:00	3303.04	3317.518	3281.993	3277.333	1931542000	20196980736
