date	open	high	close	low	volume	amount
1993-01-04 00:00:00	2625.84	2658.08	2569.09	2561.07	7295900	463327000
1993-01-05 00:00:00	2564.41	2623.68	2569.5	2552.96	4027800	249383000
1993-01-06 00:00:00	2571.77	2606.14	2603.36	2561.9	2964800	184349000
1993-01-07 00:00:00	2611.46	2643.12	2632.74	2598.62	3795900	240408000
1993-01-08 00:00:00	2639.5	2674.4	2668.05	2623.3	4962700	335480000
1993-01-11 00:00:00	2681.05	2794.27	2763.08	2675.58	6455400	475999000
1993-01-12 00:00:00	2773.99	2799.38	2692.39	2673.31	6492700	477175000
1993-01-13 00:00:00	2688.48	2766.55	2729.74	2671.34	4651500	337120000
1993-01-14 00:00:00	2735.41	2761.15	2699.04	2684.16	4181000	287973000
1993-01-15 00:00:00	2702.33	2746.39	2729.8	2658.15	3803200	262780000
1993-01-18 00:00:00	2732.05	2810.34	2796.47	2720.61	5519300	406745000
1993-01-19 00:00:00	2808.15	2875.48	2825.74	2799.07	6052900	457057000
1993-02-01 00:00:00	2855.91	3153.87	3108.43	2855.91	7253000	588736000
1993-02-02 00:00:00	3122.46	3256.96	3216.97	3114.18	8542200	733604000
1993-02-03 00:00:00	3230.34	3278.46	3159.86	3142.6	8041300	712650000
1993-02-04 00:00:00	3156.61	3234.42	3201.59	3108.95	7676600	701849000
1993-02-05 00:00:00	3207.21	3249.86	3227.24	3160.15	9012400	780839000
1993-02-08 00:00:00	3241.05	3422.59	3376.13	3239.93	10915200	966613000
1993-02-09 00:00:00	3385.68	3413.15	3328.29	3281.74	8491200	737688000
1993-02-10 00:00:00	3340.39	3405.51	3289.08	3272.45	6405800	571435000
1993-02-11 00:00:00	3289.23	3354.84	3248.95	3225.14	8334100	672301000
1993-02-12 00:00:00	3250.29	3264.53	3160.69	3074.43	10527000	863803000
1993-02-15 00:00:00	3168.19	3350.6	3294.78	3161.58	8662800	788888000
1993-02-16 00:00:00	3307.5	3348.78	3223.92	3201.21	8071700	672487000
1993-02-17 00:00:00	3229.46	3329.25	3314.6	3168.42	7133000	633239000
1993-02-18 00:00:00	3329.68	3406.79	3351.74	3254.64	8816700	875531000
1993-02-19 00:00:00	3360.76	3548.92	3536.47	3347.14	13193200	1327149000
1993-02-22 00:00:00	3548.69	3700.06	3571.73	3491.17	12869700	1334449000
1993-02-23 00:00:00	3580.19	3617.19	3519.08	3484.08	9275300	943760000
1993-02-24 00:00:00	3522.43	3538.78	3344.47	3303.95	10703800	1034096000
1993-02-25 00:00:00	3343.02	3526.57	3490.03	3304.69	9894200	954897000
1993-02-26 00:00:00	3503.31	3538.54	3429.48	3396.2	6992400	705311000
1993-03-01 00:00:00	3441.09	3542.88	3450.31	3368.81	7279100	665542000
1993-03-02 00:00:00	3458.38	3460.34	3362.27	3353.61	4707600	411677000
1993-03-03 00:00:00	3359.95	3421.36	3251.78	3244.97	5210600	477788000
1993-03-04 00:00:00	3246.2	3352.08	3269.88	3152.13	7951700	681258000
1993-03-05 00:00:00	3271.41	3299.3	3071.84	3066.93	6538100	571253000
1993-03-08 00:00:00	3064.53	3244.4	3183.22	3062.87	7546000	654695000
1993-03-09 00:00:00	3187.97	3206.6	3158.65	3084.92	4516200	410890000
1993-03-10 00:00:00	3162.7	3364.13	3360.66	3150.03	7312200	689399000
1993-03-11 00:00:00	3375.09	3422.31	3371.95	3307.9	10048100	883715000
1993-03-12 00:00:00	3381.13	3422.08	3414.69	3338.23	8431300	720882000
1993-03-15 00:00:00	3422.8	3423.46	3243.52	3180.39	7763500	680939000
1993-03-16 00:00:00	3238.52	3293.61	3251.78	3215.99	4318300	364667000
1993-03-17 00:00:00	3250.48	3256.86	3158.85	3134.55	4671300	392164000
1993-03-18 00:00:00	3157.47	3236.21	3192.35	3127.73	4140600	343873000
1993-03-19 00:00:00	3195.29	3216.48	3196.92	3150.72	3378000	277854000
1993-03-22 00:00:00	3196.56	3196.89	3071.94	3055.21	3980700	292311000
1993-03-23 00:00:00	3067.6	3141.78	3063.18	3020.18	4398300	331116000
1993-03-24 00:00:00	3060.5	3074.32	2969.72	2943.54	4097900	299563000
1993-03-25 00:00:00	2965.88	3162.63	3146.48	2945.31	5493600	427205000
1993-03-26 00:00:00	3159.96	3200.74	3116.95	3102.58	7029900	609636000
1993-03-29 00:00:00	3115.27	3161.89	3076.14	3050.73	3788400	316871000
1993-03-30 00:00:00	3070.22	3132.61	3123.05	3030.14	2749900	243371000
1993-03-31 00:00:00	3127.54	3173.72	3147.63	3070.81	5259500	473523000
1993-04-01 00:00:00	3149.78	3164.64	3139.67	3114.47	3637900	348630000
1993-04-02 00:00:00	3140.18	3168.29	3117.02	3099.33	4216500	396958000
1993-04-05 00:00:00	3119.85	3151.67	3086.61	3076.18	3434600	274608000
1993-04-06 00:00:00	3083.65	3146	3109.8	3044.26	3763800	284529000
1993-04-07 00:00:00	3119.91	3210.68	3199.89	3117.72	7496400	530726000
1993-04-08 00:00:00	3210.95	3319.46	3289.23	3208.27	10352900	792250000
1993-04-09 00:00:00	3301.72	3332.16	3273.3	3250.08	9462500	716722000
1993-04-12 00:00:00	3178.22	3312.56	3280.42	3175.19	10694100	819614000
1993-04-13 00:00:00	3293.75	3329.65	3291.57	3248	10390000	794367000
1993-04-14 00:00:00	3302.17	3314.19	3268.1	3241.87	7220400	531308000
1993-04-15 00:00:00	3273.81	3295.28	3271.24	3224.9	7662900	568514000
1993-04-16 00:00:00	3278.97	3335.96	3305.9	3250.61	8846900	699764000
1993-04-19 00:00:00	3317.21	3336.09	3251.81	3242.5	6766800	508180000
1993-04-20 00:00:00	3250.8	3278.45	3239.95	3212.11	4416100	353163000
1993-04-21 00:00:00	3242.08	3258.3	3239.66	3215.68	3448600	289803000
1993-04-22 00:00:00	3239.54	3258.63	3204.81	3197.92	3478300	262048000
1993-04-23 00:00:00	3201.87	3214.56	3186.6	3159.95	4320900	328052000
1993-04-26 00:00:00	3186.26	3240.52	3214.2	3144.79	3607100	266384000
1993-04-27 00:00:00	3224.38	3236.36	3189.48	3166.33	2466300	165501000
1993-04-28 00:00:00	3187.77	3213.58	3198.87	3172.66	2354800	175083000
1993-04-29 00:00:00	3200.43	3214.24	3143.46	3137.02	2796000	196586000
1993-04-30 00:00:00	3144.68	3198.01	3157.24	3127.64	3753800	285216000
1993-05-03 00:00:00	3163.92	3178.35	3105.65	3083.2	2431900	178335000
1993-05-04 00:00:00	3097.47	3147.68	3100.35	3057.39	2948000	224445000
1993-05-05 00:00:00	3096.49	3105.69	2990.88	2980.66	4263600	297783000
1993-05-06 00:00:00	2986.67	2992.02	2920.02	2790.18	8128500	557485000
1993-05-07 00:00:00	2929	2958.44	2917.77	2834.85	7436000	496340000
1993-05-10 00:00:00	2920.04	2952.98	2832.21	2820.56	5463600	353880000
1993-05-11 00:00:00	2824.54	2841.16	2771.4	2719.99	7412400	459559000
1993-05-12 00:00:00	2775.16	2890.74	2874.78	2771.9	6362200	441779000
1993-05-13 00:00:00	2888.38	2988.14	2957.99	2879.64	7363100	517265000
1993-05-14 00:00:00	2971.72	3010.19	2967.47	2908.81	5843500	437630000
1993-05-17 00:00:00	2974.91	2987.51	2839.15	2829.87	12871400	289235000
1993-05-18 00:00:00	2835.72	2924.74	2874.78	2773.1	11464700	253225000
1993-05-19 00:00:00	2878.96	2885.38	2836.33	2812.22	7671000	172235000
1993-05-20 00:00:00	2834.61	2843.05	2800.44	2790.9	8486100	198955000
1993-05-21 00:00:00	2795.73	2801.55	2735.82	2707.22	14133000	317932000
1993-05-24 00:00:00	2809.56	2814.63	2671.34	2647.92	14000700	271478000
1993-05-25 00:00:00	2665.41	2756.65	2726.76	2623.53	16385000	317879000
1993-05-26 00:00:00	2736.67	2785.26	2685.79	2669.53	16537000	333922000
1993-05-27 00:00:00	2679.72	2708.99	2662.86	2637.09	11879100	233596000
1993-05-28 00:00:00	2664.07	2700.27	2682.36	2646.65	10018600	199273000
1993-05-31 00:00:00	2686.52	2776.31	2772	2681.83	12027800	229785000
1993-06-01 00:00:00	2780.98	2807.45	2715.9	2670.21	13462700	267366000
1993-06-02 00:00:00	2717.3	2782.24	2771.24	2685.25	13728400	269703000
1993-06-03 00:00:00	2785.3	2851.07	2839.05	2759.94	28656200	554781000
1993-06-04 00:00:00	2845.41	2862.1	2800.33	2771.94	21205200	421898000
1993-06-07 00:00:00	2802.97	2822.78	2768.4	2757.2	10013000	182240000
1993-06-08 00:00:00	2767.51	2794.56	2757.52	2741.94	10807900	189507000
1993-06-09 00:00:00	2755.03	2760.54	2709.9	2683.82	8911100	158315000
1993-06-10 00:00:00	2706.76	2734.61	2704.89	2684.88	7811100	136971000
1993-06-11 00:00:00	2701.41	2709.48	2640.58	2604.73	11175100	196132000
1993-06-14 00:00:00	2641.56	2645.33	2558.54	2533.42	10847500	179298000
1993-06-15 00:00:00	2555.51	2620.62	2590.18	2515.7	10050100	159867000
1993-06-16 00:00:00	2595.07	2599.95	2556.29	2542.47	5328700	84893000
1993-06-17 00:00:00	2552.46	2562.86	2544.75	2521.31	6233800	95569000
1993-06-18 00:00:00	2543.67	2693.24	2684.96	2538.44	18118100	288175000
1993-06-21 00:00:00	2701.75	2736.87	2605.36	2597.14	22151400	343296000
1993-06-22 00:00:00	2601.59	2631.24	2607.63	2566.99	9152100	136588000
1993-06-23 00:00:00	2608.02	2652.67	2634.56	2584.82	9609600	144220000
1993-06-24 00:00:00	2638.2	2691.6	2679.05	2624.13	16952500	262333000
1993-06-25 00:00:00	2684.49	2699.68	2613.76	2586.59	15304000	233127000
1993-06-28 00:00:00	2604.75	2618.42	2598.09	2555	7233400	110050000
1993-06-29 00:00:00	2600.54	2631.04	2612.13	2591.13	6423400	96156000
1993-06-30 00:00:00	2613.71	2624.55	2573.95	2569.23	8197800	123883000
1993-07-01 00:00:00	2567.12	2569.72	2524.74	2494.37	13664600	209950000
1993-07-02 00:00:00	2523.63	2603.44	2585.3	2441.12	17356200	268604000
1993-07-05 00:00:00	2599.36	2752.85	2577.53	2523.97	31370900	491005000
1993-07-06 00:00:00	2570.82	2574.61	2498.51	2484.1	12446100	179327000
1993-07-07 00:00:00	2489.45	2537.75	2486.94	2448.46	12221100	177603000
1993-07-08 00:00:00	2484.15	2515.67	2489.24	2469.57	6636600	101885000
1993-07-09 00:00:00	2485.56	2493.49	2437.89	2421.11	11127200	164249000
1993-07-12 00:00:00	2416.72	2420.89	2337.24	2294.04	35701800	245860000
1993-07-13 00:00:00	2333.18	2344.59	2314.48	2279.97	16662300	129078000
1993-07-14 00:00:00	2316.21	2357.18	2310.79	2299.39	15890100	119944000
1993-07-15 00:00:00	2307.99	2313.12	2238.21	2221.69	25608000	160711000
1993-07-16 00:00:00	2227.55	2242.47	2179.04	2171.95	27431000	199018000
1993-07-19 00:00:00	2171.23	2175.76	2049.85	2018.8	37969200	242049000
1993-07-20 00:00:00	2039.36	2063.02	2046.64	1866.52	52376800	294933000
1993-07-21 00:00:00	2061.33	2081.06	1980.55	1905.96	63821900	365499000
1993-07-22 00:00:00	1969.8	2021.48	2013.98	1919.09	31154500	179987000
1993-07-23 00:00:00	2016.29	2108.88	2093.5	1989.57	48267700	263897000
1993-07-26 00:00:00	2104.51	2129.79	2089.23	2048.31	35295300	261642000
1993-07-27 00:00:00	2089.06	2214.28	2203.5	2056.38	44910400	361584000
1993-07-28 00:00:00	2218.38	2332.15	2266.51	2205.67	77059200	664680000
1993-07-29 00:00:00	2270.38	2328.06	2313.04	2178.13	55117100	173939000
1993-07-30 00:00:00	2336.64	2429.8	2384.43	2306.77	122374700	925156000
1993-08-02 00:00:00	2405.23	2462.35	2365.23	2340.99	86968600	181682000
1993-08-03 00:00:00	2341.6	2385.75	2308.82	2290.01	53858000	260648000
1993-08-04 00:00:00	2289.41	2362.92	2341.33	2278.07	40393600	264420000
1993-08-05 00:00:00	2365.87	2417.03	2410.38	2338.64	52694000	353177000
1993-08-06 00:00:00	2419.53	2430.34	2376.41	2353.65	43751400	362181000
1993-08-09 00:00:00	2374.55	2535.29	2527.21	2363.32	89009400	693213000
1993-08-10 00:00:00	2550.15	2632.75	2553.87	2528.27	115175600	1147885000
1993-08-11 00:00:00	2542.36	2699.56	2689.78	2524.37	101937900	942168000
1993-08-12 00:00:00	2711.29	2812.48	2793.06	2673.65	162621800	1563050000
1993-08-13 00:00:00	2816.37	2936.49	2908.55	2795.76	165394000	1744430000
1993-08-16 00:00:00	2933.03	3173.52	3157.48	2924.11	177582500	2164311000
1993-08-17 00:00:00	3182.3	3324.58	2767.8	2755.89	172971400	2142561000
1993-08-18 00:00:00	2753.19	2994.21	2825.61	2703.17	135725700	1428851000
1993-08-19 00:00:00	2844.57	2879.39	2753.92	2692.37	82028600	852362000
1993-08-20 00:00:00	2731.38	2739.07	2661.31	2606.61	101557400	875019000
1993-08-23 00:00:00	2643.68	2651.33	2495.44	2486.71	87554300	785060000
1993-08-24 00:00:00	2470.54	2806	2795.83	2397.87	154780100	1349614000
1993-08-25 00:00:00	2794.01	2797.12	2661.96	2626.95	135975000	1148968000
1993-08-26 00:00:00	2639.3	2721.73	2640.79	2597.53	66117600	501171000
1993-08-27 00:00:00	2631.23	2685.33	2579.08	2555.9	63829200	528946000
1993-08-30 00:00:00	2553.71	2664.08	2609.41	2512.34	58298500	425158000
1993-08-31 00:00:00	2615.49	2696.33	2639.35	2606.54	59880000	424233000
1993-09-01 00:00:00	2653.26	2671.59	2569.18	2561.2	52279000	323267000
1993-09-02 00:00:00	2554.31	2606.69	2563.16	2537.94	47453600	265402000
1993-09-03 00:00:00	2570.83	2653.49	2645.49	2548.14	55785400	350986000
1993-09-06 00:00:00	2663.63	2679.98	2607.59	2592.16	47933400	329634000
1993-09-07 00:00:00	2599.91	2639.79	2602.33	2590.21	18143500	146664000
1993-09-08 00:00:00	2601.3	2618.67	2576.5	2556.84	36116000	292602000
1993-09-09 00:00:00	2574.2	2606.75	2579.59	2566.25	21774900	148754000
1993-09-10 00:00:00	2578	2592.67	2526.45	2512.68	44941100	314143000
1993-09-13 00:00:00	2501.66	2502.76	2429.86	2425.61	49269400	360282000
1993-09-14 00:00:00	2411.08	2491.73	2451.89	2397.1	39452000	253675000
1993-09-15 00:00:00	2451.62	2466.23	2405.06	2399.94	32662400	225621000
1993-09-16 00:00:00	2399.97	2446.49	2378.95	2363.99	39787700	246095000
1993-09-20 00:00:00	2358.32	2527.66	2512	2329.73	100236400	625407000
1993-09-21 00:00:00	2506.44	2572.01	2458.99	2439.36	109463000	660634000
1993-09-22 00:00:00	2453.18	2511.73	2500.52	2449.11	42232300	222122000
1993-09-23 00:00:00	2520.26	2555.07	2498.39	2487.96	66767200	438204000
1993-09-24 00:00:00	2448.34	2458.67	2400.99	2303.93	82938400	470132000
1993-09-27 00:00:00	2399.41	2442.3	2415.63	2387.52	18055700	109056000
1993-09-28 00:00:00	2412.28	2438.28	2431.02	2405.59	17207000	96902000
1993-09-29 00:00:00	2445.14	2519.83	2490.75	2438.56	54646800	314650000
1993-09-30 00:00:00	2506.22	2524.73	2485.35	2458.44	34134800	201966000
1993-10-04 00:00:00	2504.97	2551.4	2543.55	2497.74	63121600	372033000
1993-10-05 00:00:00	2563.73	2603.36	2521.41	2490.1	83992800	647489000
1993-10-06 00:00:00	2518.5	2553.4	2494.18	2478.54	31905100	229206000
1993-10-07 00:00:00	2492.81	2541.98	2503.09	2480.64	36244300	252033000
1993-10-08 00:00:00	2509.86	2526.79	2482.46	2474.2	46857100	269027000
1993-10-11 00:00:00	2481.32	2499.41	2460.45	2449.82	46857100	269027000
1993-10-12 00:00:00	2451.77	2486.39	2472.74	2445.01	28744900	147343000
1993-10-13 00:00:00	2474.7	2484.09	2438.74	2428.45	48020200	199832000
1993-10-14 00:00:00	2434.98	2443.09	2433.79	2419.89	39642000	149207000
1993-10-15 00:00:00	2432.04	2478.68	2455.07	2427.33	40690800	147928000
1993-10-18 00:00:00	2450.65	2456	2404.53	2398.38	46630100	224161000
1993-10-19 00:00:00	2397.38	2436.75	2404.11	2380.06	48517900	214717000
1993-10-20 00:00:00	2406.6	2418.44	2397.74	2385.07	36673600	132269000
1993-10-21 00:00:00	2395.83	2405.83	2375.12	2370.8	35524800	133526000
1993-10-22 00:00:00	2371.99	2377.24	2356.6	2336.91	53910400	206132000
1993-10-25 00:00:00	2339.34	2341.38	2293.71	2282.75	57466400	222695000
1993-10-26 00:00:00	2282.71	2307.96	2300.33	2241.47	66609900	209655000
1993-10-27 00:00:00	2321.24	2360.36	2319.65	2278.84	101643800	332520000
1993-10-28 00:00:00	2318.89	2406.91	2399.11	2299.45	88494400	312212000
1993-10-29 00:00:00	2422.72	2436.02	2343.57	2335.71	93009600	406127000
1993-11-01 00:00:00	2324.65	2336.39	2312.93	2293.89	65487400	172206000
1993-11-02 00:00:00	2309.11	2358.51	2334.1	2300.94	85280000	167324000
1993-11-03 00:00:00	2336.63	2358.89	2319.01	2310.92	11743700	134704000
1993-11-04 00:00:00	2316.34	2330.11	2301.98	2289.84	11808100	128177000
1993-11-05 00:00:00	2301.13	2325.35	2315.95	2293.59	10583900	114778000
1993-11-08 00:00:00	2322.83	2419.56	2390.28	2318.39	132390000	689304000
1993-11-09 00:00:00	2382.14	2406.01	2355.87	2335.26	116120900	509185000
1993-11-10 00:00:00	2359.71	2533.2	2487.15	2356.37	95068700	1145445000
1993-11-11 00:00:00	2511.99	2588.31	2537.36	2488.4	102272400	1246829000
1993-11-12 00:00:00	2560.29	2606.27	2587.55	2511.93	115636700	1492504000
1993-11-15 00:00:00	2613	2715.25	2635.41	2605.07	140586700	1850853000
1993-11-16 00:00:00	2611.57	2626.62	2542.65	2525.19	80617100	1083958000
1993-11-17 00:00:00	2541.62	2612.66	2552.17	2526.63	76821800	1021268000
1993-11-18 00:00:00	2566.23	2638.38	2579.33	2519.66	153497200	2200230000
1993-11-19 00:00:00	2590.89	2627.61	2586.1	2555.37	111990100	1572959000
1993-11-22 00:00:00	2607.98	2666.05	2582.66	2568.12	123186700	1701060000
1993-11-23 00:00:00	2581.19	2604.98	2511.27	2502.91	82545500	1179134000
1993-11-24 00:00:00	2499.48	2541.07	2460.12	2432.93	87018500	1188630000
1993-11-25 00:00:00	2461.92	2523.37	2499.48	2445.1	65503900	839742000
1993-11-26 00:00:00	2514.01	2528.69	2477.89	2457.19	57118000	741649000
1993-11-29 00:00:00	2469.13	2496.04	2467.41	2426.04	37480700	500192000
1993-11-30 00:00:00	2475.52	2511.13	2477.17	2455.97	44782200	570958000
1993-12-01 00:00:00	2479.87	2487.96	2433.19	2424.02	55264800	619134000
1993-12-02 00:00:00	2428.64	2442.71	2419.64	2400.29	46466800	557616000
1993-12-03 00:00:00	2415.81	2440.13	2414.21	2397.37	41455200	507602000
1993-12-06 00:00:00	2416.73	2448.3	2429.84	2399.37	60605800	747935000
1993-12-07 00:00:00	2443.67	2468.41	2400.7	2384.65	65445600	805191000
1993-12-08 00:00:00	2400.16	2422.71	2406.95	2383.22	45711200	527563000
1993-12-09 00:00:00	2417.19	2430.42	2402.08	2393.58	41988400	560519000
1993-12-10 00:00:00	2405.16	2550.58	2516.26	2398.55	107474200	1419464000
1993-12-13 00:00:00	2542	2580.99	2424.33	2373.33	139609400	1986734000
1993-12-14 00:00:00	2435.12	2512.52	2442.35	2421.59	70293800	1053790000
1993-12-15 00:00:00	2448.99	2496.44	2492.39	2411.98	66906400	867791000
1993-12-16 00:00:00	2514.3	2540.16	2477.52	2465.53	74423100	1011867000
1993-12-17 00:00:00	2471.29	2493.41	2457.1	2442.04	46113100	594602000
1993-12-20 00:00:00	2455.09	2465.96	2374.53	2300.28	107979700	1303029000
1993-12-21 00:00:00	2375.2	2449.44	2439.07	2336.6	63308400	736508000
1993-12-22 00:00:00	2451.6	2456.87	2391.11	2383.65	41628700	473811000
1993-12-23 00:00:00	2375.27	2409.17	2358.59	2351.09	36519800	393417000
1993-12-24 00:00:00	2339.07	2422.91	2416.22	2327.6	56908200	611782000
1993-12-27 00:00:00	2435.87	2442.22	2375.89	2363.35	54232800	593728000
1993-12-28 00:00:00	2368.93	2386.51	2345.01	2335.84	25121200	282946000
1993-12-29 00:00:00	2334.01	2375.85	2336.79	2321.39	22808100	254622000
1993-12-30 00:00:00	2341.16	2425.74	2388.37	2329.16	52514200	686412000
1993-12-31 00:00:00	2415.69	2444.77	2384.98	2370.53	48081000	650149000
1994-01-03 00:00:00	2380.26	2387.48	2334.28	2321.35	36388400	389850000
1994-01-04 00:00:00	2327.4	2367.43	2318.06	2306.72	28074900	310089000
1994-01-05 00:00:00	2319.7	2335.99	2318.16	2283.02	32406600	329383000
1994-01-06 00:00:00	2334.16	2407.49	2402.33	2312.29	91701200	840034000
1994-01-07 00:00:00	2419.43	2431.03	2391.61	2344.17	136566300	1261700000
1994-01-10 00:00:00	2395.04	2421.12	2383.06	2358.39	122319200	1164575000
1994-01-11 00:00:00	2395.13	2424.34	2360.49	2352.11	55384500	541575000
1994-01-12 00:00:00	2354.35	2389.78	2354.54	2341.94	38902800	383161000
1994-01-13 00:00:00	2358.5	2370.38	2342.27	2324.74	31839400	321605000
1994-01-14 00:00:00	2349.72	2389.55	2288.31	2256.83	63589800	659228000
1994-01-17 00:00:00	2285.21	2299.37	2256.2	2243.98	31658500	328844000
1994-01-18 00:00:00	2249.48	2311.81	2285.58	2212.71	38438500	378745000
1994-01-19 00:00:00	2288.36	2293.84	2228.69	2214.31	29629300	281064000
1994-01-20 00:00:00	2207.51	2221.63	2193.74	2174.78	31050600	309804000
1994-01-21 00:00:00	2186.55	2215.39	2194.89	2175.3	27050600	286078000
1994-01-24 00:00:00	2213.03	2251.33	2195.95	2186.71	27940300	302942000
1994-01-25 00:00:00	2197.12	2204.46	2146.71	2141.05	38943100	269231000
1994-01-26 00:00:00	2137.4	2145.07	2095.53	2082.6	40247100	291420000
1994-01-27 00:00:00	2082.32	2118.65	2116.49	2051.47	49820000	351436000
1994-01-28 00:00:00	2125.47	2131.9	2048.53	2039.83	49828300	346077000
1994-01-31 00:00:00	2024.23	2026.05	1932.21	1918.44	51570100	8493000
1994-02-01 00:00:00	1903.15	2003.46	1926.3	1883.25	74804500	483982000
1994-02-02 00:00:00	1913	1997.98	1990.04	1910.63	67781600	391229000
1994-02-03 00:00:00	2007.57	2160.55	2156.2	1997.92	142997800	1122147000
1994-02-04 00:00:00	2184.41	2272.13	2266.9	2160.69	184732900	1610414000
1994-02-14 00:00:00	2283.35	2297.72	2055.5	2043.24	94774700	923183000
