date	open	high	close	low	volume	amount
2004-08-06 00:00:00	908.33	920.024	911.555	904.555	338974100	2125442885
2004-08-09 00:00:00	909.424	922.938	920.755	906.657	293667000	1762248719
2004-08-10 00:00:00	921.7	927.932	926.537	918.077	253730200	1594622269
2004-08-11 00:00:00	926.481	926.944	914.606	911.861	250601600	1450838920
2004-08-12 00:00:00	909.684	909.684	907.827	899.659	266177400	1539754250
2004-08-13 00:00:00	901.26	914.54	907.001	898.733	375542200	2447547129
2004-08-16 00:00:00	905.518	912.12	904.008	901.448	257884400	1591172636
2004-08-17 00:00:00	903.781	912.697	910.86	898.87	207908200	1355623357
2004-08-18 00:00:00	910.932	922.169	911.846	910.408	259399700	1827817754
2004-08-19 00:00:00	911.485	911.485	903.316	898.986	247848900	1588466127
2004-08-20 00:00:00	900.846	909.52	904.827	896.704	252475300	1585797144
2004-08-23 00:00:00	903.186	903.206	889.658	889.032	207358400	1388248799
2004-08-24 00:00:00	887.906	900.306	897.767	883.257	242367900	1407404484
2004-08-25 00:00:00	897.646	899.257	894.368	892.144	154501600	910583445
2004-08-26 00:00:00	893.454	895.653	892.098	886.427	153023000	971337060
2004-08-27 00:00:00	891.986	894.892	883.704	879.665	207971200	1246730322
2004-08-30 00:00:00	880.645	884.706	882.046	876.552	163911300	875080163
2004-08-31 00:00:00	896.86	908.205	895.783	888.366	291015200	1758483486
2004-09-01 00:00:00	894.623	894.623	880.542	879.395	202012400	1210200557
2004-09-02 00:00:00	878.63	882.63	881.567	867.019	315928800	1755491139
2004-09-03 00:00:00	882.081	884.155	879.417	875.375	159727100	888022574
2004-09-06 00:00:00	878.401	879.269	874.691	871.148	170044700	890875356
2004-09-07 00:00:00	874.1	878.861	877.773	869.872	159737900	873013689
2004-09-08 00:00:00	877.143	877.75	864.59	858.859	383409700	1650678497
2004-09-09 00:00:00	862.363	862.537	848.455	847.073	296052000	1563017827
2004-09-10 00:00:00	846.379	852.653	851.969	839.927	180097600	993716674
2004-09-13 00:00:00	850.225	850.225	834.104	833.093	186347600	1039460266
2004-09-14 00:00:00	838.548	864.656	860.097	838.548	396294700	2148503645
2004-09-15 00:00:00	862.572	905.625	892.769	859.893	852069200	4849469438
2004-09-16 00:00:00	899.898	909.907	903.403	893.376	651172300	3628404854
2004-09-17 00:00:00	905.569	932.817	932.315	901.654	987580600	5755648231
2004-09-20 00:00:00	939.422	965.287	965.109	938.455	1313429000	7945315642
2004-09-21 00:00:00	967.556	967.782	955.001	947.783	906859200	5622232888
2004-09-22 00:00:00	951.843	957.472	933.101	929.849	902149900	5655622840
2004-09-23 00:00:00	931.668	967.758	967.323	926.368	619782000	4001841745
2004-09-24 00:00:00	975.12	991.735	951.091	950.337	1363541200	9451564848
2004-09-27 00:00:00	964.018	971.354	946.137	940.372	638010400	3967508423
2004-09-28 00:00:00	948.184	954.099	947.773	937.304	433617200	2713172890
2004-09-29 00:00:00	948.51	950.993	936.462	934.951	388771700	2445125211
2004-09-30 00:00:00	936.38	938.691	924.355	920.539	431736800	2600394979
2004-10-08 00:00:00	922.799	936.239	936.008	904.981	473158300	3030504542
2004-10-11 00:00:00	936.476	938.644	923.217	920.604	630268100	4238534467
2004-10-12 00:00:00	920.779	921.422	902.718	900.191	510873200	3339712218
2004-10-13 00:00:00	901.272	909.132	901.97	894.673	425109300	3012747016
2004-10-14 00:00:00	902.47	903.478	876.818	874.701	497222700	3487964612
2004-10-15 00:00:00	873.761	884.778	879.718	867.299	400242300	2882171232
2004-10-18 00:00:00	880.267	887.643	882.663	869.036	255855200	1805715808
2004-10-19 00:00:00	885.375	901.294	884.929	882.851	345612200	2289001724
2004-10-20 00:00:00	884.542	884.542	879.385	867.598	334770700	2238481067
2004-10-21 00:00:00	879.664	885.561	864.307	861.612	605573100	4023164944
2004-10-22 00:00:00	864.381	881.187	878.74	858.604	522396300	3418105697
2004-10-25 00:00:00	886.053	893.107	865.653	864.421	593140200	3696518562
2004-10-26 00:00:00	864.428	875.956	875.855	851.452	581564900	3687137679
2004-10-27 00:00:00	876.978	885.105	884.85	866.556	745079300	4359400740
2004-10-28 00:00:00	885.412	892.777	882.912	879.472	592345300	3650357116
2004-10-29 00:00:00	867.574	881.243	870.79	860.683	615677100	3746724231
2004-11-01 00:00:00	869.171	875.432	862.827	862.42	389620900	2212848230
2004-11-02 00:00:00	861.96	865.188	862.246	853.389	350545400	2123590518
2004-11-03 00:00:00	864.358	879.056	877.53	862.05	421823600	2859490054
2004-11-04 00:00:00	877.764	885.608	860.814	858.141	464180800	2880399970
2004-11-05 00:00:00	864.711	870.064	862.261	857.456	302920400	1841079391
2004-11-08 00:00:00	860.63	866.145	864.34	853.309	199828900	1230129021
2004-11-09 00:00:00	864.887	871.218	864.565	860.275	178827500	1072761557
2004-11-10 00:00:00	867.1	904.272	897.765	860.957	858803600	4734148363
2004-11-11 00:00:00	900.345	914.36	894.112	893.299	850618300	5031483266
2004-11-12 00:00:00	893.172	902.979	898.166	890.35	445751500	2542837237
2004-11-15 00:00:00	900.663	909.548	906.985	899.625	397722800	2440231608
2004-11-16 00:00:00	908.489	911.099	906.734	901.11	361766800	2108219045
2004-11-17 00:00:00	906.303	906.88	896.105	892.926	281459600	1658436647
2004-11-18 00:00:00	894.317	901.222	900.816	893.481	256991700	1569540104
2004-11-19 00:00:00	902.476	907.573	906.991	898.242	337041600	2014624536
2004-11-22 00:00:00	907.051	910.053	905.841	901.674	346837500	2114586263
2004-11-23 00:00:00	905.79	905.79	893.285	892.649	324243500	2042679819
2004-11-24 00:00:00	893.391	902.688	889.118	888.214	368819100	2140211194
2004-11-25 00:00:00	889.429	893.891	890.777	883.686	349911100	1840650054
2004-11-26 00:00:00	890.378	893.464	889.083	888.206	213038200	1182153764
2004-11-29 00:00:00	887.762	889.286	879.258	877.981	231584900	1295307350
2004-11-30 00:00:00	878.353	882.501	879.308	875.889	209415500	1175614865
2004-12-01 00:00:00	880.072	881.773	875.397	874.655	190995700	1159091302
2004-12-02 00:00:00	874.879	875.047	871.125	865.126	301087100	1932301131
2004-12-03 00:00:00	870.57	878.27	871.558	869.571	233573600	1427372675
2004-12-06 00:00:00	872.279	877.898	874.998	865.962	182853900	1124055427
2004-12-07 00:00:00	875.436	878.186	868.292	867.735	216408700	1298700279
2004-12-08 00:00:00	874.602	878.486	868.904	867.071	203774400	1152966117
2004-12-09 00:00:00	869.007	890.5	878.716	861.821	568487800	2954707951
2004-12-10 00:00:00	877.155	881.445	868.427	867.739	298853300	1690101638
2004-12-13 00:00:00	864.351	867.741	865.762	859.003	227080100	1323523721
2004-12-14 00:00:00	865.383	870.077	862.056	860.348	256008400	1385973373
2004-12-15 00:00:00	862.262	872.115	867.604	854.853	394449100	2119208433
2004-12-16 00:00:00	867.381	875.756	866.998	861.172	341447500	1832529651
2004-12-17 00:00:00	865.515	866.041	857.251	855.632	236069200	1321624413
2004-12-20 00:00:00	853	853.16	845.678	842.72	279111900	1623449488
2004-12-21 00:00:00	847.352	855.08	845.382	842.651	264431000	1364565726
2004-12-22 00:00:00	848.165	865.171	865.077	842.322	529828400	2770593761
2004-12-23 00:00:00	865.317	865.317	850.7	850.032	235937600	1417125297
2004-12-24 00:00:00	848.574	856.494	851.775	848.081	245772600	1480691584
2004-12-27 00:00:00	851.782	859.089	848.194	846.015	316963500	1808642590
2004-12-28 00:00:00	849.421	852.655	848.63	843.625	289351200	1576055083
2004-12-29 00:00:00	847.876	854.331	843.781	842.274	360432900	1811252639
2004-12-30 00:00:00	842.356	848.162	843.529	837.205	358231500	1928677792
2004-12-31 00:00:00	846.116	850.85	842.728	841.701	297872000	1680221908
2005-01-04 00:00:00	836.988	836.988	827.071	824.008	403169700	2136408535
2005-01-05 00:00:00	825.707	836.428	831.428	822.966	302086300	1705649112
2005-01-06 00:00:00	831.989	833.07	822.499	820.335	275357400	1519686788
2005-01-07 00:00:00	822.669	832.95	823.616	819.44	306608600	1640665371
2005-01-10 00:00:00	823.766	833.65	832.986	820.996	247941100	1402314275
2005-01-11 00:00:00	833.209	839.686	837.861	831.383	245009800	1384285975
2005-01-12 00:00:00	837.357	837.805	837.244	831.183	163275100	913345079
2005-01-13 00:00:00	836.17	838.192	834.221	833.099	209669400	1050540719
2005-01-14 00:00:00	834.354	845.548	829.042	828.046	362708700	1655199286
2005-01-17 00:00:00	821.189	825.541	811.554	810.002	325221700	1694630703
2005-01-18 00:00:00	811.316	817.688	817.309	805.374	371926500	1756768049
2005-01-19 00:00:00	816.644	817.165	810.989	809.493	329754700	1465256090
2005-01-20 00:00:00	807.395	810.87	805.081	801.072	364939500	1794369342
2005-01-21 00:00:00	803.091	835.236	831.847	798.354	740780600	3793339735
2005-01-24 00:00:00	847.07	851.244	842.414	831.084	648612400	3443129365
2005-01-25 00:00:00	839.715	842.192	841.64	832.092	411928100	2248890591
2005-01-26 00:00:00	840.821	844.071	834.669	833.642	301807700	1677342219
2005-01-27 00:00:00	831.832	833.752	821.705	820.933	302954000	1531173879
2005-01-28 00:00:00	819.656	822.822	820.689	816.539	233991800	1189618540
2005-01-31 00:00:00	817.93	819.347	813.753	810.722	258840800	1331737139
2005-02-01 00:00:00	812.563	824.11	817.872	812.152	273230300	1465250787
2005-02-02 00:00:00	819.245	860.879	860.504	819.245	777403300	4262551034
2005-02-03 00:00:00	856.77	867.199	848.486	846.407	712029000	3920720189
2005-02-04 00:00:00	847.617	877.391	872.884	845.446	733155500	4193941398
2005-02-16 00:00:00	877.97	884.986	875.46	871.375	505684400	2827036330
2005-02-17 00:00:00	876.636	876.636	870.085	861.447	363484800	2082719031
2005-02-18 00:00:00	869.398	870.529	856.212	855.416	352132300	1919298220
2005-02-21 00:00:00	856.954	874.096	874.021	856.954	432910000	2395829415
2005-02-22 00:00:00	874.946	889.982	887.07	870.586	667449000	3748027747
2005-02-23 00:00:00	886.668	886.668	877.914	872.561	745959300	4155038972
2005-02-24 00:00:00	875.726	878.14	877.345	870.04	547588900	3099816301
2005-02-25 00:00:00	878.216	888.791	878.503	877.098	654335800	3923305702
2005-02-28 00:00:00	878.553	878.657	868.886	864.65	484748700	2822666898
2005-03-01 00:00:00	868.367	871.421	866.258	863.492	317994800	1886264154
2005-03-02 00:00:00	866.078	875.069	855.879	855.283	595192200	3591714424
2005-03-03 00:00:00	854.789	863.1	861.688	851.434	333921400	1823063553
2005-03-04 00:00:00	862.112	866.58	859.489	858.132	298302300	1788447913
2005-03-07 00:00:00	859.659	865.529	863.704	859.517	279701300	1693090958
2005-03-08 00:00:00	867.834	876.878	876.344	863.596	525746400	3158969746
2005-03-09 00:00:00	878.358	880.494	869.403	867.065	697399300	3872790925
2005-03-10 00:00:00	869.024	869.099	851.531	850.038	559164300	2948232889
2005-03-11 00:00:00	850.907	857.271	853.898	847.811	466169500	2669410222
2005-03-14 00:00:00	853.355	865.822	857.614	844.176	553753400	3548545136
2005-03-15 00:00:00	857.337	857.625	840.955	839.446	466762400	2752373557
2005-03-16 00:00:00	839.601	840.592	832.823	829.399	390439600	2322844904
2005-03-17 00:00:00	833.711	835.686	826.683	826.157	348309600	2038527363
2005-03-18 00:00:00	826.057	830.198	821.028	818.8	340296700	1958062392
2005-03-21 00:00:00	820.421	825.855	823.129	818.27	271083200	1452285477
2005-03-22 00:00:00	822.609	823.225	808.104	805.505	421296500	2181712034
2005-03-23 00:00:00	806.404	812.283	801.981	798.005	403377700	2284393000
2005-03-24 00:00:00	800.805	808.873	808.18	795.84	368011400	2103397032
2005-03-25 00:00:00	807.654	810.452	806.425	802.61	274121100	1407812741
2005-03-28 00:00:00	805.41	805.905	805.556	795.463	219963600	1257124870
2005-03-29 00:00:00	805.477	812.33	802.739	802.13	279148800	1578168399
2005-03-30 00:00:00	800.961	800.961	790.58	790.192	338953000	1859165192
2005-03-31 00:00:00	788.006	795.792	795.667	783.982	329989200	1708517954
2005-04-01 00:00:00	794.95	834.557	822.91	791.097	720138300	3846584065
2005-04-04 00:00:00	814.585	818.799	808.591	805.846	458191000	2565520008
2005-04-05 00:00:00	806.509	813.883	801.885	800.089	402217600	2280359972
2005-04-06 00:00:00	800.891	820.859	816.879	796.365	541760000	3158757925
2005-04-07 00:00:00	819.034	840.371	824.609	815.216	819426600	4802386564
2005-04-08 00:00:00	824.321	838.508	838.056	818.902	485474000	2901295463
2005-04-11 00:00:00	838.29	841.643	830.908	827.799	549510500	3185414623
2005-04-12 00:00:00	828.413	830.278	818.467	817.889	321368800	1780077799
2005-04-13 00:00:00	826.907	842.477	835.628	826.907	573497400	3142352562
2005-04-14 00:00:00	840.241	841.171	826.005	825.38	463111100	2517325210
2005-04-15 00:00:00	822.127	822.127	817.094	814.976	365698200	2112808199
2005-04-18 00:00:00	814.551	815.472	806.389	803.234	361839500	2095877353
2005-04-19 00:00:00	805.523	811.066	809.361	802.589	360909200	2113496998
2005-04-20 00:00:00	808.621	808.621	798.517	793.902	291189400	1567213790
2005-04-21 00:00:00	796.117	803.413	793.445	790.104	372009400	2049040846
2005-04-22 00:00:00	792.201	800.164	794.819	791.636	372183300	2098667955
2005-04-25 00:00:00	792.944	794.457	790.749	783.598	402640700	1975297910
2005-04-26 00:00:00	789.887	797.697	792.303	784.932	381002500	1954558773
2005-04-27 00:00:00	790.471	791.224	782.432	781.946	412660400	2187345876
2005-04-28 00:00:00	779.699	797.743	793.878	773.383	535077500	2886503387
2005-04-29 00:00:00	793.452	798.212	789.732	786.392	410954500	2238532620
2005-05-09 00:00:00	790.825	795.092	775.321	775.321	303214000	1590645280
2005-05-10 00:00:00	772.609	780.078	779.099	764.848	422389300	2392585440
2005-05-11 00:00:00	778.275	782.214	771.586	770.085	310529900	1690750284
2005-05-12 00:00:00	770.818	771.573	753.875	753.573	428574900	2481779328
2005-05-13 00:00:00	752.323	768.403	757.304	749.838	481831000	2343460972
2005-05-16 00:00:00	754.779	756.622	747.871	742.409	326200500	1722534602
2005-05-17 00:00:00	745.846	757.878	750.711	741.83	315759600	1513152159
2005-05-18 00:00:00	751.56	760.535	752.662	743.895	294306400	1651839058
2005-05-19 00:00:00	752.981	757.737	754.785	742.781	347507500	1664489408
2005-05-20 00:00:00	754.165	760.016	753.071	749.711	295633100	1410323550
2005-05-23 00:00:00	749.827	749.827	737.741	736.469	260215000	1268098676
2005-05-24 00:00:00	734.533	740.233	737.35	726.274	387022600	1786858175
2005-05-25 00:00:00	737.121	744.515	737.538	731.725	250711500	1217550315
2005-05-26 00:00:00	737.098	741.355	728.697	727.238	235486700	1137997125
2005-05-27 00:00:00	726.94	736.159	724.522	723.321	333722700	1624355385
2005-05-30 00:00:00	723.104	731.859	729.067	717.823	250843900	1183167255
2005-05-31 00:00:00	729.887	737.944	730.997	728.448	292055900	1367840958
2005-06-01 00:00:00	730.121	735.559	719.025	717.68	299951200	1469356808
2005-06-02 00:00:00	716.797	718.507	701.373	697.015	425631000	2100347020
2005-06-03 00:00:00	699.419	706.879	700.434	693.553	334160700	1618448883
2005-06-06 00:00:00	699.266	717.283	717.213	693.528	356022100	1666013658
2005-06-07 00:00:00	718.397	731.749	713.62	712.135	467138400	2291755842
2005-06-08 00:00:00	729.805	775.001	772.134	720.397	1424482500	7039428484
2005-06-09 00:00:00	774.301	790.391	778.577	762.372	1448081300	7174503169
2005-06-10 00:00:00	777.98	777.98	766.663	761.977	1009550700	5267284016
2005-06-13 00:00:00	762.001	765.596	759.917	747.419	675693900	3304680389
2005-06-14 00:00:00	761.982	772.858	754.548	753.852	625742200	3217174393
2005-06-15 00:00:00	752.296	754.463	745.216	743.55	472439400	2490159628
2005-06-16 00:00:00	745.202	757.872	757.392	742.96	508383600	2795728477
2005-06-17 00:00:00	761.093	765.334	762.178	756.189	639626100	3399416239
2005-06-20 00:00:00	764.102	781.812	780.291	759.338	804594300	3592672006
2005-06-21 00:00:00	779.887	779.887	770.295	769.307	461727100	2068236181
2005-06-22 00:00:00	768.017	774.528	774.15	766.027	402290400	1884644597
2005-06-23 00:00:00	773.584	776.209	768.331	767.746	317339800	1525477706
2005-06-24 00:00:00	766.598	772.704	772.319	764.424	381535000	1700632995
2005-06-27 00:00:00	776.596	786.482	782.382	776.596	607254700	2855106902
2005-06-28 00:00:00	779.685	779.685	775.634	773.383	360953000	1573392598
2005-06-29 00:00:00	782.567	782.879	772.02	771.423	525068000	2508147349
