date	open	high	close	low	volume	amount
2007-03-15 00:00:00	3379.051	3459.128	3459.128	3379.051	316055611	4377722136
2007-03-16 00:00:00	3472.42	3479.94	3434.557	3376.072	329855799	4665324456
2007-03-19 00:00:00	3328.389	3470.625	3453.37	3308.783	269680742	3745925719
2007-03-20 00:00:00	3456.339	3488.832	3482.403	3437.673	242702914	3417567027
2007-03-21 00:00:00	3494.079	3514.256	3514.256	3467.582	254668747	3553302562
2007-03-22 00:00:00	3519.444	3560.881	3527.463	3517.674	289687799	4122150975
2007-03-23 00:00:00	3528.575	3593.692	3593.692	3498.997	282403098	3985119284
2007-03-26 00:00:00	3603.663	3661.967	3661.303	3603.663	321976268	4510193919
2007-03-27 00:00:00	3663.63	3665.518	3656.768	3624.572	322668684	4631931587
2007-03-28 00:00:00	3662.557	3670.976	3633.349	3512.366	409448650	5698376441
2007-03-29 00:00:00	3630.78	3647.208	3590.68	3568.018	333845327	4839299649
2007-03-30 00:00:00	3581.368	3632.105	3626.059	3554.545	229727354	3347508337
2007-04-02 00:00:00	3639.899	3682.595	3682.548	3617.235	229589869	3561335602
2007-04-03 00:00:00	3685.805	3742.04	3742.04	3671.25	227535190	3642748699
2007-04-04 00:00:00	3745.468	3760.591	3755.025	3718.784	278633477	4199694418
2007-04-05 00:00:00	3756.003	3786.94	3786.94	3730.042	262289749	3867802444
2007-04-06 00:00:00	3779.099	3850.879	3850.879	3754.513	276492033	4345119481
2007-04-09 00:00:00	3864.28	3902.704	3899.036	3864.28	314146147	4595730126
2007-04-10 00:00:00	3911.54	3954.423	3950.916	3833.712	343648862	5584263442
2007-04-11 00:00:00	3963.717	3976.495	3976.336	3893.913	355065423	5910781883
2007-04-12 00:00:00	3982.28	4091.279	4086.882	3965.322	366773820	6444261115
2007-04-13 00:00:00	4100.616	4187.886	4122.585	4084.937	399131645	7175698285
2007-04-16 00:00:00	4127.08	4276.202	4275.998	4127.08	343053008	6052542177
2007-04-17 00:00:00	4305.324	4332.897	4307.925	4180.518	420932305	7390651840
2007-04-18 00:00:00	4316.13	4350.514	4345.508	4255.919	400212824	7004122202
2007-04-19 00:00:00	4341.502	4341.502	4113.059	4022.556	439817964	7416379891
2007-04-20 00:00:00	4128.58	4283.385	4267.962	4128.58	341325772	5841949810
2007-04-23 00:00:00	4310.341	4373.939	4368.838	4307.111	423584835	7499317482
2007-04-24 00:00:00	4391.682	4400.295	4349.777	4324.846	464698675	8115799074
2007-04-25 00:00:00	4331.754	4344.001	4314.12	4223.982	364348671	6272137064
2007-04-26 00:00:00	4319.367	4361.123	4348.273	4308.92	275407900	4988936204
2007-04-27 00:00:00	4348.035	4348.035	4261.405	4244.705	259271602	4492516187
2007-04-30 00:00:00	4258.57	4329.053	4327.109	4253.18	323747395	5777084002
2007-05-08 00:00:00	4370.318	4427.219	4427.163	4361.931	355502662	5995845609
2007-05-09 00:00:00	4461.565	4475.767	4425.262	4276.992	379249814	6985459052
2007-05-10 00:00:00	4435.687	4435.687	4399.982	4368.286	327434006	5699001886
2007-05-11 00:00:00	4378.773	4378.773	4348.73	4292.529	331726930	5916412764
2007-05-14 00:00:00	4300.625	4437.979	4410.687	4258.212	333036823	6023276156
2007-05-15 00:00:00	4422.913	4430.221	4283.936	4281.205	297769183	5284441676
2007-05-16 00:00:00	4276.821	4372.151	4372.082	4240.608	273988322	5064354237
2007-05-17 00:00:00	4390.662	4520.14	4508.775	4380.606	344664816	6314810793
2007-05-18 00:00:00	4516.855	4614.477	4603.091	4481.083	310734272	6040799129
2007-05-21 00:00:00	4480.183	4726.219	4701.749	4455.642	364545922	6779796320
2007-05-22 00:00:00	4713.315	4762.466	4724.838	4688.453	435595293	8106267516
2007-05-23 00:00:00	4738.529	4831.011	4825.987	4721.99	401638955	7414597331
2007-05-24 00:00:00	4837.884	4854.546	4756.692	4684.174	405826283	7536264286
2007-05-25 00:00:00	4747.932	4869.636	4855.558	4724.924	384980786	7302089618
2007-05-28 00:00:00	4892.907	5025.409	4983.328	4892.907	474118012	8938890523
2007-05-29 00:00:00	5002.552	5120.672	5120.672	5001.509	452150965	8621953147
2007-05-30 00:00:00	4764.534	5053.354	4718.845	4672.699	561033659	10667110568
2007-05-31 00:00:00	4694.191	4826.515	4751.997	4427.145	479772152	8720146401
2007-06-01 00:00:00	4777.516	4843.588	4543.2	4509.277	457196219	8485679345
2007-06-04 00:00:00	4564.661	4579.759	4235.385	4228.613	371996841	6221742097
2007-06-05 00:00:00	4130.598	4305.059	4304.944	3962.789	400433707	6241162866
2007-06-06 00:00:00	4338.988	4429.061	4401.237	4241.87	352505097	5635045483
2007-06-07 00:00:00	4417.475	4614.808	4595.21	4416.637	357283207	6169922696
2007-06-08 00:00:00	4621.221	4683.571	4644.944	4572.543	348033376	5890647757
2007-06-11 00:00:00	4677.131	4797.344	4797.303	4677.131	348485363	6439584847
2007-06-12 00:00:00	4823.419	4921.262	4920.321	4675.421	413174250	7734008889
2007-06-13 00:00:00	4948.853	5058.967	5052.444	4948.853	441246471	8026876848
2007-06-14 00:00:00	5047.941	5123.259	5052.016	4945.034	393128019	6855403926
2007-06-15 00:00:00	5018.626	5101.087	5088.02	4971.749	312330834	5782412280
2007-06-18 00:00:00	5153.102	5235.512	5220.455	5153.102	423501193	7950401228
2007-06-19 00:00:00	5236.886	5278.319	5263.916	5182.061	396374884	7185927556
2007-06-20 00:00:00	5265.764	5270.332	5113.798	5077.794	401588573	0
2007-06-21 00:00:00	5077.215	5143.301	5078.545	4974.463	324990820	5902910181
2007-06-22 00:00:00	5064.118	5081.802	4804.987	4723.989	325204052	5733259106
2007-06-25 00:00:00	4815.957	4875.189	4603.317	4578.473	271450190	4612391450
2007-06-26 00:00:00	4541.322	4692.427	4692.328	4447.769	239671875	3927159346
2007-06-27 00:00:00	4712.714	4848.86	4841.985	4695.971	251232611	4423677861
2007-06-28 00:00:00	4832.821	4856.269	4560.081	4557.409	243007770	4137430208
2007-06-29 00:00:00	4464.424	4519.516	4414.036	4317.611	224050829	3678872820
2007-07-02 00:00:00	4403.671	4486.716	4455.479	4332.831	179343062	2882815397
2007-07-03 00:00:00	4478.73	4556.64	4556.64	4472.203	164648621	2788257488
2007-07-04 00:00:00	4569.186	4575.55	4459.11	4449.707	148171910	2464289837
2007-07-05 00:00:00	4425.796	4425.796	4254.162	4252.984	158212201	2555342982
2007-07-06 00:00:00	4224.835	4462.187	4455.71	4204.231	194467838	3152377737
2007-07-09 00:00:00	4494.126	4565.729	4547.983	4465.592	223799386	3613971262
2007-07-10 00:00:00	4552.374	4552.374	4407.856	4397.536	168326682	2760788735
2007-07-11 00:00:00	4393.684	4449.284	4429.524	4375.422	120569367	2037664889
2007-07-12 00:00:00	4442.084	4513.404	4513.404	4430.247	132272724	2357187671
2007-07-13 00:00:00	4519.059	4521.575	4514.187	4468.367	118969918	1974421132
2007-07-16 00:00:00	4530.693	4547.646	4454.299	4454.299	123383943	2326376534
2007-07-17 00:00:00	4448.585	4554.297	4527.213	4423.088	111331518	2111574748
2007-07-18 00:00:00	4525.638	4576.849	4524.456	4488.538	140857659	2411056189
2007-07-19 00:00:00	4517.056	4570.611	4563.702	4505.522	115709114	2047828833
2007-07-20 00:00:00	4561.631	4772.16	4768.778	4561.631	207859939	3716564582
2007-07-23 00:00:00	4788.289	4940.66	4940.084	4788.289	279444968	4928045588
2007-07-24 00:00:00	4960.454	5005.304	4924.314	4920.176	289166578	4851593292
2007-07-25 00:00:00	4918.057	4988.434	4988.434	4903.461	232911413	4191438627
2007-07-26 00:00:00	5006.158	5061.791	5038.05	4972.832	278849121	5027895664
2007-07-27 00:00:00	5021.919	5069.973	5067.215	4960.442	290095023	5217950748
2007-07-30 00:00:00	5058.55	5160.327	5160.327	5058.55	341048811	6219805712
2007-07-31 00:00:00	5151.911	5267.107	5253.982	5139.768	336837887	6524076679
2007-08-01 00:00:00	5269.391	5291.309	5049.657	5042.041	372651759	7101525934
2007-08-02 00:00:00	5067.341	5221.099	5220.637	5067.341	297985104	6386396290
2007-08-03 00:00:00	5250.577	5338.338	5328.92	5250.577	356443447	7750994226
2007-08-06 00:00:00	5378.534	5443.427	5433.571	5339.308	350456767	7298087104
2007-08-07 00:00:00	5434.277	5528.219	5466.965	5348.074	358398986	7178814156
2007-08-08 00:00:00	5426.028	5468.041	5339.661	5250.835	310996434	5908031122
2007-08-09 00:00:00	5334.332	5406.184	5373.39	5334.332	255192583	5146319983
2007-08-10 00:00:00	5364.998	5367.234	5246.546	5161.673	282246134	5563746416
2007-08-13 00:00:00	5211.231	5290.979	5220.23	5155.299	244731542	5197715225
2007-08-14 00:00:00	5226.078	5300.007	5266.096	5202.299	216248665	4746032353
2007-08-15 00:00:00	5274.801	5307.79	5270.962	5166.77	209514812	4552828871
2007-08-16 00:00:00	5263.131	5323.49	5306.409	5216.913	220864068	4608834955
2007-08-17 00:00:00	5280.791	5348.22	5249.072	5246.357	250891395	4881434965
2007-08-20 00:00:00	5315.755	5443.061	5427.801	5315.755	282200102	5574469440
2007-08-21 00:00:00	5457.481	5522.478	5496.637	5457.481	281142140	5748713609
2007-08-22 00:00:00	5436.619	5646.752	5626.497	5416.695	310528268	6317670767
2007-08-23 00:00:00	5638.684	5740.01	5723.864	5603.457	301062060	5998308212
2007-08-24 00:00:00	5738.772	5785.362	5769.82	5709.949	300049119	5989837471
2007-08-27 00:00:00	5779.839	5834.919	5694.611	5686.939	357307959	6991083710
2007-08-28 00:00:00	5669.801	5669.801	5633.876	5561.227	317476686	6095389431
2007-08-29 00:00:00	5615.835	5712.732	5605.441	5567.369	281968668	5614879128
2007-08-30 00:00:00	5602.583	5772.635	5754.914	5602.583	249311455	4860924338
2007-08-31 00:00:00	5751.749	5912.931	5912.203	5751.749	248678927	4848382943
2007-09-03 00:00:00	5916.967	5993.413	5934.037	5905.564	359847543	7093972529
2007-09-04 00:00:00	5953.441	5953.441	5890.208	5867.924	278019634	5555063951
2007-09-05 00:00:00	5891.569	5927.947	5880.91	5801.23	230301057	4616353916
2007-09-06 00:00:00	5898.543	5955.523	5907.268	5895.418	281541032	5591808037
2007-09-07 00:00:00	5856.826	5889.535	5756.931	5736.391	313185682	6166269049
2007-09-10 00:00:00	5709.042	5818.776	5809.583	5672.301	256271560	4859406359
2007-09-11 00:00:00	5812.136	5830.022	5549.321	5522.397	295481240	5986707941
2007-09-12 00:00:00	5509.805	5647.601	5627.812	5493.463	250189093	4676798476
2007-09-13 00:00:00	5635.082	5722.331	5722.331	5628.491	186250572	3588820570
2007-09-14 00:00:00	5733.582	5754.64	5750.587	5607.098	241157825	4694377352
2007-09-17 00:00:00	5731.771	5819.806	5791.029	5714.181	254745524	5170689120
2007-09-18 00:00:00	5795.736	5795.736	5727.614	5657.38	258135930	5289449583
2007-09-19 00:00:00	5734.366	5762.704	5614.507	5576.148	214545546	4636083557
2007-09-20 00:00:00	5631.966	5683.378	5638.142	5556.484	201964504	4228544951
2007-09-21 00:00:00	5666.714	5666.714	5582.476	5493.08	226850866	4678201287
2007-09-24 00:00:00	5585.922	5599.412	5585.006	5525.36	213665278	4312824385
2007-09-25 00:00:00	5637.13	5737.164	5737.164	5614.346	184944088	4093207540
2007-09-26 00:00:00	5763.36	5780.231	5639.16	5618.593	134204372	2958844400
2007-09-27 00:00:00	5639.239	5745.372	5737.814	5606.333	130392108	3095830116
2007-09-28 00:00:00	5765.675	5910.604	5892.428	5765.675	178684806	4348186512
2007-10-08 00:00:00	5987.829	6003.057	5905.742	5849.174	194170679	4636865415
2007-10-09 00:00:00	5890.917	5989.285	5976.055	5827.797	173301806	4018037761
2007-10-10 00:00:00	5984.764	6084.15	6039.471	5953.24	208711910	4950209901
2007-10-11 00:00:00	6025.867	6029.476	5976.116	5960.348	218616734	4850444319
2007-10-12 00:00:00	5968.767	5971.147	5893.028	5602.88	262105380	5603811232
2007-10-15 00:00:00	5860.349	5886.912	5834.119	5772.286	194173104	4335576303
2007-10-16 00:00:00	5839.544	5873.693	5855.642	5780.137	181197264	4136647352
2007-10-17 00:00:00	5849.596	5904.225	5885.985	5832.795	181197147	4406378848
2007-10-18 00:00:00	5905.167	5905.167	5728.163	5708.678	173998526	4093887688
2007-10-19 00:00:00	5733.081	5846.328	5846.328	5696.34	179849088	4151050539
2007-10-22 00:00:00	5778.507	5823.881	5681.869	5671.512	186637433	4200785210
2007-10-23 00:00:00	5679.748	5712.06	5674.489	5573.838	188682543	4119963605
2007-10-24 00:00:00	5677.557	5753.796	5668.846	5651.174	166858662	3559318435
2007-10-25 00:00:00	5635.045	5640.029	5401.689	5345.274	217739171	4319290441
2007-10-26 00:00:00	5338.287	5450.017	5422.689	5304.36	132446331	2658805970
2007-10-29 00:00:00	5431.398	5485.561	5463.335	5395.018	116101493	2380618474
2007-10-30 00:00:00	5454.144	5481.342	5452.441	5403.131	111952829	2263585802
2007-10-31 00:00:00	5478.113	5571.741	5569.901	5478.113	182013871	3606944379
2007-11-01 00:00:00	5577.39	5577.39	5431.853	5431.853	134310161	2861509572
2007-11-02 00:00:00	5368.808	5375.442	5285.192	5249.449	133729052	2786367584
2007-11-05 00:00:00	5265.579	5383.678	5351.261	5257.413	109325632	2126549270
2007-11-06 00:00:00	5349.596	5427.333	5398.357	5349.596	97316334	1929285814
2007-11-07 00:00:00	5411.851	5448.509	5398.176	5343.062	84859942	1672785512
2007-11-08 00:00:00	5394.139	5415.39	5252.268	5251.376	104312848	2106359574
2007-11-09 00:00:00	5217.055	5265.698	5151.879	5117.052	103115598	2045454260
2007-11-12 00:00:00	5093.034	5102.075	5016.576	4896.331	116676406	2435150465
2007-11-13 00:00:00	5035.19	5151.116	5055.669	5015.074	110734236	2251660841
2007-11-14 00:00:00	5095.31	5237.238	5237.079	5082.676	120778724	2323456999
2007-11-15 00:00:00	5230.144	5251.963	5166.389	5160.098	110294552	2044424304
2007-11-16 00:00:00	5152.777	5175.825	5157.05	5060.066	97746665	1813575168
2007-11-19 00:00:00	5166.376	5290.664	5288.275	5140.83	124619956	2266547482
2007-11-20 00:00:00	5273.755	5379.656	5341.988	5247.717	126305008	2452670988
2007-11-21 00:00:00	5354.326	5410.677	5344.607	5330.454	129623740	2944735444
2007-11-22 00:00:00	5270.452	5317.112	5146.148	5141.94	105599537	2107469622
2007-11-23 00:00:00	5109.493	5249.973	5249.973	5095.94	90384994	1709244926
2007-11-26 00:00:00	5303.696	5342.105	5206.901	5206.403	109151970	2100086379
2007-11-27 00:00:00	5195.522	5212.63	5123.047	5116.352	97806986	1945974977
2007-11-28 00:00:00	5132.698	5165.677	5059.338	5046.841	77992877	1481553672
2007-11-29 00:00:00	5087.675	5190.088	5190.076	5020.354	174774840	3339746733
2007-11-30 00:00:00	5185.545	5185.84	5109.177	5085.295	142749399	2734196456
2007-12-03 00:00:00	5104.016	5175.263	5134.617	5085.742	112662250	2084604239
2007-12-04 00:00:00	5138.875	5209.103	5181.808	5138.875	86431263	1618837237
2007-12-05 00:00:00	5175.797	5344.559	5335.221	5173.319	128451972	2405099345
2007-12-06 00:00:00	5368.455	5384.241	5380.612	5320.139	108782558	2174084776
2007-12-07 00:00:00	5382.183	5416.637	5410.706	5352.179	134948547	2408818678
2007-12-10 00:00:00	5348.895	5640.882	5637.866	5321.418	216130607	4273108431
2007-12-11 00:00:00	5643.975	5772.019	5725.934	5643.975	200371288	4121575751
2007-12-12 00:00:00	5721.603	5782.243	5755.062	5678.678	179607561	3714971785
2007-12-13 00:00:00	5675.904	5735.481	5561.578	5547.862	232674936	5323768031
2007-12-14 00:00:00	5504.083	5685.815	5675.01	5469.849	179771763	3733642621
2007-12-17 00:00:00	5681.69	5850.427	5813.82	5651.438	206104208	4568624563
2007-12-18 00:00:00	5796.092	5813.079	5700.781	5676.448	137704598	3031670803
2007-12-19 00:00:00	5718.568	5798.03	5756.289	5694.824	171698925	3739483479
2007-12-20 00:00:00	5772.635	5828.695	5811.348	5749.097	154273987	3465813075
2007-12-21 00:00:00	5797.246	5877.458	5874.176	5794.354	189693731	4175833584
2007-12-24 00:00:00	5893.301	6056.39	6025.077	5893.301	265686974	6010621219
2007-12-25 00:00:00	6029.521	6111.679	6110.829	5997.33	217406335	4955503349
2007-12-26 00:00:00	6136.678	6309.709	6309.709	6136.678	280890395	6500830205
2007-12-27 00:00:00	6320.366	6394.848	6330.768	6310.394	306947156	7245431223
2007-12-28 00:00:00	6324.713	6376.218	6347.877	6272.758	235201541	5628334115
2008-01-02 00:00:00	6361.65	6504.308	6503.586	6360.694	263956953	6023368740
2008-01-03 00:00:00	6564.956	6598.138	6525.09	6508.968	312465850	7259870760
2008-01-04 00:00:00	6526.427	6527.114	6490.519	6439.326	259660010	6157262552
2008-01-07 00:00:00	6475.444	6526.221	6522.68	6428.47	323469057	7273461518
2008-01-08 00:00:00	6530.102	6555.153	6392.78	6369.597	297056265	6775456000
2008-01-09 00:00:00	6357.337	6521.474	6521.269	6340.216	238639369	5466908910
2008-01-10 00:00:00	6534.828	6593.683	6529.148	6518.216	294603461	6716136970
2008-01-11 00:00:00	6537.826	6551.364	6551.364	6445.396	253144754	6120052516
2008-01-14 00:00:00	6548.613	6668.327	6650.203	6539.847	236261560	5777871706
2008-01-15 00:00:00	6664.625	6739.628	6719.758	6657.54	320614053	7502669470
2008-01-16 00:00:00	6691.702	6698.962	6642.1	6614.486	301212123	7211026191
2008-01-17 00:00:00	6601.376	6713.22	6539.666	6369.547	321265383	7829063350
2008-01-18 00:00:00	6536.956	6582.25	6542.865	6455.66	197434325	4569722502
2008-01-21 00:00:00	6572.385	6594.2	6339.295	6333.599	235068244	6050366695
2008-01-22 00:00:00	6211.986	6211.986	5901.293	5817.202	305274987	7856019865
2008-01-23 00:00:00	5929.976	6208.181	6208.181	5911.551	253987673	6420437439
2008-01-24 00:00:00	6246.898	6417.695	6349.957	6221.029	262245283	6824394418
2008-01-25 00:00:00	6347.471	6390.873	6317.926	6301.633	242437792	6276354685
2008-01-28 00:00:00	6282.784	6282.784	5970.26	5878.367	224428708	5629097731
2008-01-29 00:00:00	5971.517	6086.572	5993.169	5906.549	140431385	3370687478
2008-01-30 00:00:00	6036.203	6118.128	6011.99	5874.478	157637681	4068120705
2008-01-31 00:00:00	6001.577	6001.577	5798.579	5798.579	121069064	3011079376
2008-02-01 00:00:00	5790.181	5813.404	5649.065	5361.424	169792908	4092688618
2008-02-04 00:00:00	5761.529	6076.597	6072.586	5761.529	185713268	4709727981
2008-02-05 00:00:00	6062.674	6147.866	6085.928	5975.85	156104348	3730312580
2008-02-13 00:00:00	6029.906	6079.8	6009.702	5951.104	109475102	2631764542
2008-02-14 00:00:00	6019.996	6123.656	6102.719	6019.996	119405652	2867793091
2008-02-15 00:00:00	6082.12	6122.845	6122.845	6026.324	137778342	3534864336
2008-02-18 00:00:00	6184.849	6358.586	6328.196	6184.849	210483739	5725911437
2008-02-19 00:00:00	6335.765	6453.376	6448.452	6308.338	216099109	5474962055
2008-02-20 00:00:00	6465.606	6497.533	6372.095	6371.016	233516160	5579043927
2008-02-21 00:00:00	6353.136	6478.168	6439.251	6299.055	207030512	5208878810
2008-02-22 00:00:00	6432.534	6433.168	6297.106	6217.757	206479647	5113369118
2008-02-25 00:00:00	6299.006	6339.961	6065.726	6065.207	170346509	4121991816
2008-02-26 00:00:00	6157.381	6238.669	6004.395	5880.788	173228514	4457319067
2008-02-27 00:00:00	6016.046	6117.288	6081.674	5988.544	140842649	3563712294
2008-02-28 00:00:00	6089.875	6136.312	6089.588	6063.583	142262126	3419691525
2008-02-29 00:00:00	6094.251	6196.467	6191.486	6085.189	170245736	4229871873
2008-03-03 00:00:00	6184.578	6392.826	6391.145	6143.418	231649740	5886143640
2008-03-04 00:00:00	6403.575	6451.028	6338.836	6326.733	254723618	5853675141
2008-03-05 00:00:00	6325.165	6363.226	6298.239	6196.668	228350530	5190386633
2008-03-06 00:00:00	6297.254	6357.28	6305.592	6267.856	229914696	4859963660
2008-03-07 00:00:00	6291.531	6335.592	6259.734	6216.334	154604100	3502863412
2008-03-10 00:00:00	6228.405	6232.682	6064.025	6032.837	159522235	3659047411
2008-03-11 00:00:00	6024.827	6050.325	6050.325	5913.239	134877749	3235255598
2008-03-12 00:00:00	6130.146	6185.938	5903.444	5877.277	142610199	3505866692
2008-03-13 00:00:00	5851.444	5851.444	5673.64	5530.286	162122275	4209037852
2008-03-14 00:00:00	5626.05	5688.07	5649.007	5548.054	102087766	2383918916
2008-03-17 00:00:00	5616.457	5616.457	5272.75	5260.114	128231786	2894350160
2008-03-18 00:00:00	5212.493	5271.171	4900.859	4828.208	168933256	3466087452
2008-03-19 00:00:00	4975.139	5156.251	5049.551	4893.19	189066990	3678225649
2008-03-20 00:00:00	4999.448	5240.425	5204.857	4820.231	201077544	3703962093
2008-03-21 00:00:00	5229.655	5355.8	5336.079	5197.317	187336299	3685393599
2008-03-24 00:00:00	5361.692	5405.015	5205.99	5205.99	185290636	3737086665
2008-03-25 00:00:00	5144.158	5277.183	5228.066	5088.365	156309034	2952379037
2008-03-26 00:00:00	5242.46	5333.848	5252.446	5229.976	144337885	2785348632
2008-03-27 00:00:00	5217.024	5217.024	5082.013	5073.454	160304230	3007342884
2008-03-28 00:00:00	5040.689	5203.397	5195.871	4907.547	179759289	3236671285
2008-03-31 00:00:00	5100.97	5157.031	5034.638	5022.335	134890543	2512974986
2008-04-01 00:00:00	5007.601	5042.945	4688.831	4671.704	169221678	3036258693
2008-04-02 00:00:00	4688.14	4760.028	4481.103	4439.958	172854650	3124991297
2008-04-03 00:00:00	4456.673	4630.347	4619.858	4354.505	136532056	2408106477
2008-04-07 00:00:00	4567.024	4887.298	4867.055	4516.341	172532801	3222653761
2008-04-08 00:00:00	4876.841	4988.415	4948.158	4845.421	191706368	3707737009
2008-04-09 00:00:00	4945.778	5003.658	4743.092	4743.092	158785081	3096975471
2008-04-10 00:00:00	4703.772	4847.573	4841.364	4638.298	130587991	2451545479
2008-04-11 00:00:00	4860.357	4955.219	4902.145	4860.357	139851836	2515649488
2008-04-14 00:00:00	4821.027	4833.374	4661.881	4637.353	150808845	2525693483
2008-04-15 00:00:00	4628.691	4773.325	4761.507	4529.586	141542332	2460634818
2008-04-16 00:00:00	4771.339	4771.339	4677.965	4650.271	116506245	1937567008
2008-04-17 00:00:00	4660.291	4740.762	4513.236	4442.582	143360865	2405587581
2008-04-18 00:00:00	4461.729	4486.355	4347.052	4296.318	125779199	1954470207
2008-04-21 00:00:00	4602.17	4641.611	4285.944	4257.201	193429053	2932050430
2008-04-22 00:00:00	4247.73	4247.73	4183.936	4008.371	181504265	2763941118
2008-04-23 00:00:00	4162.124	4416.16	4395.419	4134.358	244379274	3398117939
2008-04-24 00:00:00	4720.97	4813.202	4786.624	4597.591	511533916	8352894959
2008-04-25 00:00:00	4744.636	4888.526	4758.51	4686.907	427145431	6739219611
2008-04-28 00:00:00	4687.252	4725.219	4685.685	4627.066	260426307	4309875702
2008-04-29 00:00:00	4688.654	4763.713	4728.017	4683.608	210907546	3617970983
2008-04-30 00:00:00	4737.375	4964.296	4946.623	4737.375	333400747	5624376518
2008-05-05 00:00:00	5012.854	5130.203	5124.634	4982.931	376430764	6615401411
2008-05-06 00:00:00	5112.355	5164.615	5087.604	5051.436	390038723	6980469977
2008-05-07 00:00:00	5073.482	5133.145	4916.164	4916.049	323841178	5408249666
2008-05-08 00:00:00	4880.448	5065.666	5063.753	4870.33	279864823	4840176371
2008-05-09 00:00:00	5091.241	5171.651	5094.44	4978.797	329440268	6060540439
2008-05-12 00:00:00	5042.538	5256.835	5212.935	4982.665	355024432	6435096234
2008-05-13 00:00:00	5084.653	5306.756	5288.658	5074.499	402110906	7679637824
